rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		シェルトファータ	牝3	51.0		団野大成	0:59.4		2-1	36.4	5.0	3	434	10		高柳大輔		水谷昌晃	500.0
2	7	10		ガーデンコンサート	牝3	54.0		ルメール	1:00.0	3.1/2	4-4	36.7	3.9	2	456	2		尾関知人		グリーンファーム	200.0
3	7	9		カーヴィー	牝3	51.0		亀田温心	1:00.0	ハナ	4-3	36.7	19.8	6	432	-4		牧浦充徳		ニッシンレーシング	130.0
4	5	6		グラマラススカイ	牝3	53.0		富田暁	1:00.7	4.0	6-4	37.2	22.1	8	452	0		西橋豊治		スリースターズレーシング	75.0
5	6	7		ドゥシャンパーニュ	牝3	54.0		岩田康誠	1:00.7	クビ	9-9	37.0	2.5	1	426	-2		安田翔伍		大塚亮一	50.0
6	8	12		エラーブル	牝3	54.0		荻野極	1:00.7	ハナ	6-7	37.3	24.7	9	460	6		小崎憲		大塚亮一	
7	1	1		ショウナンカンザシ	牝3	54.0		吉田隼人	1:00.9	1.1/4	1-2	38.0	8.1	4	456	4		大竹正博		国本哲秀	
8	4	4		サンハンツビル	牝3	54.0		横山和生	1:00.9	クビ	9-9	37.2	52.3	11	458	2		加藤和宏		加藤ステーブル	
9	2	2		ビザージュミニョン	牝3	53.0		横山武史	1:01.4	3.0	3-4	38.3	48.0	10	460	0		粕谷昌央		松尾勝裕	
10	8	11		マロンクルール	牝3	53.0		坂井瑠星	1:01.5	クビ	11-11	37.7	20.1	7	412	2		堀井雅広		ノルマンディーサラブレッドレーシング	
11	5	5		クリノドドンパ	牝3	51.0		菅原明良	1:01.7	1.1/4	12-12	37.4	84.9	12	494	6		本間忍		栗本博晴	
12	3	3		パルセイティング	牝3	54.0		大野拓弥	1:01.8	3/4	6-8	38.4	19.1	5	430	0		加藤和宏		岡田牧雄	
