rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		マテラサンオウ	牡3	56.0		池添謙一	1:46.1		4-3-2-2	38.2	2.4	2	452	2		浜田多実		大野照旺	500.0
2	1	1		バンクショット	牡3	56.0		藤岡佑介	1:46.8	4.0	1-1-1-1	39.1	2.2	1	462	2		池添学		吉田勝己	200.0
3	5	7		ベルウッドヒビキ	牡3	56.0		黛弘人	1:47.0	1.1/4	12-12-2-2	39.2	14.2	4	472	-12		和田雄二		鈴木照雄	130.0
4	7	11		エストレラブランコ	牡3	56.0		勝浦正樹	1:47.1	クビ	6-6-6-6	38.9	22.5	6	424	0		松山将樹		ディアレストクラブ	75.0
5	2	2		カガストロング	牡3	56.0		岩田康誠	1:47.1	ハナ	6-6-6-6	38.8	15.1	5	462	-4		萱野浩二		香川憲次	50.0
6	6	10		スコルピウス	セ3	56.0		吉田隼人	1:47.3	1.1/4	4-3-2-4	39.4	24.9	7	474	-24		武幸四郎		飯田正剛	
7	3	3		テンプテーション	牡3	56.0		柴山雄一	1:47.6	2.0	2-2-2-4	39.7	46.4	10	476	4		手塚貴久		嶋田賢	
8	5	8		パリッシュブルー	牝3	54.0		川島信二	1:48.2	3.1/2	6-9-9-8	39.7	43.7	9	432	0		荒川義之		大野富生	
9	8	13		エルラティオ	牡3	55.0		富田暁	1:49.1	5.0	11-11-11-10	40.1	138.1	12	450	-6		平田修		Ｇ１レーシング	
10	6	9		デアデビル	牡3	56.0		木幡初也	1:49.2	クビ	10-10-10-10	40.4	106.1	11	494	0		矢野英一		日進牧場	
11	7	12		イッツマイウェイ	セ3	53.0		団野大成	1:49.3	3/4	14-14-14-12	39.7	150.7	13	468	-2		西園正都		フクキタル	
12	8	14		ヘルニーニョアキラ	牡3	56.0		丹内祐次	1:49.5	1.1/4	6-6-8-9	41.1	10.8	3	472	0		武市康男		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
13	3	4		ユアーズトゥルーリ	牡3	53.0		亀田温心	1:49.7	1.1/4	13-13-13-14	40.3	41.2	8	514	-30		安田隆行		ユアストーリー	
14	4	6		フッカツノジュモン	牡3	53.0		菅原明良	1:49.9	1.1/4	3-3-11-12	40.8	220.7	14	486	-8		宗像義忠		薗部博之	
