rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		オースミカムイ	セ4	56.0		吉村智洋	1:55.4		3-3-2-2	39.7	1.7	1	471	1		坂本和也		（株）オースミ	50.0
2	5	6		ヤマタケフリーダム	牡5	56.0		石堂響	1:56.1	4.0	7-7-6-4	40.1	32.6	7	453	-11		長南和宏		山中和子	20.0
3	8	11		ラブリーモーション	牝4	54.0		大山真吾	1:56.1	アタマ	10-11-5-5	39.8	5.1	3	475	-1		碇清次郎		康本利幸	12.5
4	3	3		ダニエル	牡6	56.0		松木大地	1:56.1	ハナ	5-5-7-6	40.1	91.7	8	505	9		三宅直之		（株）ファーストビ	7.5
5	1	1		メイプルスター	セ4	56.0		田中学	1:56.1	ハナ	7-7-10-7	39.8	102.9	9	470	2		大山寿文		節ひかる	5.0
6	5	5		グランボルドー	牝3	54.0		杉浦健太	1:56.2	1/2	1-1-1-1	40.8	17.9	4	469	3		諏訪貴正		間宮秀直	
7	4	4		テイケイラフイン	牝7	54.0		長谷部駿	1:56.3	クビ	4-4-4-3	40.6	3.4	2	420	3		山口浩幸		兼松忠男	
8	7	9		イーカップヒメ	牝3	52.0		大山龍太	1:56.8	3.0	5-6-8-8	40.8	198.0	10	445	2		柏原誠路		三宅勝俊	
9	7	10		ゼンダンラット	牡3	55.0		井上幹太	1:57.1	1.1/2	9-9-9-10	40.8	29.8	6	474	6		飯田良弘		渡辺善男	
10	6	7		サンタコマ	牡5	56.0		田村直也	1:57.8	4.0	12-12-12-12	40.7	705.6	12	463	0		三宅直之		（株）ファーストビ	
11	2	2		リュウチャン	牡10	56.0		中田貴士	1:58.7	6.0	11-10-11-11	42.0	606.3	11	455	-3		野田忍		田上雅春	
12	6	8		リュウノドール	牝5	51.0		佐々木世	1:58.8	クビ	2-2-3-9	43.3	24.7	5	423	-3		中塚猛		蓑島竜一	
