rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		ジンフラッシュ	牡3	56.0		武士沢友	1:53.1		4-3-3-3	38.8	23.8	7	484	6		小野次郎		長谷川清英	510.0
2	2	2		シャイニングブルー	牡3	56.0		田辺裕信	1:53.8	4.0	6-6-7-7	38.9	3.5	2	502	-4		国枝栄		嶋田賢	200.0
3	4	7		ヴァシリアス	牡3	56.0		鮫島克駿	1:53.9	クビ	6-6-5-5	39.4	3.4	1	500	14		安田翔伍		前田葉子	130.0
4	5	8		エイシンマシーン	牝3	54.0		川須栄彦	1:54.3	2.1/2	9-9-8-8	39.1	16.0	6	440	6		渡辺薫彦		平井克彦	77.0
5	6	11		サバイバルボス	牡3	56.0		丸山元気	1:54.4	1/2	14-12-10-9	38.9	69.0	12	498	2		和田雄二		福田光博	51.0
6	1	1		シラカバ	牝3	53.0		岩田望来	1:54.5	1/2	2-2-2-2	40.4	27.2	9	458	6		戸田博文		小濱忠一	
7	8	14		サムシングフォー	牝3	52.0		藤田菜七	1:54.7	1.0	10-10-10-9	39.2	115.8	13	398	4		森田直行		ニッシンホールディングス	
8	7	13		ワンダーシンシア	牝3	54.0		城戸義政	1:54.9	1.1/2	4-5-6-6	40.3	55.5	11	416	6		斉藤崇史		山本能成	
9	8	15		ブライトオーシャン	セ3	55.0		斎藤新	1:55.2	1.3/4	1-1-1-1	41.2	8.1	4	494	-10		新開幸一		岡田牧雄	
10	3	4		ヒューマニズム	牝3	54.0		戸崎圭太	1:55.3	1/2	3-3-3-3	41.0	36.9	10	562	2		小島茂之		Ｈ．Ｈ．シェイク・ハムダン	
11	5	9		ロドルフォブレイン	牡3	56.0		松山弘平	1:55.9	4.0	12-12-12-12	40.2	5.3	3	522	-4		尾関知人		エンジェルレーシング	
12	7	12		コースタルチャート	牝3	54.0		Ｍ．デム	1:56.6	4.0	8-8-8-9	41.5	9.5	5	466	-2		藤沢和雄		社台レースホース	
13	3	5		バブリースノー	牝3	54.0		幸英明	1:56.7	1/2	11-11-13-13	40.7	24.7	8	472	18		高橋康之		社台レースホース	
14	6	10		ミキノルミナス	牡3	55.0		菊沢一樹	1:57.3	3.1/2	13-14-14-13	41.1	140.4	14	490	0		南田美知		谷口久和	
15	4	6		エイシンバビロン	牝3	54.0		西田雄一	1:57.6	2.0	15-15-15-15	41.1	162.7	15	484	-4		田中剛		栄進堂	
