rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		グランマリアージュ	牝3	52.0		松山弘平	1:10.6		1-1	36.4	6.4	3	454	6		牧浦充徳		グリーンファーム	760.0
2	3	4		ワールドイズマイン	牝4	53.0		菅原明良	1:10.9	2.0	2-2	36.7	6.1	2	458	4		金成貴史		レッドマジック	300.0
3	6	11		ネヴァタップアウト	牡3	54.0		横山典弘	1:11.6	4.0	5-3	36.9	2.2	1	510	0		鈴木伸尋		西森功	190.0
4	2	2		メイショウフォイル	牡3	51.0		泉谷楓真	1:11.6	ハナ	3-3	37.0	12.2	4	508	0		南井克巳		松本好雄	110.0
5	3	5		ラブリースパイス	牝6	54.0		岩田望来	1:11.8	1.0	11-10	36.5	91.2	14	440	10		北出成人		前田幸治	76.0
6	4	7		ホウオウモントレー	牝4	55.0		柴田大知	1:11.8	ハナ	13-13	36.3	18.9	8	504	6		矢野英一		小笹芳央	
7	7	12		ブライティアランド	牝3	49.0		原優介	1:11.9	3/4	7-6	36.9	13.9	5	462	2		武井亮		小林昌志	
8	6	10		ロードラナキラ	牡5	57.0		川須栄彦	1:12.0	クビ	7-6	37.1	21.8	9	468	0		高野友和		ロードホースクラブ	
9	5	8		ウェーブガイア	牝5	55.0		川又賢治	1:12.3	1.3/4	5-6	37.6	17.9	7	454	-6		中尾秀正		万波健二	
10	5	9		テイエムファルコン	牡3	54.0		高倉稜	1:12.4	3/4	14-14	36.7	51.4	12	498	10		飯田雄三		竹園正繼	
11	7	13		バルボア	牡3	54.0		秋山真一	1:12.5	クビ	3-3	37.9	40.6	11	484	16		飯田祐史		カナヤマホールディングス	
12	8	14		アールジオール	牡4	56.0		森裕太朗	1:12.7	1.0	7-9	37.7	22.0	10	518	8		角居勝彦		前原敏行	
13	4	6		ビブショウ	牝3	52.0		野中悠太	1:12.8	3/4	7-10	37.8	55.9	13	410	10		相沢郁		河内孝夫	
14	8	15		ナムラマッチェリ	牝4	55.0		幸英明	1:13.0	1.1/2	11-10	37.7	17.2	6	458	-12		大橋勇樹		奈村睦弘	
15	2	3		セデックカズマ	牡4	57.0		藤井勘一	1:13.5	3.0	14-15	37.7	129.0	15	494	2		高柳大輔		雅苑興業	
