rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		オイルタウン	牡9	56.0		石本純也	1:27.5		7-5-7-1	40.3	4.5	2	475	2		田中伸一		小橋亮太	50.0
2	8	9		メイショウロールス	牡4	56.0		大澤誠志	1:29.0	7.0	2-2-2-2	42.8	2.5	1	490	-1		那俄性哲		（株）ファーストビ	17.5
3	4	4		エナジーループ	牝4	54.0		岡村卓弥	1:29.1	クビ	8-8-8-4	41.7	16.9	6	477	-5		胡本友晴		岡田龍太郎	10.0
4	3	3		スイートクラス	牡4	56.0		郷間勇太	1:29.1	アタマ	9-9-9-9	40.6	43.2	9	504	2		細川忠義		上岡和男	7.5
5	8	10		バトルレイカ	牝4	54.0		上田将司	1:29.4	1.1/2	3-3-3-5	43.0	34.0	8	466	-1		国澤輝幸		角山喜信	5.0
6	7	8		エアマエル	牡7	53.0		岡遼太郎	1:29.6	3/4	5-6-5-6	42.6	4.8	3	475	0		細川忠義		田村章	
7	5	5		ピエナラプソディ	牝4	53.0		妹尾将充	1:29.7	3/4	4-4-4-3	43.1	23.0	7	460	-2		松木啓助		吉野茂久	
8	6	6		ロードローラー	セ4	56.0		西川敏弘	1:30.0	1.1/2	6-7-6-8	42.9	8.8	5	504	3		中西達也		西村健	
9	2	2		ゴーゴーマジカル	牝4	54.0		塚本雄大	1:30.8	4.0	1-1-1-7	44.8	6.2	4	466	5		目迫大輔		上山泰憲	
10	7	7		エスシーカレント	牝9	54.0		木村直輝	1:31.3	2.1/2	10-10-10-10	41.2	294.0	10	446	0		宗石大		酒井孝敏	
