waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105982	イグナシオ			a01d8	松本幸祐	05291	西村守幸		
2	2	2017106379	ポーカークイーン			a01b1	廣瀬航	05268	溝橋利喜		
3	3	2015102709	マッドドッグ			a0259	高畑皓一	05466	山口浩幸		
4	4	2013100732	ルクレツィア			a048a	長尾翼玖	a0265	山元博徳		
5	5	2018106905	ヨッシャー			a0488	大山龍太	a029e	田村彰啓		
6	6	2018104088	ダノンフェリペ			05364	大山真吾	a0221	保利幸作		
7	7	2018103695	ディキシー			05405	板野央	a02c0	雑賀伸一		
7	8	2018101192	サンライズアクター			00815	川原正一	a0220	柏原誠路		
8	9	2016102838	ヘイセイノキセキ			a0395	永井孝典	a0212	織田誠		
8	10	2017103100	ジューンチキータ			a01e6	小谷周平	05637	大石省三		
