waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103633	スツーカ			05567	大柿一真	05466	山口浩幸		
2	2	2018102267	ハクアイゴジロー			05390	吉村智洋	a02f1	有馬澄男		
3	3	2018103182	ナリタブルホーク			a048a	長尾翼玖	05734	橋本忠明		
4	4	2017100831	プロフーモ			05580	長谷部駿	05639	小牧毅		
5	5	2017109024	ヴァリアントジョイ			a0326	田村直也	05289	田中範雄		
5	6	2018103820						05352	岡田利一	55	
6	7	2017103035	トキノヒト			05544	田野豊三	05700	土屋洋之		
6	8	2014106434	チョウコイコイ			05217	田中学	05266	田中道夫		
7	9	2012102753	ブレーヴブラッド			a0488	大山龍太	05744	渡瀬寛彰		
7	10	2018101072	キュートラン			05328	下原理	05702	盛本信春		
8	11	2015102036	リヤンドール			05576	石堂響	a028b	長南和宏		
8	12	2018100506	プロジェクトエー			a029e	笹田知宏	a029f	高馬元紘		
