waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103665	マルヨバリオス			05196	宮下瞳	a003d	成田明	455	2
2	2	2017105818	マシェリイ			05543	山田祥雄	05357	植松則幸	419	2
3	3	2017100100	ヤマノレイワヒメ			05171	岡部誠	05200	藤ヶ崎一	427	-4
4	4	2015105633	アウトザブルー			05370	大畑雅章	05287	井手上慎	456	-4
5	5	2016101266	ホウオウスティング			a0035	尾崎章生	05357	植松則幸	470	3
6	6	2016103834	トーセンエスパー			05324	丹羽克輝	05287	井手上慎	499	-8
7	7	2014103339	クールレオ			a0032	加藤利征	00823	錦見勇夫	435	-1
7	8	2017101617	ブルーベル			a0487	塚本征吾	05125	竹口勝利	453	-3
8	9	2015101545	シグラップエール			05435	柿原翔	05668	坂口義幸	430	0
8	10	2016103273	エーティードセイ			a02bb	木之前葵	05242	角田輝也	463	2
