waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101242	セイプレシャス			00839	戸部尚実	a030a	安部幸夫	444	4
2	2	2016100973	オグリクロノス			05171	岡部誠	05200	藤ヶ崎一	472	-8
3	3	2014103907	メモリーフェーブル			a023e	友森翔太	05281	塚田隆男	451	-1
4	4	2016102967	アイアス			05557	加藤聡一	a02e8	竹下太	526	6
5	5	2015105600	ビストオブバーデン			a0487	塚本征吾	a03ea	宇都英樹	482	-1
6	6	2017102443	ララマジシエンヌ			05053	丸野勝虎	05671	倉地学	509	-1
7	7	2016105453	アナザードリーム			a0292	丸山真一	05668	坂口義幸	456	2
7	8	2015104500	ウォーターレラ			05196	宮下瞳	05281	塚田隆男	472	5
8	9	2017103417	トミケンプラセール			a02e0	村上弘樹	05263	瀬戸口悟	456	3
8	10	2015105285	コトブキハウンド			05489	今井貴大	05368	櫻井今朝	472	2
