waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101500	ケントホープ			a0035	尾崎章生	a02e8	竹下太	501	5
2	2	2013100867	デルマタスケ			05435	柿原翔	05177	藤ヶ崎一	447	-12
3	3	2017105999	ブルベアモル			a01b4	加藤誓二	05671	倉地学	467	1
4	4	2017105800	ウォータージョイ			05196	宮下瞳	05281	塚田隆男	479	-1
5	5	2014101701	プレベール			00839	戸部尚実	a003d	成田明	480	0
6	6	2015109154	セユウスマート			a0487	塚本征吾	05368	櫻井今朝	418	-4
7	7	2017101688	ナツミフルーリー			05164	藤原良一	a022c	竹之下昭	405	-1
7	8	2014103700	ミニマルプラン			05489	今井貴大	a03ea	宇都英樹	438	9
8	9	2015106041	ウォーターループ			a023e	友森翔太	05281	塚田隆男	452	4
8	10	2016100185	モンサンスペラーレ			05543	山田祥雄	05177	藤ヶ崎一	455	-4
