rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ノボベイビー	牡5	57.0		横山武史	0:58.4		1-1	35.7	8.8	5	486	0		天間昭一		ＬＳ．Ｍ	760.0
2	5	8		メイショウソウビ	セ6	54.0		亀田温心	0:59.1	4.0	5-4	35.9	4.3	2	478	0		飯田祐史		松本好雄	300.0
3	1	1		ジューンステータス	牡4	56.0		西村淳也	0:59.2	1/2	8-6	35.7	17.7	8	482	-8		今野貞一		吉川潤	190.0
4	6	9		エルズリー	牝4	55.0		藤岡康太	0:59.5	1.3/4	12-10	35.6	26.0	9	500	0		山内研二		ノルマンディーサラブレッドレーシング	110.0
5	7	11		ケンユキノオー	牡6	54.0		小林凌大	0:59.5	クビ	11-13	35.7	50.0	11	456	6		久保田貴		中西健	76.0
6	4	5		ホウロクダマ	牡6	55.0		斎藤新	0:59.6	1/2	9-9	36.0	33.1	10	568	0		中竹和也		ノルマンディーサラブレッドレーシング	
7	4	6		プリンセスヨウク	牝6	53.0		藤田菜七	0:59.6	ハナ	13-13	35.5	14.4	7	448	-4		石栗龍彦		ライオンレースホース	
8	7	12		アスカリ	牡4	55.0		団野大成	0:59.8	1.1/4	4-4	36.7	11.1	6	504	8		西園正都		吉田勝己	
9	6	10		キュウドウクン	牡4	57.0		勝浦正樹	0:59.9	1/2	2-2	37.1	7.4	3	480	2		森秀行		冨士井直哉	
10	8	13		ルクスムンディー	牡5	56.0		川又賢治	1:00.0	1/2	5-6	36.8	7.5	4	526	4		寺島良		前田幸治	
11	8	14		アメリカンソレイユ	牡4	57.0		酒井学	1:00.0	クビ	7-6	36.6	3.2	1	476	0		藤岡健一		吉澤克己	
12	2	2		チャリャ	牝4	52.0		山田敬士	1:00.3	2.0	13-10	36.2	207.4	14	462	-4		佐々木晶		岡浩二	
13	3	4		リリカルドーン	牝5	55.0		荻野極	1:00.5	1.0	2-3	37.7	54.7	12	492	2		和田勇介		ゴドルフィン	
14	5	7		ウォーターマゼラン	牡4	57.0		柴山雄一	1:01.3	5.0	9-12	37.7	67.4	13	504	16		岡田稲男		山岡良一	
