rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ルンルンヘレンド	牝4	54.0		栗原大河	1:34.0		1-1-1-1	41.4	1.9	1	465	-2		鋤田誠二		吉山藤雄	27.0
2	8	9		サノノドラゴン	牡4	56.0		沖静男	1:34.0	クビ	7-5-3-2	40.9	3.6	3	425	12		室井眞文		（株）ファーストビ	7.5
3	4	4		ウインドフェアリー	牝7	54.0		柴田勇真	1:35.1	5.0	4-5-6-4	41.3	34.7	7	451	-4		野田幸雄		福原正博	3.7
4	7	8		ケンビション	牡6	56.0		藤田弘治	1:35.5	2.0	2-2-2-3	42.6	3.5	2	475	5		金田一昌		中西桂子	2.7
5	7	7		クイニーアマン	牝10	54.0		堀場裕充	1:35.6	クビ	8-8-8-7	40.8	103.1	8	450	14		加藤和義		河崎五市	2.1
6	3	3		ミリノカイザー	牡8	56.0		田知弘久	1:35.7	3/4	10-10-10-9	40.2	18.8	4	481	-3		吉井一良		原田猛	
7	8	10		ゴクロウサマ	牝5	54.0		甲賀弘隆	1:36.1	2.0	3-3-5-6	42.5	29.1	6	476	-6		黒木豊		新村順一	
8	5	5		スイセー	牡4	56.0		松戸政也	1:36.5	2.0	4-3-4-5	43.2	24.6	5	482	-2		田嶋弘幸		村田滋	
9	1	1		プリティエレガンス	牝9	51.0		兼子千央	1:36.9	2.0	4-7-7-8	42.4	110.8	9	426	3		室井眞文		（株）ファーストビ	
10	6	6		メイショウカクオビ	セ7	56.0		畑中信司	1:38.6	8.0	8-9-9-9	43.5	119.7	10	480	0		加藤和宏		（株）ファーストビ	
