rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		カゼノスバル	牡4	56.0		丹羽克輝	1:38.0		3-1-1	40.4	10.4	4	459	-1		竹下太		深井孟	35.0
2	3	3		ケフェウステソーロ	牡4	54.0		木之前葵	1:39.1	5.0	1-2-2	41.4	2.7	1	481	-7		沖田明子		了徳寺健二ホールディ	11.6
3	2	2		テーオーメルロー	牝4	53.0		浅野皓大	1:39.2	1/2	5-7-6	41.0	21.3	8	432	4		藤ヶ崎一		坂本弘樹	7.0
4	6	6		コースタルチャート	牝5	54.0		今井貴大	1:39.3	クビ	9-9-7	40.7	47.1	10	456	0		榎屋充		山本国広	4.6
5	5	5		ダンシングターフ	牝5	54.0		加藤誓二	1:39.5	1.0	11-11-8	39.8	222.4	11	408	2		迫田清美		蟹江知彦	3.2
6	7	8		スズアンジー	牝4	54.0		戸部尚実	1:39.5	クビ	6-4-4	41.5	5.1	3	442	3		川西毅		森達郎	
7	7	9		ネオイレブン	セ4	56.0		藤原良一	1:39.7	1.0	4-5-5	41.7	17.5	7	461	2		櫻井今朝		遠藤喜和	
8	4	4		アトランタテソーロ	牡5	55.0		塚本征吾	1:40.5	4.0	10-10-10	41.4	32.7	9	536	1		迫田清美		（株）ＴｒＹ	
9	6	7		エイシンイレブン	牡4	54.0		宮下瞳	1:41.0	2.1/2	2-3-3	43.3	12.3	5	382	4		井手上慎		山口謙太郎	
10	1	1		ボーランズテソーロ	牡4	56.0		大畑雅章	1:42.6	8.0	8-8-11	44.0	17.0	6	449	-5		沖田明子		了徳寺健二ホールディ	
11	8	10		ゴールドオーロラ	牝4	54.0		友森翔太	1:43.1	2.1/2	7-6-9	45.0	3.3	2	435	5		塚田隆男		（有）崇富商業	
