rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		チンクエテッレ	牝5	52.0		宮下瞳	1:39.6		1-1-1	41.0	20.2	5	428	1		成田明		山崎太嗣	35.0
2	6	6		リンガスムーン	牝4	54.0		今井貴大	1:39.7	3/4	5-5-6	40.0	8.9	3	376	6		櫻井今朝		組）ＮＳＴ	11.6
3	2	2		アジュガ	牝4	54.0		丸山真一	1:40.0	1.1/2	6-6-5	39.9	6.3	2	474	3		伊藤勝己		（同）ＪＰＮ技研	7.0
4	4	4		マサノオリオン	牡4	55.0		塚本征吾	1:40.2	1.0	3-3-2	41.0	1.3	1	468	4		竹下直人		中村時子	4.6
5	5	5		ハンデンアミーラ	牝4	54.0		森島貴之	1:40.4	1.1/2	4-4-4	40.7	18.8	4	443	4		伊藤勝己		（有）ホースケア	3.2
6	7	8		イーカップヒメ	牝4	52.0		木之前葵	1:41.1	3.0	7-7-7	40.8	34.9	7	439	4		地辺幸一		（株）ファーストビ	
7	3	3		クールビスマルク	牡4	56.0		丹羽克輝	1:41.6	2.1/2	2-2-3	42.8	21.1	6	466	2		錦見勇夫		（有）大勇	
8	8	9		アイディンシスター	牝5	54.0		横井将人	1:42.2	3.0	9-9-8	40.6	166.3	10	426	-4		伊藤勝己		太田雅貴	
9	1	1		タッシールフィーナ	牝5	53.0		細川智史	1:43.8	8.0	8-8-9	42.7	75.7	9	509	-4		錦見勇夫		錦見日出雄	
10	7	7		リュウノダイモンジ	牡4	56.0		加藤誓二	1:43.8	ハナ	10-10-10	41.7	36.6	8	480	-4		迫田清美		（同）ＪＰＮ技研	
