rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ウインハピネス	牡5	56.0		真島大輔	1:53.7		7-7-3-3	38.0	1.2	1	508	1		宗形竹見		（株）ウイン	340.0
2	7	9		ニーマルティアラ	牝4	54.0		森泰斗	1:53.7	アタマ	1-1-1-1	38.6	8.0	2	443	0		月岡健二		佐々木雄二	136.0
3	7	8		トドビエン	牡4	56.0		山崎誠士	1:54.2	2.1/2	2-2-2-2	38.9	9.6	3	490	-1		堀江仁		高田勇三	85.0
4	6	6		トルナベント	牡6	55.0		福原杏	1:55.5	6.0	8-8-5-4	39.5	43.5	6	450	2		佐野謙二		和田博美	51.0
5	2	2		エアースピーダー	牡4	56.0		矢野貴之	1:56.6	5.0	9-9-9-9	39.9	11.1	4	503	-4		鈴木啓之		定蛇邦宏	34.0
6	8	10		ステイサウンド	牡9	56.0		今野忠成	1:56.6	ハナ	6-6-6-6	40.3	49.4	7	494	-5		福永敏		窪田康志	
7	8	11		キングイモン	牡4	56.0		藤田凌	1:56.6	クビ	5-3-4-5	40.7	119.2	9	459	-3		佐宗応和		井門敏雄	
8	6	7		リトミックグルーヴ	牝4	54.0		御神本訓	1:58.1	7.0	3-4-7-7	41.6	20.6	5	449	13		内田勝義		（有）キャロットフ	
9	1	1		セイリスペクト	牡5	56.0		藤本現暉	1:58.2	1/2	4-5-8-8	41.7	89.5	8	475	-1		蛯名雄太		金田成基	
10	5	5		サイモンジルバ	牝5	54.0		西啓太	1:58.4	3/4	10-10-10-10	41.5	167.6	10	487	5		鈴木啓之		澤田昭紀	
取	3	3		パーソナルマキ	牡7	56.0		岡部誠					---		計不			平山真希		杉浦和也	
