rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ホーリーブレイズ	牡6	57.0		真島大輔	2:33.9		2-2-1-1	38.3	7.8	4	479	1		福永敏		村上憲政	610.0
2	1	1		トーセンブル	牡5	57.0		本田正重	2:36.5	大	7-7-8-4	40.4	5.7	3	442	-4		山中尊徳		島川隆哉	244.0
3	3	4		サブノクロヒョウ	牡7	57.0		西啓太	2:36.6	3/4	5-5-5-2	40.8	16.6	9	489	2		阪本一栄		中川三郎	152.5
4	7	13		ワンフォーオール	セ6	53.0		本橋孝太	2:36.8	1.0	14-14-14-14	39.8	77.3	12	485	2		上杉昌宏		前田幸治	91.5
5	2	3		コスモカナディアン	牡7	57.0		御神本訓	2:37.3	2.1/2	12-11-6-6	41.5	4.0	1	483	-5		河津裕昭		（有）ビッグレッド	61.0
6	8	14		チェスナットコート	牡6	57.0		左海誠二	2:38.2	4.0	1-1-2-2	42.4	9.7	5	481	19		小久保智		窪田芳郎	
7	5	9		スギノグローアップ	牡7	55.0		岡部誠	2:38.7	2.1/2	13-13-13-13	41.8	61.5	11	490	2		福永敏		杉山忠国	
8	6	10		ニーマルサンデー	牡6	55.0		酒井忍	2:39.4	3.1/2	11-12-11-11	43.0	31.1	10	475	-2		立花伸		廣村憲郎	
9	4	6		マルカンセンサー	牝5	55.0		的場文男	2:39.9	2.1/2	4-4-3-4	44.1	11.7	7	514	3		高野毅		斉藤勘介	
10	5	8		ピアシングステア	牡8	55.0		和田譲治	2:40.1	1.0	10-10-10-12	43.7	144.6	15	486	-5		鷹見浩		水上行雄	
11	3	5		ベイズンストリート	牡4	53.0		山崎誠士	2:40.3	3/4	15-15-15-15	43.0	136.6	14	543	5		辻野豊		吉田和美	
12	8	15		テルペリオン	牡6	57.0		矢野貴之	2:40.4	1/2	3-3-6-8	44.5	11.3	6	530	6		高橋清顕		鳥居公子	
13	7	12		カレンカカ	牡6	55.0		張田昂	2:40.5	1/2	6-6-4-7	44.7	5.0	2	508	-5		岡林光浩		鈴木隆司	
14	6	11		ロードアルペジオ	牡7	57.0		森泰斗	2:40.9	2.0	8-8-9-9	44.7	12.5	8	495	8		村上頼章		中村伊三美	
15	4	7		サクラルコール	牡9	55.0		笹川翼	2:41.0	クビ	9-9-12-10	44.5	95.9	13	509	4		米田英世		（株）さくらコマー	
