rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ウインコンツェルト	セ6	55.0		笹川翼	1:13.7		1-1	38.4	5.2	2	478	-3		福田真広		大田恭充	120.0
2	7	11		トンイ	牝6	55.0		吉井章	1:13.7	クビ	10-9	37.5	15.0	5	498	-3		松浦裕之		（株）チャンピオン	48.0
3	1	1		カオレレ	牝6	53.0		横川怜央	1:13.7	アタマ	5-5	37.9	7.8	4	501	0		鷹見浩		江里口弘一郎	30.0
4	3	3		ブラックバローズ	牡6	55.0		藤田凌	1:13.9	1.0	3-3	38.4	18.7	6	509	2		小野寺晋		冨永平太郎	18.0
5	4	5		ハイブログ	牡7	55.0		瀬川将輝	1:14.1	3/4	9-8	38.1	2.3	1	543	-3		宮浦正行		服部新平	12.0
6	5	8		ラッシュウィン	セ6	55.0		中村尚平	1:14.1	アタマ	4-2	38.6	95.0	12	472	1		村上頼章		岡田勇	
7	6	9		ユメミルユメコ	牝4	53.0		千田洋	1:14.5	2.0	13-11	37.7	53.3	11	449	-7		高野毅		清水敏	
8	8	14		アンビグラム	牝5	53.0		石川駿介	1:14.7	1.0	6-7	38.9	22.9	8	458	1		阪本一栄		伊藤温	
9	5	7		ハッピーストリート	牡4	55.0		矢野貴之	1:14.9	1.1/4	11-12	38.5	5.6	3	491	2		藤田輝信		吉田照哉	
10	6	10		クールアオイ	牡8	54.0		菅原涼太	1:14.9	ハナ	2-4	39.4	107.1	13	469	2		佐野謙二		本田廣一	
11	8	13		マムティハット	牡4	55.0		西啓太	1:15.3	2.0	12-13	38.8	34.6	10	458	10		荒井朋弘		谷謙介	
12	2	2		アースブラウン	牡7	54.0		篠谷葵	1:15.5	3/4	14-14	38.3	25.5	9	520	4		村上頼章		金子紘紀	
13	4	6		シングンポラリス	牡4	55.0		森泰斗	1:15.8	1.3/4	7-6	40.0	19.6	7	491	-8		三坂盛雄		伊坂重憲	
14	7	12		ブラックワトル	セ4	55.0		保園翔也	1:16.3	2.1/2	8-10	40.2	206.4	14	454	6		堀千亜樹		平野郁朗	
