rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		ノートウォージー	牡2	55.0		桑村真明	1:44.7		3-3-1-1	42.1	1.4	1	496	-2		藤田輝信		吉田照哉	260.0
2	7	11		ベルウッドカノア	牡2	55.0		矢野貴之	1:45.2	2.1/2	12-12-9-3	41.5	9.4	3	473	5		栗田裕光		鈴木照雄	104.0
3	6	9		サンドアラバスタ	牡2	54.0		吉井章	1:45.7	2.1/2	8-7-7-9	42.2	61.9	9	463	0		吉井竜一		星加浩一	65.0
4	1	1		バレディクトリアン	牡2	55.0		岡村健司	1:46.4	3.1/2	11-10-10-8	42.6	243.9	14	516	-6		荒井朋弘		（株）ニコニコ商会	39.0
5	5	8		ウチョウテン	牡2	55.0		藤田凌	1:46.5	クビ	5-6-6-6	43.0	18.1	5	460	2		堀千亜樹		風早信昭	26.0
6	3	3		フジノジャイアント	牡2	55.0		本田正重	1:46.7	1.1/4	13-14-14-14	41.8	53.0	8	457	-8		佐宗応和		遠藤正子	
7	6	10		アークエンジェル	牡2	55.0		増田充宏	1:47.2	2.1/2	9-9-12-12	43.1	127.5	11	424	3		武井和実		ＡＨＣ（株）	
8	2	2		シビックアムレット	牡2	55.0		今野忠成	1:47.3	クビ	10-10-11-11	43.5	66.5	10	430	-2		米田英世		国枝久美子	
9	8	14		ジャングルファング	牡2	55.0		西啓太	1:47.6	1.1/2	4-4-4-3	44.5	30.5	7	463	-3		橋本和馬		和田博美	
10	8	13		トーセンロジャー	牡2	55.0		山崎誠士	1:47.9	1.3/4	7-7-7-7	44.4	15.2	4	436	9		高野毅		島川隆哉	
11	5	7		アーガイルピンク	牝2	54.0		川島正太	1:48.0	1/2	2-2-2-2	45.4	30.2	6	417	-7		稲益貴弘		谷岡康成	
12	4	6		デエレーブリオ	牡2	55.0		岡村裕基	1:48.1	クビ	14-13-13-13	44.3	155.2	12	423	-2		鈴木義久		久松朋史	
13	3	4		ナラティブ	牝2	54.0		笹川翼	1:48.2	1/2	6-5-5-9	45.0	5.8	2	476	-1		朝倉実		藤本栄史	
14	4	5		キモンシャイン	牝2	54.0		和田譲治	1:50.8	大	1-1-3-5	48.0	168.4	13	431	3		宗形竹見		小林祥晃	
