waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103494	デイズオブグレイス			05365	山崎誠士	05606	山本学	440	-12
2	2	2018105782	シュヴノアール			05428	田中力	05208	岡林光浩	464	2
3	3	2018105753	ベガスフォンテン			05380	矢野貴之	a02f0	山下貴之	475	-15
4	4	2018104382	マッドルーレット			05342	森泰斗	05628	山中尊徳	502	28
5	5	2018102356	ダバイボンバー			05452	澤田龍哉	05489	坂本昇	506	-4
5	6	2018100340	ファキュルテ			a02d7	西啓太	05742	米谷康秀	440	-7
6	7	2018102234	ラヴィテスミラノ			05554	臼井健太	a0200	宮下靖旨	474	8
6	8	2018101089	アンファスエシャペ			05590	藤本現暉	05545	佐々木功	439	-3
7	9	2018105740	トーアツクヨミ			05399	和田譲治	05648	斉藤敏	463	1
7	10	2018106817	キュアグローリー			a0247	川島正太	05575	矢野義幸	472	-3
8	11	2018100598	ビービーモノローグ			05549	張田昂	05717	張田京	467	-5
8	12	2018106682	テセウスフォンテン			a0235	笠野雄大	05589	波多野健	461	3
