waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014110051	オルファリオン			05380	矢野貴之	05722	伊藤滋規	546	-3
2	2	2014105573	ダンスアラウンド			05399	和田譲治	05681	新井清重	546	8
3	3	2016101211	ヘリオシース			05365	山崎誠士	05208	岡林光浩	428	2
4	4	2017102826	プラズマテイル			05549	張田昂	05742	米谷康秀	423	-4
5	5	2017101392	キョウワビースト			05347	秋元耕成	05101	山越光	524	1
5	6	2017100349	インディードシチー			a02e6	仲野光馬	a0200	宮下靖旨	496	-4
6	7	2016101587						05606	山本学	54	
6	8	2015102972	ルリエフ			05457	西村栄喜	05545	佐々木功	509	3
7	9	2017109051	カズブレイド			a025d	小杉亮	a01c3	阿井正雄	518	4
7	10	2014104961	ゴールデンルート			05358	野澤憲彦	05461	玉井等	459	9
8	11	2017101394	ホワイトブレス			a01f6	實川純一	05545	佐々木功	457	4
8	12	2017100732	ヤギリエピファクン			05488	本橋孝太	05717	張田京	475	-5
