rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ウェルカムニュース	牡2	55.0		横山武史	1:54.3		3-3-3-3	38.1	2.8	2	496	4		池江泰寿		吉田勝己	730.0
2	7	8		セイルオンセイラー	牡2	55.0		石橋脩	1:54.3	ハナ	1-1-1-1	38.3	7.6	3	490	4		田中博康		橋元勇氣	290.0
3	7	7		フィフティシェビー	牡2	55.0		北村宏司	1:54.6	1.1/2	9-9-2-2	38.5	8.9	4	490	-2		藤沢和雄		長谷川祐司	180.0
4	3	3		カフジオクタゴン	牡2	55.0		三浦皇成	1:54.8	1.1/4	6-5-8-6	38.2	2.4	1	536	-4		矢作芳人		加藤守	110.0
5	5	5		コースタルテラス	牡2	55.0		荻野極	1:55.0	1.1/4	3-3-4-3	38.7	60.1	7	494	2		手塚貴久		吉田勝己	73.0
6	6	6		フルオール	牡2	55.0		石川裕紀	1:55.0	アタマ	8-8-4-3	38.6	9.3	5	446	6		斎藤誠		林正道	
7	1	1		トーセンエルドラド	牡2	55.0		江田照男	1:55.8	5.0	10-9-8-8	39.2	61.2	8	530	6		田村康仁		島川隆哉	
8	4	4		ゼニット	牡2	52.0		小林脩斗	1:56.6	5.0	6-5-8-8	39.9	128.3	10	514	6		久保田貴		福澤真也	
9	8	9		タイセイジャスパー	牡2	55.0		田辺裕信	1:56.6	ハナ	2-2-6-6	40.1	29.8	6	498	8		伊藤圭三		田中成奉	
10	8	10		クリノメガミエース	牝2	54.0		菅原明良	1:58.7	大	5-5-6-10	42.2	68.0	9	482	6		本間忍		栗本博晴	
