rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ウルトラモモ	牝2	490.0		阿部武臣	1:35.5				3.8	2	999	24		小林長吉		宮田邦子	18.0
2	7	8		オニカゲ	牝2	490.0		長澤幸太	1:37.5				8.7	5	890	18		服部義幸		太細保春	5.4
3	4	4		アグリタイセツ	牡2	510.0		西将太	1:40.8				18.8	7	980	10		西弘美		北島勇祈	2.7
4	2	2		レイワレデイー	牝2	490.0		西謙一	1:43.9				8.8	6	830	32		今井茂雅		佐藤敏律	1.6
5	5	5		エーデルシュタイン	牡2	510.0		藤本匠	1:44.6				2.6	1	918	11		松井浩文		高柳稔	1.0
6	3	3		タナゴコロ	牝2	490.0		渡来心路	1:47.0				8.2	4	865	7		岩本利春		金田龍二	
7	7	7		センゴククィン	牝2	490.0		船山蔵人	1:52.2				6.4	3	938	6		小北栄一		廣部武士	
8	1	1		センショウオーカン	牡2	510.0		村上章	1:55.7				26.1	8	971	7		岩本利春		浅野勝善	
9	6	6		マルホンリョウダイ	牡2	510.0		松田道明	2:20.1				43.8	9	832	5		金田勇		本寺政則	
取	8	10		ホルン	牝2	490.0		島津新					---		計不			林豊		細川貞夫	
