rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		マイネルリャードフ	牡4	56.0		水野翔	1:32.3		1-1-1	40.7	17.3	6	441	-4		今津勝之		伊勢光	30.0
2	8	10		マクルーバ	牝5	54.0		今井貴大	1:32.3	アタマ	2-2-2	40.6	1.4	1	483	5		竹下直人		畑佐博	9.6
3	2	2		トワードポラリス	セ6	56.0		加藤聡一	1:33.3	5.0	7-7-7	40.4	188.7	9	461	-8		倉地学		三峰誠植	5.4
4	7	9		ゼロトレランス	牡4	56.0		村上弘樹	1:33.4	クビ	6-6-5	40.9	13.7	5	480	-3		瀬戸口悟		吉岡泰治	3.6
5	6	7		ペイシャモカ	牝5	54.0		丹羽克輝	1:34.1	3.0	5-5-4	42.0	7.1	2	489	-4		井手上慎		中野善之	2.4
6	6	6		モンサンスペラーレ	牡4	56.0		柿原翔	1:34.2	クビ	8-8-8	41.0	58.8	8	474	2		藤ヶ崎一		橋元幸人	
7	4	4		ヤマクジラ	牡5	56.0		加藤誓二	1:34.5	1.1/2	4-4-3	42.5	23.9	7	497	7		荒巻透		和田博美	
8	3	3		ミズデッポウ	セ6	53.0		細川智史	1:34.6	クビ	10-10-10	40.7	12.3	4	480	-6		塚田隆男		早田敬子	
9	7	8		ゼフィールネイジ	牝6	54.0		加藤利征	1:34.6	アタマ	9-9-9	41.1	219.2	10	423	1		栗田和昌		中川健	
10	5	5		キャビテーション	牝4	54.0		丸山真一	1:34.9	1.1/2	11-11-11	40.6	257.6	11	420	7		伊藤勝己		（有）ホースケア	
11	8	11		ビップゼロワン	セ4	54.0		宮下瞳	1:35.4	2.1/2	3-3-6	43.5	7.7	3	467	1		藤ヶ崎一		片岡信賢	
