rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミラクルキャッシュ	牡3	56.0		山田祥雄	1:32.3		2-2-2	39.8	5.8	3	501	-2		井上哲		近藤英二	30.0
2	8	11		タイガーロック	牡3	56.0		今井貴大	1:32.3	ハナ	3-3-3	39.7	2.4	1	426	10		竹下太		関山芳邦	9.6
3	1	1		マコトヤマンバギリ	牡3	56.0		岡部誠	1:32.3	クビ	1-1-1	39.9	2.4	2	455	-8		角田輝也		（株）ディアマント	5.4
4	8	10		ブラックシープ	セ5	56.0		加藤誓二	1:32.8	2.1/2	4-4-4	40.1	9.8	5	430	-2		川西毅		近藤秀典	3.6
5	6	7		サンライズルーク	牡5	56.0		柿原翔	1:33.3	2.1/2	5-5-5	40.5	9.1	4	516	-2		角田輝也		（同）ＪＰＮ技研	2.4
6	7	8		ハッピーパラダイス	牡4	56.0		戸部尚実	1:33.7	2.0	9-8-7	39.8	102.2	7	485	7		植松則幸		（株）ファーストビ	
7	7	9		シンクレスシップ	牡4	54.0		宮下瞳	1:33.9	1.0	6-6-6	41.0	71.1	6	462	0		瀬戸口悟		吉岡泰治	
8	2	2		セユウスマート	牡5	56.0		藤原良一	1:34.1	1.0	8-9-9	40.1	381.1	11	444	-2		櫻井今朝		遠藤喜和	
9	6	6		トーセンシーバス	牡3	56.0		友森翔太	1:34.2	クビ	7-7-8	41.0	237.9	10	437	-1		竹下太		（株）ＭＲ	
10	5	5		スズカノルナ	牝5	54.0		丸山真一	1:34.4	1.0	11-11-11	38.7	176.0	9	492	-1		坂口義幸		永井宏明	
11	3	3		ピエナボヘミアン	牡3	56.0		加藤聡一	1:34.7	1.1/2	10-10-10	39.6	119.3	8	528	0		瀬戸口悟		組）ＫＩＺＵＮＡ組合	
