waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102445	ウロコ			05380	矢野貴之	05672	朝倉実	486	2
2	2	2017101301	ナンセイスピード			a025f	安藤洋一	05204	村上頼章	466	-10
3	3	2014105791	ジョンドゥ			05524	笹川翼	a034b	福田真広	513	8
4	4	2015104782	ロイヤルアフェア			05342	森泰斗	a0251	荒井朋弘	487	1
5	5	2017104604	ロックアビリティ			05230	今野忠成	05743	須田和伸	488	-9
5	6	2017106253	メイショウケイソウ			a02ad	江里口裕	a0238	嶋田幸晴	426	-6
6	7	2016104285	ロジフェーヴル			a0485	菅原涼太	05607	堀千亜樹	472	-1
6	8	2017103589	テナーサックス			05594	仲原大生	a01a6	柏木一夫	477	3
7	9	2017100530	ムゲンミライ			05583	吉井章	a0238	嶋田幸晴	482	3
7	10	2017104257	アルトゥーロ			a0227	松崎正泰	a034c	高野毅	462	6
8	11	2017106434	リュウノブルック			05420	真島大輔	05629	鷹見浩	478	0
8	12	2017101760	コアドライヴ			05595	福原杏	05566	月岡健二	410	-2
