waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015109055	ノーブルアトラス			a02d8	瀬川将輝	05546	高岩孝敏	487	-3
2	2	2017103178	ハッピーエンドレス			a02d7	西啓太	a0254	橋本和馬	427	7
3	3	2017106284	ブルーブレイザー			05342	森泰斗	a0254	橋本和馬	524	-6
3	4	2014103966	ウズメヒメ			05524	笹川翼	05728	藤田輝信	429	5
4	5	2013102863	ジツリキヤシャ			a0485	菅原涼太	05593	小野寺晋	475	3
4	6	2017101250	ヤマトシルビア			05365	山崎誠士	a02b6	久保杉隆	425	7
5	7	2017101050	リュウキタイヨウ			05594	仲原大生	a0238	嶋田幸晴	445	0
5	8	2017103111	コッヘル			05399	和田譲治	05506	渡部則夫	489	5
6	9	2016103369	ハプルーン			a0277	千田洋	05407	赤嶺本浩	442	3
6	10	2014103770	コスモフリーザー			05590	藤本現暉	05407	赤嶺本浩	430	2
7	11	2015105833	サツキブライド			05553	保園翔也	a01e7	井上弘之	448	-3
7	12	2016100134	ロジタイム			05562	岡村健司	a01d8	秋吉和美	467	0
8	13	2015105876	エヌティプリンス			05352	石崎駿	a01a6	柏木一夫	467	2
8	14	2017102636	リックポコー			a0278	横川怜央	a034d	大宮和也	436	-3
