	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201308010208	芝	右	2200	晴	良	14:01	4歳以上1000万下		2013-1-6	1	京都	2	4歳以上1000万下	(混)[指](定量)	1	560	3	1	200	2	4	310	7	11.0	200	3.0	1-3	1470.0	7.0	1-4	3610	18	1-4	1,130	17	1-11	550	5	4-11	1,390	20	1=>4	6030	25	1-4-11	6700	27	1=>4=>11	42590	156	10-8,5,13,12,1,7(4,9)11,14,6-3-2	10-8,5,13(1,12)(4,7)9,11,14-6-3-2	10,7(5,8,11)13(1,12)(4,9)6,14,3-2	(*10,7)8(5,11)(1,13,12)(4,9)-(6,3)-(14,2)	12.6 - 11.5 - 12.3 - 12.1 - 12.9 - 13.0 - 12.6 - 11.6 - 11.6 - 11.5 - 12.1	12.6 - 24.1 - 36.4 - 48.5 - 61.4 - 74.4 - 87.0 - 98.6 - 110.2 - 121.7 - 133.8 (36.4-35.2)
201308010209	ダ	右	1800	晴	良	14:35	初夢ステークス 		2013-1-6	1	京都	2	4歳以上1600万下	(混)[指](定量)	2	1140	4	2	310	4	6	200	3	8.0	160	2.0	1-3	1520.0	6.0	2-6	3150	12	2-6	940	8	2-8	670	6	6-8	390	3	2=>6	7780	28	2-6-8	3270	8	2=>6=>8	27960	72	13,6(2,16)(1,14)(8,9)-5,15,12,3(7,11)(4,10)	13,6,2,16(1,14)8,9-(5,15)-(3,12)(7,11)(4,10)	13,6(2,16)(8,14)(1,9)-(5,15)12(3,10)11,7,4	(13,*6)16,2(8,14)(1,9,12)5,10(15,11)3(4,7)	12.2 - 11.7 - 12.8 - 12.6 - 12.3 - 12.5 - 12.4 - 12.0 - 12.3	12.2 - 23.9 - 36.7 - 49.3 - 61.6 - 74.1 - 86.5 - 98.5 - 110.8 (36.7-36.7)
201308010210	芝	右	3000	晴	良	15:10	万葉ステークス 		2013-1-6	1	京都	2	4歳以上オープン	(国際)[指](ハンデ)	13	290	1	13	140	1	8	180	2	3.0	410	7.0	5-7	620.0	1.0	8-13	700	1	8-13	320	1	3-13	1,250	15	3-8	1,660	22	13=>8	1120	1	3-8-13	4520	12	13=>8=>3	15070	30	3-7,5(2,14)12,6(10,15)(1,4)8,13,9,11	3,7,5(2,14)(12,15)6(10,8)(1,4)(13,9)11	3,14(7,5,15)(2,8)12(6,9)10(4,13)1,11	3(7,14)(5,15)2(12,8)6(10,9,13)4(1,11)	13.2 - 12.0 - 12.3 - 12.9 - 12.5 - 13.0 - 13.9 - 13.8 - 12.7 - 12.2 - 12.2 - 11.8 - 11.7 - 11.5 - 12.3	13.2 - 25.2 - 37.5 - 50.4 - 62.9 - 75.9 - 89.8 - 103.6 - 116.3 - 128.5 - 140.7 - 152.5 - 164.2 - 175.7 - 188.0 (37.5-35.5)
201308010211	芝	右	1600	晴	良	15:45	日刊スポシンザン記念	G3	2013-1-6	1	京都	2	3歳オープン	(国際)(特指)(別定)	2	350	1	2	160	1	12	390	8	5.0	190	3.0	1-6	1700.0	8.0	2-12	3130	13	2-12	1,170	17	2-5	390	2	5-12	1,300	21	2=>12	4840	15	2-5-12	4760	12	2=>12=>5	29880	80			2(7,14)5(3,10)4(6,15)(12,9)(8,11)1,16-13	2(7,14)5-(4,3,10)(12,6,15)(8,9)11(1,16)-13	12.2 - 11.0 - 11.4 - 12.0 - 12.0 - 11.9 - 11.5 - 12.3	12.2 - 23.2 - 34.6 - 46.6 - 58.6 - 70.5 - 82.0 - 94.3 (34.6-35.7)
201308010212	芝	右	1400	晴	良	16:20	4歳以上1000万下		2013-1-6	1	京都	2	4歳以上1000万下	(混)[指](定量)	16	580	3	16	230	3	14	4,160	15	7.0	300	4.0	7-8	1770.0	10.0	14-16	73080	89	14-16	20,220	94	7-16	1,020	9	7-14	24,720	102	16=>14	94920	146	7-14-16	206350	297	16=>14=>7	1228800	1698			14,16(3,10)(9,15)(4,5)(7,12)1(6,13)2(8,11)	(*14,16)(3,10,15)9(4,5)(7,12)1(6,13)2(8,11)	12.4 - 11.3 - 12.4 - 12.1 - 11.8 - 10.9 - 11.7	12.4 - 23.7 - 36.1 - 48.2 - 60.0 - 70.9 - 82.6 (36.1-34.4)
201308010301	ダ	右	1800	晴	良	10:15	3歳未勝利		2013-1-12	1	京都	3	3歳未勝利	[指](馬齢)	14	3590	8	14	490	7	6	110	1	7.0	150	2.0	3-7	1800.0	8.0	6-14	2350	10	6-14	880	11	7-14	1,480	18	6-7	210	1	14=>6	8170	23	6-7-14	3370	9	14=>6=>7	36230	106	(*6,14)(8,9)(10,13)(1,11)15,5(2,7,16)(4,12)-3	(*6,14)(8,9)(1,10,13)11(5,15)(7,16)2,4-(3,12)	(*6,14)7-9(8,11,15)13(1,5,16)-2,4-3,10-12	(*6,14)7-9-(8,11)(5,15)1(2,13,4)16,3=(10,12)	12.6 - 11.7 - 13.2 - 13.1 - 12.6 - 12.4 - 12.2 - 12.1 - 12.5	12.6 - 24.3 - 37.5 - 50.6 - 63.2 - 75.6 - 87.8 - 99.9 - 112.4 (37.5-36.8)
201308010302	ダ	右	1200	晴	良	10:45	3歳未勝利		2013-1-12	1	京都	3	3歳未勝利	(混)[指](馬齢)	8	290	1	8	130	1	3	140	2	9.0	170	3.0	2-4	640.0	1.0	3-8	640	1	3-8	260	1	8-9	360	4	3-9	530	8	8=>3	1180	1	3-8-9	1240	4	8=>3=>9	5920	9			3,5(1,8)(6,12)(4,10,9)-2,16(13,11)-(15,14)-7	3(5,8)(1,12)(10,9)(4,6)2(13,16)-(15,11)-14,7	12.7 - 11.5 - 12.2 - 12.5 - 12.1 - 12.7	12.7 - 24.2 - 36.4 - 48.9 - 61.0 - 73.7 (36.4-37.3)
201308010303	ダ	右	1400	晴	良	11:15	3歳未勝利		2013-1-12	1	京都	3	3歳未勝利	[指](馬齢)	12	3010	8	12	560	8	11	220	4	5.0	200	3.0	6-6	4980.0	18.0	11-12	5540	20	11-12	1,450	15	5-12	1,430	14	5-11	600	8	12=>11	13870	46	5-11-12	9240	33	12=>11=>5	102520	312			(*1,5)(6,11,14)(4,12)(10,2,13,16)3-15,8(7,9)	(*1,5)(6,11)12,14(2,13)(4,3,16)(10,15)8(7,9)	12.3 - 11.0 - 12.1 - 12.2 - 12.7 - 12.7 - 13.4	12.3 - 23.3 - 35.4 - 47.6 - 60.3 - 73.0 - 86.4 (35.4-38.8)
201308010304	ダ	右	1800	晴	良	11:45	4歳以上500万下		2013-1-12	1	京都	3	4歳以上500万下	牝[指](定量)	12	1340	5	12	410	6	4	750	10	2.0	170	2.0	3-7	3210.0	14.0	4-12	17720	43	4-12	4,520	46	2-12	880	9	2-4	2,100	23	12=>4	34800	83	2-4-12	19890	64	12=>4=>2	195960	495	7,12,14(1,2,6)9(3,4,13,15)8-(5,11)10	7,12,14(1,2,6)9(3,4)13,8,15(5,11)-10	12,14(7,1,6)9,2(3,4,13)8,11-5,15-10	12(14,6)(1,9,4)2(8,13)(7,3,11)5-(10,15)	12.4 - 12.1 - 12.9 - 12.8 - 12.7 - 12.6 - 12.4 - 12.3 - 13.0	12.4 - 24.5 - 37.4 - 50.2 - 62.9 - 75.5 - 87.9 - 100.2 - 113.2 (37.4-37.7)
201308010305	芝	右	1800	晴	良	12:35	3歳未勝利		2013-1-12	1	京都	3	3歳未勝利	[指](馬齢)	8	430	3	8	170	2	5	180	3	7.0	290	5.0	3-4	790.0	3.0	5-8	1150	3	5-8	420	3	7-8	800	10	5-7	920	13	8=>5	2400	6	5-7-8	3530	10	8=>5=>7	18880	54			15,16(11,9,13)(8,5)(4,7)1(14,12)2(3,10)-6	15,16(11,9,13)(8,5)(4,7)(1,14)12,2(3,10)6	12.8 - 11.2 - 11.8 - 12.3 - 12.9 - 12.5 - 12.3 - 11.2 - 11.8	12.8 - 24.0 - 35.8 - 48.1 - 61.0 - 73.5 - 85.8 - 97.0 - 108.8 (35.8-35.3)
201308010306	芝	右	1600	晴	良	13:05	3歳新馬		2013-1-12	1	京都	3	3歳新馬	牝[指](馬齢)	10	1040	5	10	240	6	15	220	3	9.0	120	1.0	5-8	790.0	4.0	10-15	3540	15	10-15	1,150	15	9-10	500	4	9-15	500	3	10=>15	7790	28	9-10-15	3310	9	10=>15=>9	30130	87			(*1,2,7)15(4,3)(10,16)(9,14,12)11,5,6,13-8	(*1,2)(7,15)4(3,10)12(9,14)16,11,5,6,13-8	12.8 - 11.2 - 12.1 - 12.7 - 12.3 - 12.0 - 11.8 - 12.0	12.8 - 24.0 - 36.1 - 48.8 - 61.1 - 73.1 - 84.9 - 96.9 (36.1-35.8)
201308010307	ダ	右	1200	晴	良	13:35	4歳以上500万下		2013-1-12	1	京都	3	4歳以上500万下	(混)[指](定量)	7	390	1	7	170	1	1	290	6	14.0	290	5.0	1-4	1090.0	4.0	1-7	2150	7	1-7	840	8	7-14	770	6	1-14	2,020	25	7=>1	4020	11	1-7-14	6700	19	7=>1=>14	35750	88			1,10(6,14)(12,7)3(4,13)(8,9)-(15,16)(2,11)5	1(10,14)6(12,7)3(4,13)8,9(15,16)(2,11)5	12.6 - 11.6 - 12.1 - 12.0 - 11.8 - 12.1	12.6 - 24.2 - 36.3 - 48.3 - 60.1 - 72.2 (36.3-35.9)
201308010308	ダ	右	1800	晴	良	14:05	4歳以上500万下		2013-1-12	1	京都	3	4歳以上500万下	[指](定量)	4	1080	4	4	210	4	12	120	1	14.0	140	2.0	2-6	1350.0	4.0	4-12	1450	4	4-12	470	4	4-14	560	5	12-14	200	1	4=>12	4330	13	4-12-14	1390	2	4=>12=>14	13990	27	10,13(1,8)(4,15)12(2,7)5,14-3(6,16)-11-9	10(8,13)1(4,15)12(2,7)5-14,3(6,16)-11-9	5(10,8,13)(1,12)4(15,14)(2,7,16)(3,6)-(11,9)	(*5,8)13(10,1,12)(4,14)(15,16)2(3,7)9(11,6)	12.1 - 11.1 - 12.5 - 12.5 - 13.1 - 13.0 - 12.6 - 12.3 - 12.9	12.1 - 23.2 - 35.7 - 48.2 - 61.3 - 74.3 - 86.9 - 99.2 - 112.1 (35.7-37.8)
201308010309	芝	右	1600	晴	良	14:35	白梅賞 		2013-1-12	1	京都	3	3歳500万下	(混)(特指)(馬齢)	10	160	1	10	110	1	4	170	3	1.0	220	4.0	2-5	240.0	1.0	4-10	540	2	4-10	250	2	1-10	340	3	1-4	700	7	10=>4	680	1	1-4-10	1300	3	10=>4=>1	2860	3			10,8(5,14,15)(4,16,12)(3,7)9(1,13)2(6,11)	10,8,5,14(4,15)(16,12)3(7,1)2(9,13)(6,11)	12.6 - 11.0 - 11.6 - 11.9 - 12.1 - 11.7 - 11.3 - 11.7	12.6 - 23.6 - 35.2 - 47.1 - 59.2 - 70.9 - 82.2 - 93.9 (35.2-34.7)
201308010310	芝	右	2000	晴	良	15:10	寿ステークス 		2013-1-12	1	京都	3	4歳以上1600万下	(混)[指](定量)	5	860	3	5	300	3	4	520	7	1.0	730	10.0	2-3	2090.0	10.0	4-5	4970	18	4-5	1,700	19	1-5	3,910	41	1-4	5,080	51	5=>4	9660	32	1-4-5	45600	122	5=>4=>1	222870	638	6,2,11(1,3,16)12(5,4,7,10)(8,9)13,15-14	6,2,11(1,3)(12,16)(5,4)(7,10)(8,9)13,15-14	6(2,16,13)(1,3)(11,12)(5,10)(4,7)(8,9)15,14	6(1,16,13)(2,3,12)(5,10)(7,9)(8,4)(11,15,14)	12.4 - 10.9 - 12.1 - 11.9 - 11.9 - 12.0 - 11.9 - 11.9 - 11.8 - 12.2	12.4 - 23.3 - 35.4 - 47.3 - 59.2 - 71.2 - 83.1 - 95.0 - 106.8 - 119.0 (35.4-35.9)
201308010311	ダ	右	1400	晴	良	15:45	大和ステークス 		2013-1-12	1	京都	3	4歳以上オープン	(混)[指](別定)	12	950	4	12	240	5	1	160	3	13.0	140	1.0	1-6	1830.0	10.0	1-12	2420	11	1-12	920	11	12-13	610	6	1-13	320	2	12=>1	5250	23	1-12-13	2290	7	12=>1=>13	19910	64			(*1,13)9,12(2,8)(14,15)(3,10)6(4,16)-(5,7)-11	(*1,13,9)12,2(8,14,15)3(10,6)4(5,7,16)-11	12.4 - 11.3 - 12.4 - 12.2 - 11.7 - 11.4 - 12.2	12.4 - 23.7 - 36.1 - 48.3 - 60.0 - 71.4 - 83.6 (36.1-35.3)
201308010312	ダ	右	1200	晴	良	16:20	4歳以上1000万下		2013-1-12	1	京都	3	4歳以上1000万下	(混)[指](定量)	12	5690	11	12	1,060	10	15	240	3	1.0	1,500	13.0	6-8	5400.0	18.0	12-15	14130	37	12-15	3,980	37	1-12	14,490	86	1-15	5,470	47	12=>15	36600	86	1-12-15	144120	241	12=>15=>1	1130450	1578			(*3,6,9)14(7,8,16)15,2,10-13(11,12)(1,5) 4	(3,*6,9)(7,8,14)16(2,15)(11,10,13)12,1,5 4	12.4 - 11.1 - 11.8 - 11.9 - 12.0 - 12.7	12.4 - 23.5 - 35.3 - 47.2 - 59.2 - 71.9 (35.3-36.6)
201308010401	ダ	右	1200	晴	良	10:15	3歳未勝利		2013-1-13	1	京都	4	3歳未勝利	牝[指](馬齢)	1	1120	5	1	250	5	5	190	3	10.0	130	1.0	1-3	1780.0	9.0	1-5	2840	11	1-5	900	13	1-10	490	5	5-10	320	2	1=>5	5370	21	1-5-10	1620	3	1=>5=>10	16750	49			(*1,7)10,5(8,13,16)(4,14)(9,11,12)2,6-15-3	(*1,7)10,5(13,16)(4,14)-(11,12)8,2,9,6-(15,3)	12.7 - 11.2 - 11.8 - 12.5 - 12.4 - 13.1	12.7 - 23.9 - 35.7 - 48.2 - 60.6 - 73.7 (35.7-38.0)
