	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201305010101	ダ	左	1300	晴	良	10:10	3歳未勝利		2013-1-26	1	東京	1	3歳未勝利	[指](馬齢)	10	260	1	10	120	1	3	150	3	11.0	120	2.0	2-5	660.0	2.0	3-10	700	2	3-10	290	3	10-11	180	1	3-11	340	5	10=>3	1380	4	3-10-11	730	2	10=>3=>11	3720	5			10(1,8)11(5,15)(4,6,3,12)(2,9)-7-14,16=13	10,8(1,11)15(5,3,12)(6,9)4,2-7(14,16)=13	7.0 - 11.7 - 12.2 - 12.5 - 12.3 - 12.0 - 13.2	7.0 - 18.7 - 30.9 - 43.4 - 55.7 - 67.7 - 80.9 (30.9-37.5)
201305010102	ダ	左	1400	晴	良	10:40	3歳未勝利		2013-1-26	1	東京	1	3歳未勝利	[指](馬齢)	8	6670	9	8	2,280	8	9	790	5	1.0	690	4.0	4-5	9210.0	17.0	8-9	22580	39	8-9	4,370	36	1-8	3,500	28	1-9	1,560	15	8=>9	71980	82	1-8-9	61780	93	8=>9=>1	608610	624			6,9(1,8,11)(2,7)12(5,10,14)(3,16)13=4-15	(*6,9)(1,8,11)7,2,12(5,10,14)-(3,16)-13-4=15	12.8 - 11.6 - 12.0 - 12.5 - 12.6 - 12.8 - 13.2	12.8 - 24.4 - 36.4 - 48.9 - 61.5 - 74.3 - 87.5 (36.4-38.6)
201305010103	ダ	左	1600	晴	良	11:10	3歳新馬		2013-1-26	1	東京	1	3歳新馬	(混)[指](馬齢)	8	3320	9	8	840	8	15	480	5	13.0	920	9.0	4-8	270.0	1.0	8-15	12400	30	8-15	3,600	32	8-13	8,310	60	13-15	4,120	37	8=>15	39200	78	8-13-15	102180	180	8=>15=>13	696850	1124			15,7,14,13=(6,12)-(10,2,9)-8,1-11(4,16)=5 3	15,7(13,14)(6,12)-(10,2,9)(1,8)-4,16-11-5 3	12.3 - 10.9 - 11.6 - 12.5 - 13.2 - 13.2 - 13.4 - 13.6	12.3 - 23.2 - 34.8 - 47.3 - 60.5 - 73.7 - 87.1 - 100.7 (34.8-40.2)
201305010104	障		3000	晴	良  ダート	11:40	障害4歳以上未勝利		2013-1-26	1	東京	1	障害4歳以上未勝利	(混)(定量)	3	160	1	3	110	1	11	250	5	9.0	200	4.0	3-7	920.0	4.0	3-11	1260	5	3-11	400	4	3-9	310	2	9-11	1,060	14	3=>11	1620	6	3-9-11	2320	8	3=>11=>9	8600	20	11(8,3)(12,5,9)10-4,6-1=2=13=7=14	11(8,3)9(12,5)10-(6,4)1-2=13=7-14	11,3-9,8=(12,10)5,4=6-1-2=13=7=14	11,3-(9,8)=10-(12,4)5=6-1=2=13=7=14		
201305010105	芝	左	1600	晴	良	12:30	3歳未勝利		2013-1-26	1	東京	1	3歳未勝利	(混)[指](馬齢)	7	230	1	7	120	1	12	360	6	6.0	990	10.0	4-6	1240.0	5.0	7-12	1170	3	7-12	450	2	6-7	1,920	20	6-12	5,850	43	7=>12	2020	5	6-7-12	22330	58	7=>12=>6	82040	218			5(1,12)(15,9)(2,4,7)(6,13)(3,16)(8,10)-(11,14)	5,12(1,15)(2,9)(4,7,13)6(3,16)8,10(11,14)	12.5 - 11.5 - 11.9 - 12.2 - 12.2 - 11.6 - 11.7 - 12.0	12.5 - 24.0 - 35.9 - 48.1 - 60.3 - 71.9 - 83.6 - 95.6 (35.9-35.3)
201305010106	ダ	左	1600	晴	良	13:00	3歳500万下		2013-1-26	1	東京	1	3歳500万下	(混)(特指)(馬齢)	15	3020	7	15	530	8	11	120	1	14.0	160	2.0	6-8	1840.0	7.0	11-15	3400	11	11-15	1,100	11	14-15	1,800	19	11-14	280	1	15=>11	11050	29	11-14-15	4910	13	15=>11=>14	48740	128			2(10,11,13)(1,4,12,14,15)(7,9,16)-(3,5,8)-6	2(10,11,13)(4,12,14,15)7(9,16)(3,5)(8,6) 1	12.3 - 11.0 - 12.1 - 12.7 - 13.3 - 12.6 - 12.0 - 12.4	12.3 - 23.3 - 35.4 - 48.1 - 61.4 - 74.0 - 86.0 - 98.4 (35.4-37.0)
201305010107	芝	左	2400	晴	良	13:30	4歳以上500万下		2013-1-26	1	東京	1	4歳以上500万下	(混)[指](定量)	12	500	2	12	200	2	10	500	6	5.0	330	4.0	7-8	1400.0	6.0	10-12	4010	13	10-12	960	11	5-12	800	7	5-10	2,230	25	12=>10	8090	26	5-10-12	11310	37	12=>10=>5	61160	174	11,5,4,7,6,8,1(12,9)(2,3)-10	11-5(4,7)-(6,8)9(1,12)(2,3)-10	(*11,5)(4,7)(8,2)(6,12,10)9-3-1	11(5,7,10)(4,8,12)(6,2)(9,3)-1	12.9 - 12.1 - 12.7 - 12.2 - 12.2 - 12.7 - 13.2 - 12.6 - 11.8 - 11.3 - 11.3 - 12.2	12.9 - 25.0 - 37.7 - 49.9 - 62.1 - 74.8 - 88.0 - 100.6 - 112.4 - 123.7 - 135.0 - 147.2 (37.7-34.8)
201305010108	ダ	左	1600	晴	良	14:01	4歳以上500万下		2013-1-26	1	東京	1	4歳以上500万下	[指](定量)	10	1610	6	10	480	7	15	190	1	11.0	390	6.0	5-8	940.0	5.0	10-15	3570	14	10-15	1,360	14	10-11	3,070	32	11-15	1,050	10	10=>15	8620	33	10-11-15	12360	39	10=>15=>11	83330	259			(*6,12)13(4,8,15)(1,3,11)(7,10)(9,16)5,2-14	(*6,12)(4,13,15)8(1,3,11)(7,10)(9,16)5(14,2)	12.1 - 11.3 - 12.1 - 12.8 - 13.2 - 12.5 - 12.2 - 12.3	12.1 - 23.4 - 35.5 - 48.3 - 61.5 - 74.0 - 86.2 - 98.5 (35.5-37.0)
201305010109	芝	左	1800	晴	良	14:35	調布特別 		2013-1-26	1	東京	1	4歳以上1000万下	(混)[指](定量)	3	670	3	3	160	3	4	110	1	11.0	130	2.0	3-4	670.0	3.0	3-4	640	2	3-4	300	2	3-11	500	6	4-11	180	1	3=>4	1720	7	3-4-11	900	1	3=>4=>11	6950	17		11(6,10)(3,4,8)(2,5)(1,7,9)	11,10(6,8)4(3,5,9)(2,7)1	(*11,10)(6,8)(3,4,9)(2,5,7)1	12.7 - 11.8 - 12.5 - 12.6 - 12.4 - 12.3 - 11.1 - 11.0 - 11.1	12.7 - 24.5 - 37.0 - 49.6 - 62.0 - 74.3 - 85.4 - 96.4 - 107.5 (37.0-33.2)
201305010110	芝	左	1400	晴	良	15:10	クロッカスステークス 		2013-1-26	1	東京	1	3歳オープン	(混)(特指)(別定)	1	1630	5	1	360	6	5	330	4	6.0	110	1.0	1-5	8470.0	21.0	1-5	8750	20	1-5	1,850	18	1-6	660	7	5-6	470	4	1=>5	15700	37	1-5-6	4550	16	1=>5=>6	52870	136			4=8(2,9)5(1,7)(3,6,10)	4=(2,8)5(1,9)7(3,6,10)	12.5 - 10.8 - 11.2 - 11.8 - 11.8 - 12.0 - 11.6	12.5 - 23.3 - 34.5 - 46.3 - 58.1 - 70.1 - 81.7 (34.5-35.4)
201305010111	芝	左	2000	晴	良	15:45	白富士ステークス 		2013-1-26	1	東京	1	4歳以上オープン	(国際)[指](別定)	7	380	3	7	120	3	6	110	1	4.0	110	2.0	6-7	390.0	2.0	6-7	390	2	6-7	150	2	4-7	170	3	4-6	140	1	7=>6	870	5	4-6-7	260	1	7=>6=>4	1700	5		9-2,4(1,7)-(5,8)(3,6)	9-2,4(1,7)(5,8)(3,6)	9=2-4,7,1(5,8)(3,6)	12.6 - 11.7 - 12.1 - 12.1 - 12.2 - 12.0 - 11.7 - 11.2 - 11.9 - 11.9	12.6 - 24.3 - 36.4 - 48.5 - 60.7 - 72.7 - 84.4 - 95.6 - 107.5 - 119.4 (36.4-35.0)
