	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201309010111	芝	右	1600	曇	良	15:35	アーリントンカップ	G3	2013-2-23	1	阪神	1	3歳オープン	(国際)(特指)(別定)	6	220	1	6	110	1	3	110	2	2.0	150.0	4.0	3-6	340.0	1.0	3-6	330	1	3-6	150	1	2-6	260	3	2-3	270	4	6=>3	600	1	2-3-6	550	2	6=>3=>2	1740	1			5,6(3,7)(2,4)8,10(1,9)	(*5,6)(3,7,8)(2,4)10,1,9	12.6 - 11.3 - 12.0 - 12.4 - 12.4 - 11.4 - 10.9 - 11.8	12.6 - 23.9 - 35.9 - 48.3 - 60.7 - 72.1 - 83.0 - 94.8 (35.9-34.1)
201309010112	ダ	右	1800	曇	良	16:10	4歳以上1000万下		2013-2-23	1	阪神	1	4歳以上1000万下	(混)[指](定量)	9	180	1	9	110	1	8	750	7	7.0	230.0	5.0	8-8	2230.0	8.0	8-9	3000	10	8-9	1,020	12	7-9	400	5	7-8	2,830	20	9=>8	4050	14	7-8-9	5450	15	9=>8=>7	24250	71	(*9,7)3(2,4,6)8,5,1	9,7(3,4)(2,6)8,5-1	8,9,7(2,4,6)3(5,1)	(*8,9)7(2,4,6)1(3,5)	13.1 - 12.4 - 13.7 - 13.5 - 12.4 - 12.8 - 12.2 - 11.5 - 12.4	13.1 - 25.5 - 39.2 - 52.7 - 65.1 - 77.9 - 90.1 - 101.6 - 114.0 (39.2-36.1)
201309010201	ダ	右	1800	晴	稍重	10:01	3歳未勝利		2013-2-24	1	阪神	2	3歳未勝利	牝[指](馬齢)	2	480	2	2	250	2	3	950	7	4.0	680.0	5.0	2-3	5060.0	15.0	2-3	4310	11	2-3	1,140	11	2-4	1,310	13	3-4	3,130	23	2=>3	7420	23	2-3-4	15840	38	2=>3=>4	78420	174	4(5,6)2,3(1,12)(8,9)-10,7,11-13	4(5,6)2,3(1,12)9,8,10(7,11)-13	(*4,5)6(2,3)(1,12,9)-10,13(8,11)7	(*4,5)6(2,3)9(1,12)-(10,13)11(8,7)	13.0 - 11.6 - 14.6 - 13.4 - 13.5 - 13.0 - 12.5 - 12.6 - 13.6	13.0 - 24.6 - 39.2 - 52.6 - 66.1 - 79.1 - 91.6 - 104.2 - 117.8 (39.2-38.7)
201309010202	ダ	右	1400	晴	稍重	10:30	3歳未勝利		2013-2-24	1	阪神	2	3歳未勝利	(混)[指](馬齢)	9	120	1	9	110	1	12	710	8	10.0	230.0	4.0	5-6	450.0	2.0	9-12	1960	6	9-12	660	6	9-10	280	2	10-12	3,050	25	9=>12	2710	10	9-10-12	3850	13	9=>12=>10	13980	40			9,11,15(6,10,12)(2,3,14,16)-(1,4)13,8,5 7	9(11,15)12(6,10)16(2,3)-(1,14)4,13(8,5) 7	12.4 - 11.2 - 11.8 - 12.4 - 12.4 - 12.4 - 13.6	12.4 - 23.6 - 35.4 - 47.8 - 60.2 - 72.6 - 86.2 (35.4-38.4)
201309010203	ダ	右	1800	晴	稍重	11:00	3歳未勝利		2013-2-24	1	阪神	2	3歳未勝利	[指](馬齢)	12	2180	6	12	300	5	1	110	1	9.0	360.0	6.0	1-7	1100.0	4.0	1-12	1390	6	1-12	500	5	9-12	2,530	20	1-9	510	6	12=>1	5340	13	1-9-12	5650	14	12=>1=>9	64470	141	(*5,11,12)(1,6)13(3,7,14)(8,10)4,2-9	5,11(1,12)6(3,13)(7,14)(4,8)10,2,9	(*9,12)(11,13)(5,6,14)1(3,8)(4,7,2)-10	(*9,12)14(11,13)(1,6)(5,8)(3,2)4,7,10	13.0 - 11.3 - 13.9 - 13.5 - 13.1 - 12.9 - 12.9 - 13.1 - 13.7	13.0 - 24.3 - 38.2 - 51.7 - 64.8 - 77.7 - 90.6 - 103.7 - 117.4 (38.2-39.7)
201309010204	障		3110	晴	良  ダート	11:35	障害4歳以上オープン		2013-2-24	1	阪神	2	障害4歳以上オープン	(混)(別定)	12	240	1	12	120	1	4	130	2	6.0	310.0	6.0	4-8	300.0	1.0	4-12	430	1	4-12	230	1	6-12	720	9	4-6	750	10	12=>4	670	1	4-6-12	2190	7	12=>4=>6	7090	19	10-12-3(4,1)(2,6)(13,11)-(9,8)=5=7	10-12-(3,1)(4,6)(2,13)11,8-9=5=7	10,12,6,4,1-3,13,8-11-2=9=5=7	10,12(4,6)-1-3-13,8-11=2=5-9=7		
201309010205	芝	右	2000	晴	良	12:20	3歳新馬		2013-2-24	1	阪神	2	3歳新馬	(混)[指](馬齢)	1	230	1	1	110	1	7	140	2	9.0	180.0	4.0	1-7	390.0	1.0	1-7	490	1	1-7	200	1	1-9	330	3	7-9	430	7	1=>7	780	1	1-7-9	990	3	1=>7=>9	3170	4	(*5,7)(1,6,8)9(2,3)-4-10	7(1,8)5(6,9)(2,3)4-10	(*7,1,8)(5,9)(3,4)(2,6)10	(*7,1,8)(5,9)(3,4)2,10,6	13.5 - 11.7 - 14.0 - 14.0 - 13.1 - 13.1 - 12.7 - 11.9 - 11.6 - 12.0	13.5 - 25.2 - 39.2 - 53.2 - 66.3 - 79.4 - 92.1 - 104.0 - 115.6 - 127.6 (39.2-35.5)
201309010206	芝	右	1400	晴	良	12:50	3歳500万下		2013-2-24	1	阪神	2	3歳500万下	(混)(特指)(馬齢)	5	3010	8	5	610	8	9	570	7	4.0	260.0	3.0	4-6	4040.0	11.0	5-9	19420	37	5-9	3,120	30	4-5	2,510	26	4-9	1,780	20	5=>9	40480	71	4-5-9	34210	79	5=>9=>4	332360	527			1,12(5,13)9(2,10,11)(7,4,8)6,3	(*1,12)13,5,9(2,11)(7,10,4,8)3,6	12.5 - 11.2 - 11.6 - 11.8 - 11.2 - 11.6 - 12.4	12.5 - 23.7 - 35.3 - 47.1 - 58.3 - 69.9 - 82.3 (35.3-35.2)
201309010207	ダ	右	1800	晴	良	13:20	4歳以上500万下		2013-2-24	1	阪神	2	4歳以上500万下	[指](定量)	10	430	2	10	150	2	13	130	1	14.0	150.0	3.0	6-7	450.0	1.0	10-13	760	2	10-13	290	2	10-14	370	3	13-14	220	1	10=>13	1640	4	10-13-14	920	1	10=>13=>14	4890	4	(*11,12)(9,15)(6,10)2(3,13)(8,1)5(4,14)7	11,12(6,9)(10,15)(2,1)(3,13)(8,5)(4,14)7	1(11,9)(12,13)(6,10,15)3(2,7)4(5,14)8	(*1,11,9)13(6,12,7)10,14(3,15)2,4(5,8)	13.2 - 12.3 - 14.0 - 12.6 - 12.6 - 12.8 - 12.6 - 12.7 - 13.2	13.2 - 25.5 - 39.5 - 52.1 - 64.7 - 77.5 - 90.1 - 102.8 - 116.0 (39.5-38.5)
201309010208	芝	右	1600	晴	良	13:50	4歳以上500万下		2013-2-24	1	阪神	2	4歳以上500万下	(混)[指](定量)	12	2360	7	12	350	7	1	130	1	8.0	160.0	3.0	1-8	3120.0	11.0	1-12	3820	15	1-12	1,240	17	8-12	1,270	18	1-8	250	2	12=>1	11450	32	1-8-12	4730	16	12=>1=>8	48060	142			12-(7,8)(1,4,10)(5,11)-6(2,9)3	12(7,8)10(1,4)11,5,6(2,9)3	13.5 - 11.9 - 12.3 - 12.3 - 12.3 - 11.5 - 10.9 - 11.8	13.5 - 25.4 - 37.7 - 50.0 - 62.3 - 73.8 - 84.7 - 96.5 (37.7-34.2)
201309010209	芝	右	2200	晴	良	14:25	すみれステークス 		2013-2-24	1	阪神	2	3歳オープン	(混)(特指)(別定)	7	1200	5	7	300	6	6	130	1	2.0	960.0	8.0				6-7	1430	5	6-7	570	6	2-7	4,210	28	2-6	1,570	20	7=>6	3610	18	2-6-7	12580	35	7=>6=>2	74030	195	7,6(4,5)3(2,8)1	7,6(4,5)3(2,8)1	7,6,5(4,3)(2,1)8	7,6,5(4,3)(2,1)8	13.1 - 12.3 - 12.3 - 13.6 - 13.1 - 12.1 - 13.1 - 12.0 - 11.6 - 11.3 - 11.8	13.1 - 25.4 - 37.7 - 51.3 - 64.4 - 76.5 - 89.6 - 101.6 - 113.2 - 124.5 - 136.3 (37.7-34.7)
201309010210	ダ	右	1800	晴	良	15:01	伊丹ステークス 		2013-2-24	1	阪神	2	4歳以上1600万下	(混)[指](ハンデ)	5	270	2	5	130	2	3	110	1	7.0	620.0	8.0	3-5	260.0	1.0	3-5	260	1	3-5	160	1	5-7	1,350	17	3-7	1,140	14	5=>3	600	2	3-5-7	2920	10	5=>3=>7	10460	32	8,9(3,10)5(4,6)7,11,1,2	8,9(3,10)(4,5)(6,7)11,1,2	(*8,9)10(3,7)(6,5,1)11,4,2	(8,*9,10)(3,7)5(6,1)11(4,2)	13.0 - 11.3 - 13.5 - 12.5 - 12.1 - 12.0 - 12.2 - 12.5 - 12.8	13.0 - 24.3 - 37.8 - 50.3 - 62.4 - 74.4 - 86.6 - 99.1 - 111.9 (37.8-37.5)
201309010211	芝	右	1400	晴	良	15:35	阪急杯	G3	2013-2-24	1	阪神	2	4歳以上オープン	(国際)(指)(別定)	3	160	1	3	110	1	2	190	2	6.0	910.0	10.0	1-2	260.0	1.0	2-3	590	2	2-3	270	1	3-6	1,330	15	2-6	3,790	33	3=>2	850	3	2-3-6	7060	19	3=>2=>6	20500	58			(4,*15)-(6,10)-(3,7)(2,12)14(1,5,11)9(8,16)13	(4,*15)(6,10)-3,7(2,12)14(1,5,11)(9,16)13,8	12.4 - 10.9 - 11.1 - 11.2 - 11.6 - 11.6 - 12.2	12.4 - 23.3 - 34.4 - 45.6 - 57.2 - 68.8 - 81.0 (34.4-35.4)
201309010212	ダ	右	1200	晴	良	16:10	4歳以上1000万下		2013-2-24	1	阪神	2	4歳以上1000万下	(混)[指](定量)	8	480	3	8	210	3	16	410	5	12.0	480.0	7.0	4-8	1480.0	5.0	8-16	3430	13	8-16	1,440	18	8-12	1,320	15	12-16	2,430	29	8=>16	5650	19	8-12-16	15790	51	8=>16=>12	72980	240			(*3,13)7,10,2,4-(8,5)(12,6)(11,14)(16,15)1-9	3,13(7,10)4,2,8-12(5,6)(16,15,14)11,1-9	12.4 - 10.8 - 11.3 - 12.1 - 12.4 - 12.9	12.4 - 23.2 - 34.5 - 46.6 - 59.0 - 71.9 (34.5-37.4)
201309010301	ダ	右	1200	晴	不良	10:01	3歳未勝利		2013-3-2	1	阪神	3	3歳未勝利	牝[指](馬齢)	7	680	3	7	190	3	14	270	4	9.0	540.0	10.0	4-7	1520.0	6.0	7-14	2050	7	7-14	750	5	7-9	1,680	19	9-14	3,050	35	7=>14	4050	14	7-9-14	14550	48	7=>14=>9	82280	259			14(12,9)13,6(7,8)(4,10)(1,3,11)-(2,5,16)15	14,9,12-(6,7,13,8)11(4,3,10)1(5,15)16,2	12.4 - 11.0 - 11.5 - 11.7 - 12.4 - 13.7	12.4 - 23.4 - 34.9 - 46.6 - 59.0 - 72.7 (34.9-37.8)
201309010302	ダ	右	1800	晴	不良	10:30	3歳未勝利		2013-3-2	1	阪神	3	3歳未勝利	[指](馬齢)	12	150	1	12	110	1	11	230	3	5.0	390.0	7.0	7-8	340.0	2.0	11-12	660	3	11-12	310	2	5-12	530	6	5-11	1,800	19	12=>11	840	2	5-11-12	2810	13	12=>11=>5	6730	19	11,5(4,12)(6,8)(2,10)1(3,13)7,9	11,5(4,12)(6,8)2,10,1,13(7,3)9	11,10(5,12)4(6,8)2(1,13)-(7,3,9)	(*11,10)12,5,4(2,6)(1,13)8-(3,9)-7	13.2 - 11.9 - 13.8 - 12.8 - 12.0 - 12.0 - 11.9 - 12.3 - 13.1	13.2 - 25.1 - 38.9 - 51.7 - 63.7 - 75.7 - 87.6 - 99.9 - 113.0 (38.9-37.3)
201309010303	ダ	右	1400	晴	不良	11:00	3歳未勝利		2013-3-2	1	阪神	3	3歳未勝利	[指](馬齢)	15	900	5	15	210	4	8	120	1	7.0	220.0	5.0	4-8	480.0	2.0	8-15	700	2	8-15	350	2	7-15	940	13	7-8	390	4	15=>8	2060	8	7-8-15	1800	6	15=>8=>7	13210	37			(*10,15)8(12,11)(5,6)(4,7)(1,9)(14,13,16)3=2	(*15,8,12,11)10-7,6,4(1,13,16)(5,14,9)3=2	12.3 - 10.9 - 11.8 - 12.2 - 11.9 - 12.5 - 13.2	12.3 - 23.2 - 35.0 - 47.2 - 59.1 - 71.6 - 84.8 (35.0-37.6)
201309010304	障		2970	曇	稍重  ダート	11:30	障害4歳以上未勝利		2013-3-2	1	阪神	3	障害4歳以上未勝利	(混)(定量)	5	1050	3	5	140	2	2	110	1	7.0	180.0	4.0				2-5	370	2	2-5	180	1	5-7	530	8	2-7	250	3	5=>2	1780	7	2-5-7	690	2	5=>2=>7	6150	17	2-4-7,3,5,8-6-1	2-4-7-3(8,5)6-1	2,5,7,4-6,8=1=3	2(7,5)-4-8=6=1=3		
201309010305	芝	右	2200	曇	稍重	12:20	3歳未勝利		2013-3-2	1	阪神	3	3歳未勝利	(混)[指](馬齢)	2	2180	7	2	610	7	9	220	3	10.0	410.0	5.0	1-5	3100.0	12.0	2-9	9190	23	2-9	2,330	21	2-10	5,000	39	9-10	1,150	11	2=>9	21800	54	2-9-10	30140	70	2=>9=>10	246730	484	3,4(2,6)(1,5,7)9(11,8,15)(10,16)-12-14-13	3,4(2,6)(1,7)(9,5)(11,8,15)10,16,12,14-13	3,4(2,6)1,7,9,5(10,15)11(8,16)12,14-13	3(2,4)(6,7)9(1,15)(10,11)(5,8,16)-(14,12)=13	12.8 - 11.7 - 12.3 - 13.5 - 13.3 - 12.7 - 12.8 - 12.0 - 11.9 - 12.0 - 12.6	12.8 - 24.5 - 36.8 - 50.3 - 63.6 - 76.3 - 89.1 - 101.1 - 113.0 - 125.0 - 137.6 (36.8-36.5)
201309010306	芝	右	1600	曇	稍重	12:50	3歳新馬		2013-3-2	1	阪神	3	3歳新馬	(混)[指](馬齢)	13	740	4	13	240	4	15	200	3	16.0	300.0	5.0	7-8	780.0	5.0	13-15	1810	6	13-15	710	6	13-16	1,160	12	15-16	710	7	13=>15	4590	17	13-15-16	4140	10	13=>15=>16	25820	70			5(1,12)2(10,14)(3,8,11)15(7,9)16(6,13)4	5,1,12(10,14)(2,15,16)11(3,9)13(7,8)6,4	12.9 - 11.3 - 12.5 - 12.8 - 12.5 - 11.9 - 11.5 - 12.1	12.9 - 24.2 - 36.7 - 49.5 - 62.0 - 73.9 - 85.4 - 97.5 (36.7-35.5)
201309010307	ダ	右	1800	曇	重	13:20	3歳500万下		2013-3-2	1	阪神	3	3歳500万下	(混)[指](馬齢)	3	3410	7	3	420	7	4	150	2	7.0	510.0	8.0	3-4	3470.0	14.0	3-4	3720	15	3-4	750	10	3-7	2,630	26	4-7	800	11	3=>4	11190	34	3-4-7	15590	41	3=>4=>7	154680	276	5,9(6,7)(2,8)3,4,1	5,9(6,7)(2,3,8)4,1	5(9,7)(6,8)(2,4)3,1	9(5,7)(8,4)6(2,3)1	12.9 - 11.4 - 13.8 - 12.9 - 12.3 - 12.2 - 11.9 - 12.4 - 13.2	12.9 - 24.3 - 38.1 - 51.0 - 63.3 - 75.5 - 87.4 - 99.8 - 113.0 (38.1-37.5)
201309010308	芝	右	1800	曇	良	13:50	アルメリア賞 		2013-3-2	1	阪神	3	3歳500万下	(混)(特指)(馬齢)	2	260	1	2	160	1	6	400	5							2-6	1870	10	2-6	620	10	2-3	630	11	3-6	1,100	15	2=>6	2940	16	2-3-6	3260	17	2=>6=>3	18700	87			(3,*6)(2,5)(1,4)	645312	13.1 - 11.7 - 11.9 - 12.4 - 12.4 - 12.2 - 12.1 - 11.3 - 12.5	13.1 - 24.8 - 36.7 - 49.1 - 61.5 - 73.7 - 85.8 - 97.1 - 109.6 (36.7-35.9)
201309010309	ダ	右	1200	曇	重	14:25	4歳以上500万下		2013-3-2	1	阪神	3	4歳以上500万下	[指](定量)	6	360	1	6	160	1	2	170	2	5.0	380.0	6.0	1-3	690.0	2.0	2-6	870	1	2-6	350	1	5-6	880	10	2-5	1,290	18	6=>2	1510	1	2-5-6	4180	10	6=>2=>5	18570	39			(*5,6)9(3,10)14(2,8)16,11,7,12,13(4,15)-1	5,6,9(3,10)(2,14)16,8,11-(7,12,13)-4-15-1	12.2 - 10.8 - 11.3 - 11.7 - 11.6 - 12.9	12.2 - 23.0 - 34.3 - 46.0 - 57.6 - 70.5 (34.3-36.2)
201309010310	ダ	右	1400	曇	重	15:01	播磨ステークス 		2013-3-2	1	阪神	3	4歳以上1600万下	(混)[指](定量)	4	400	2	4	170	2	15	350	6	10.0	190.0	3.0	2-8	1500.0	6.0	4-15	2530	9	4-15	870	9	4-10	440	3	10-15	1,110	13	4=>15	3900	15	4-10-15	4170	11	4=>15=>10	21350	48			3,12,15,4,5(1,6)(14,8)(2,7)11,10,9=(16,13)	3(12,4)15(1,5,8)6(2,14)(11,7)10,9-13-16	12.2 - 10.5 - 11.2 - 12.0 - 11.8 - 11.7 - 12.9	12.2 - 22.7 - 33.9 - 45.9 - 57.7 - 69.4 - 82.3 (33.9-36.4)
201309010311	芝	右	1600	曇	良	15:35	チューリップ賞	G3	2013-3-2	1	阪神	3	3歳オープン	(国際)	7	650	3	7	260	3	13	630	7	6.0	420.0	5.0	4-7	1690.0	6.0	7-13	5070	20	7-13	1,650	21	6-7	1,140	14	6-13	3,210	34	7=>13	9220	34	6-7-13	21920	68	7=>13=>6	116790	317			7(5,13)6(1,9)4(2,10,12)14,15,8,11,3	7,13(5,6)(1,4,9)12(2,10)14,15(11,8,3)	12.6 - 11.3 - 12.0 - 12.1 - 12.2 - 11.8 - 10.7 - 12.2	12.6 - 23.9 - 35.9 - 48.0 - 60.2 - 72.0 - 82.7 - 94.9 (35.9-34.7)
201309010401	ダ	右	1800	晴	重	10:01	3歳未勝利		2013-3-3	1	阪神	4	3歳未勝利	牝(馬齢)	3	190	1	3	110	1	6	110	2	5.0	330.0	7.0	3-5	170.0	1.0	3-6	180	1	3-6	130	1	3-5	670	9	5-6	720	12	3=>6	330	1	3-5-6	1290	4	3=>6=>5	3770	8	6,3,11(2,12)(5,8)9(4,1)10,7	6,3,11(2,12)(5,8)9-(4,1)10,7	6,3,11,12-(8,9)2(5,1)(4,10)7	6,3,12-11-9-(8,5)(1,10)-7,4,2	13.0 - 11.6 - 13.5 - 12.6 - 12.5 - 12.4 - 12.5 - 12.4 - 13.3	13.0 - 24.6 - 38.1 - 50.7 - 63.2 - 75.6 - 88.1 - 100.5 - 113.8 (38.1-38.2)
201309010402	ダ	右	1200	晴	重	10:30	3歳未勝利		2013-3-3	1	阪神	4	3歳未勝利	(混)(馬齢)	7	7880	12	7	1,160	11	1	230	4	12.0	110.0	1.0	1-4	10270.0	18.0	1-7	32620	42	1-7	5,000	37	7-12	1,300	13	1-12	310	2	7=>1	101470	100	1-7-12	9370	31	7=>1=>12	220750	408			1,7,10,2,3,11,12(8,13,16)-15,4-(5,14)-6,9	1(7,10)(2,3,11)(12,16)-8-(15,13)4,5(14,9)6	12.4 - 10.9 - 11.7 - 12.1 - 12.4 - 12.9	12.4 - 23.3 - 35.0 - 47.1 - 59.5 - 72.4 (35.0-37.4)
