	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201302010111	芝	右	1200	曇	良	15:25	HTB杯 		2013-6-15	1	函館	1	3歳以上1000万下	(混)(特指)(定量)	9	480	2	9	170	2	6	160	1	3.0	350	6.0	5-7	540.0	2.0	6-9	1120	2	6-9	440	1	3-9	880	11	3-6	980	13	9=>6	2140	1	3-6-9	3820	8	9=>6=>3	14540	29			11-5,9(3,12)6(2,10,8)(1,7)-4	11(5,9)(3,6,12)(2,10)(1,7,8)-4	12.1 - 10.5 - 10.9 - 11.3 - 11.5 - 11.8	12.1 - 22.6 - 33.5 - 44.8 - 56.3 - 68.1 (33.5-34.6)
201302010112	芝	右	2000	晴	良	16:01	湯川特別 		2013-6-15	1	函館	1	3歳以上500万下	(混)(特指)(定量)	4	2460	10	4	510	8	2	190	2	9.0	420	5.0	2-4	3900.0	20.0	2-4	5350	23	2-4	1,400	15	4-9	2,970	41	2-9	1,140	11	4=>2	13690	54	2-4-9	20270	76	4=>2=>9	159170	539	6(7,10)13,4(8,12)(1,5,11)=(2,9)3	6,7,10(4,13)(1,8,12)(5,11)(2,9)3	3,6,12,4,7(1,10)(13,11)(5,8,9)2	(*3,6)(4,12)1,5,7(8,13,2)(9,10)11	12.8 - 11.2 - 11.5 - 12.2 - 12.7 - 11.7 - 12.0 - 12.3 - 11.9 - 12.3	12.8 - 24.0 - 35.5 - 47.7 - 60.4 - 72.1 - 84.1 - 96.4 - 108.3 - 120.6 (35.5-36.5)
201302010201	ダ	右	1000	曇	良	09:55	3歳未勝利		2013-6-16	1	函館	2	3歳未勝利	牝[指](馬齢)	7	560	4	7	210	4	10	150	1	1.0	470	7.0	6-8	390.0	1.0	7-10	1020	4	7-10	460	4	1-7	1,810	24	1-10	1,070	13	7=>10	2250	9	1-7-10	7410	26	7=>10=>1	33590	108			6(8,11)2(3,7,10)(1,5)9-4	6(8,11)(2,7)10,3,5,1,9,4	12.5 - 10.9 - 11.9 - 12.1 - 11.8	12.5 - 23.4 - 35.3 - 47.4 - 59.2 (35.3-35.8)
201302010202	ダ	右	1700	曇	良	10:20	3歳未勝利		2013-6-16	1	函館	2	3歳未勝利	[指](馬齢)	8	1310	5	8	280	5	9	110	1	13.0	140	2.0	6-6	1490.0	6.0	8-9	1490	6	8-9	510	7	8-13	830	10	9-13	190	1	8=>9	3570	13	8-9-13	1600	4	8=>9=>13	16030	46	12(5,8)9(4,13)(3,11)10,2,1,6=7	12(5,8)9-(4,13)(3,11)10,2(1,6)=7	(*12,8)9,13(5,4,10)(3,11)-6,2-1=7	(*8,9)12,13(5,10)4,3,11-6-2,1=7	6.8 - 11.0 - 12.4 - 12.8 - 12.8 - 12.6 - 12.4 - 12.3 - 12.4	6.8 - 17.8 - 30.2 - 43.0 - 55.8 - 68.4 - 80.8 - 93.1 - 105.5 (30.2-37.1)
201302010203	ダ	右	1000	曇	良	10:50	3歳未勝利		2013-6-16	1	函館	2	3歳未勝利	(混)[指](馬齢)	11	560	3	11	140	3	3	110	2	4.0	110	1.0	3-8	410.0	2.0	3-11	460	2	3-11	210	2	4-11	360	5	3-4	160	1	11=>3	1290	5	3-4-11	580	2	11=>3=>4	5620	13			3,4,5(2,9,11)10,1,7,8,6	3-4-(5,11)9,2-1,7(8,10,6)	12.2 - 10.9 - 11.7 - 11.9 - 12.4	12.2 - 23.1 - 34.8 - 46.7 - 59.1 (34.8-36.0)
201302010204	芝	右	2000	曇	良	11:20	3歳未勝利		2013-6-16	1	函館	2	3歳未勝利	(混)[指](馬齢)	15	1310	4	15	370	2	2	380	3	6.0	380	4.0	1-8	1570.0	7.0	2-15	5060	12	2-15	1,410	12	6-15	1,610	14	2-6	1,020	9	15=>2	13630	28	2-6-15	13640	34	15=>2=>6	99100	270	16,11,8(4,5)(2,9)7(6,13,14)(3,12)15-10,1	16,11-(8,5)4,9(2,7)(6,13)(3,14)15,12-10,1	7,16,4(11,2)(5,6)15(8,3,13,1)9(10,12,14)	(*7,2)4-6,16,15,11(5,1)(3,13)-10(12,9)14-8	12.2 - 10.7 - 11.5 - 12.3 - 12.6 - 12.5 - 12.0 - 12.1 - 11.5 - 12.3	12.2 - 22.9 - 34.4 - 46.7 - 59.3 - 71.8 - 83.8 - 95.9 - 107.4 - 119.7 (34.4-35.9)
201302010205	芝	右	1200	曇	良	11:50	2歳新馬		2013-6-16	1	函館	2	2歳新馬	(混)[指](馬齢)	9	350	1	9	150	3	3	150	1	8.0	260	6.0	3-8	600.0	2.0	3-9	710	3	3-9	320	3	8-9	560	6	3-8	1,030	16	9=>3	1410	3	3-8-9	2880	10	9=>3=>8	11740	38			3-9,8,1-2(7,10)-6-4-5	3-9-8-1(7,2)10,6-4=5	12.5 - 11.0 - 11.3 - 11.4 - 11.3 - 12.3	12.5 - 23.5 - 34.8 - 46.2 - 57.5 - 69.8 (34.8-35.0)
201302010206	ダ	右	1700	曇	良	12:40	3歳未勝利		2013-6-16	1	函館	2	3歳未勝利	[指](馬齢)	4	190	1	4	140	1	8	330	5	5.0	410	7.0	4-6	1130.0	4.0	4-8	1140	4	4-8	460	4	4-5	790	11	5-8	2,910	31	4=>8	1630	5	4-5-8	7050	24	4=>8=>5	21450	66	5,6(4,7)(3,11,9)2-8-10(12,13) 1	5,6(4,7)(3,11,9)-2,8-10,12-13 1	(*5,6)(4,7,11)(3,8)-(2,9)10,12=13 1	5,6(4,7)11(3,8)-2,12-(9,10)=13 1	7.0 - 11.1 - 12.4 - 12.7 - 12.4 - 12.4 - 12.7 - 12.7 - 12.9	7.0 - 18.1 - 30.5 - 43.2 - 55.6 - 68.0 - 80.7 - 93.4 - 106.3 (30.5-38.3)
201302010207	ダ	右	1000	曇	良	13:10	3歳以上500万下		2013-6-16	1	函館	2	3歳以上500万下	[指](定量)	4	330	1	4	200	2	6	1,190	12	3.0	240	5.0	4-5	5620.0	18.0	4-6	12600	35	4-6	3,680	36	3-4	680	9	3-6	5,500	50	4=>6	19450	62	3-4-6	33850	96	4=>6=>3	200270	532			(*4,5,6)(7,8,12)(9,11)2,10-(1,3)	(*4,6)5(7,8,12)(9,11)2,10-(1,3)	12.1 - 10.7 - 11.6 - 12.2 - 12.6	12.1 - 22.8 - 34.4 - 46.6 - 59.2 (34.4-36.4)
201302010208	芝	右	1200	曇	良	13:40	3歳以上500万下		2013-6-16	1	函館	2	3歳以上500万下	(混)(特指)(定量)	8	1500	7	8	370	8	16	150	1	7.0	320	5.0	4-8	850.0	3.0	8-16	1290	3	8-16	550	3	7-8	1,820	24	7-16	740	6	8=>16	4080	11	7-8-16	6460	18	8=>16=>7	45640	125			8,12(6,9,16)(4,11,10)-(7,15)-13,3(1,14)(2,5)	8,12,16,9(6,10)(4,11)7-(3,15)13(2,14)1,5	12.0 - 10.4 - 11.1 - 11.4 - 11.1 - 12.1	12.0 - 22.4 - 33.5 - 44.9 - 56.0 - 68.1 (33.5-34.6)
201302010209	ダ	右	1700	曇	良	14:15	3歳以上500万下		2013-6-16	1	函館	2	3歳以上500万下	[指](定量)	6	770	3	6	260	5	4	300	7	7.0	130	1.0	4-5	860.0	4.0	4-6	2930	11	4-6	1,070	14	6-7	410	4	4-7	560	6	6=>4	5660	18	4-6-7	2730	9	6=>4=>7	20370	63	13(3,10)(2,7)6(5,9,11)(1,4)12,8	13(2,3,10,7)(6,11)(5,9)(1,4)(8,12)	(*7,4)(13,3,11)(2,6,10)(5,1)(8,9)12	(*7,4)-11(13,3,6)(2,5,10)(8,1)(12,9)	6.9 - 11.6 - 12.5 - 13.1 - 13.0 - 12.0 - 12.3 - 12.1 - 12.6	6.9 - 18.5 - 31.0 - 44.1 - 57.1 - 69.1 - 81.4 - 93.5 - 106.1 (31.0-37.0)
201302010210	芝	右	2600	曇	良	14:50	駒ケ岳特別 		2013-6-16	1	函館	2	3歳以上500万下	(混)(特指)(定量)	11	190	1	11	110	1	10	210	5	3.0	190	4.0	7-8	710.0	4.0	10-11	930	4	10-11	370	4	3-11	310	3	3-10	790	11	11=>10	1240	5	3-10-11	1730	5	11=>10=>3	6190	15	6,9,4,11,2,5,3,8-1-7-12-10	(*6,9)(4,11)2,5,3,8,1,7-12,10	(*6,9)(4,11,5)(2,3)(7,8)(1,12)10	(*9,11)(2,3,5,8)(6,4,12)1(7,10)	12.4 - 11.0 - 11.5 - 11.8 - 12.5 - 13.0 - 13.2 - 13.4 - 12.9 - 12.6 - 12.3 - 11.4 - 12.1	12.4 - 23.4 - 34.9 - 46.7 - 59.2 - 72.2 - 85.4 - 98.8 - 111.7 - 124.3 - 136.6 - 148.0 - 160.1 (34.9-35.8)
201302010211	芝	右	1200	曇	良	15:25	函館スプリントS	G3	2013-6-16	1	函館	2	3歳以上オープン	(国際)(特指)(別定)	14	1800	6	14	520	6	5	360	5	1.0	270	3.0	3-7	5100.0	17.0	5-14	9040	27	5-14	2,770	30	1-14	1,810	19	1-5	1,220	11	14=>5	21330	57	1-5-14	16510	52	14=>5=>1	162690	406			(*1,14)(6,13)(5,12)(2,10)4,16(3,7)15,8,11,9	1,14(6,13)(5,12)(2,10)4,16(3,7)15(8,11)9	12.0 - 10.7 - 11.4 - 11.6 - 11.0 - 11.8	12.0 - 22.7 - 34.1 - 45.7 - 56.7 - 68.5 (34.1-34.4)
201302010212	芝	右	1800	曇	良	16:01	北斗特別 		2013-6-16	1	函館	2	3歳以上1000万下	(混)[指](ハンデ)	13	660	4	13	240	3	7	540	8	10.0	340	5.0	4-7	5010.0	22.0	7-13	5150	24	7-13	1,830	25	10-13	1,190	14	7-10	2,430	34	13=>7	8140	34	7-10-13	17100	64	13=>7=>10	97340	354	3,16,5(6,11)(13,15)(7,14)10(2,9)-1,8-12-4	3,16-5,11,6(7,13,15)(10,14)(2,9)-1,8,12,4	3,16=(5,11)(6,13)7,10(14,15)2,9(1,4)8,12	3,16-(11,13)(5,7)6-10,14(2,9,4)-1-(12,8)15	12.3 - 10.9 - 11.3 - 11.6 - 11.9 - 12.0 - 12.1 - 12.3 - 11.8	12.3 - 23.2 - 34.5 - 46.1 - 58.0 - 70.0 - 82.1 - 94.4 - 106.2 (34.5-36.2)
201302010301	ダ	右	1700	晴	良	09:55	3歳未勝利		2013-6-22	1	函館	3	3歳未勝利	[指](馬齢)	10	2640	7	10	460	7	1	420	6	7.0	110	1.0	1-8	5480.0	15.0	1-10	14720	28	1-10	2,510	23	7-10	650	8	1-7	590	5	10=>1	29550	53	1-7-10	4840	17	10=>1=>7	91690	210	3,9,10(4,7)8,2,6-5,1	3(4,9)7,10(2,8)6,5,1	(*3,6)-7,8,4(9,10)(2,5)-1	(*3,6)7,8(4,10)(2,9,5)1	7.0 - 11.2 - 12.3 - 13.1 - 12.8 - 12.0 - 12.8 - 13.1 - 13.5	7.0 - 18.2 - 30.5 - 43.6 - 56.4 - 68.4 - 81.2 - 94.3 - 107.8 (30.5-39.4)
201302010302	芝	右	1200	晴	良	10:20	3歳未勝利		2013-6-22	1	函館	3	3歳未勝利	[指](馬齢)	7	1870	9	7	590	10	6	570	9	4.0	470	7.0	3-4	2360.0	11.0	6-7	13040	45	6-7	3,570	47	4-7	2,750	35	4-6	1,800	24	7=>6	26500	87	4-6-7	32480	106	7=>6=>4	261340	787			(*1,7)(4,8,11)6(2,14)9(3,15)12,13(10,16)5	7,1(4,8)(6,11)(2,14)(9,12)15(10,16)3-(13,5)	12.3 - 10.7 - 11.2 - 11.4 - 11.4 - 12.3	12.3 - 23.0 - 34.2 - 45.6 - 57.0 - 69.3 (34.2-35.1)
201302010303	ダ	右	1700	晴	良	10:45	3歳未勝利		2013-6-22	1	函館	3	3歳未勝利	[指](馬齢)	11	150	1	11	110	1	6	210	3	8.0	260	5.0	5-7	390.0	2.0	6-11	610	2	6-11	270	2	8-11	350	4	6-8	1,730	21	11=>6	780	2	6-8-11	2750	10	11=>6=>8	6360	14	11,13,6,8-(3,7)(1,4)12(10,9)-2-5	11-(6,13)8-(3,7)-(1,4)-10,12,9-2-5	11,8(6,13)(7,9)4-(3,1)10,12=2-5	11-8,6-9(7,13)4-3(10,1,12)=2-5	6.9 - 11.3 - 12.3 - 12.7 - 12.6 - 12.3 - 12.3 - 12.5 - 13.3	6.9 - 18.2 - 30.5 - 43.2 - 55.8 - 68.1 - 80.4 - 92.9 - 106.2 (30.5-38.1)
201302010304	芝	右	1800	晴	良	11:15	3歳未勝利		2013-6-22	1	函館	3	3歳未勝利	(混)[指](馬齢)	2	330	1	2	150	3	12	150	2	9.0	140	1.0	1-6	660.0	2.0	2-12	920	3	2-12	360	4	2-9	360	3	9-12	330	2	2=>12	1290	2	2-9-12	1090	1	2=>12=>9	5100	2	5(3,10)(9,12)15(14,16)4,13(11,7)-1-2(6,8)	5,10(3,12)9,15(4,14)16,13(11,7)1-2(6,8)	(*5,10)12(3,9,15)(4,14,16,7)(11,1)13,2-6 8	5(10,12)(9,15)(4,14,16)(11,13,7,2)1-3,6 8	12.4 - 11.4 - 12.6 - 12.6 - 12.1 - 12.1 - 12.0 - 11.7 - 12.0	12.4 - 23.8 - 36.4 - 49.0 - 61.1 - 73.2 - 85.2 - 96.9 - 108.9 (36.4-35.7)
201302010305	芝	右	1200	晴	良	11:45	2歳新馬		2013-6-22	1	函館	3	2歳新馬	牝[指](馬齢)	1	270	1	1	150	1	3	240	6	7.0	220	5.0	1-3	1240.0	6.0	1-3	1360	6	1-3	470	6	1-7	400	4	3-7	1,140	17	1=>3	2310	9	1-3-7	3260	12	1=>3=>7	13260	45			(*7,8)(1,9)(5,4)3,6=2	(7,*8)(9,5)(1,4)(3,6)=2	12.5 - 11.3 - 11.5 - 11.6 - 11.5 - 12.4	12.5 - 23.8 - 35.3 - 46.9 - 58.4 - 70.8 (35.3-35.5)
201302010306	ダ	右	1000	晴	良	12:35	2歳新馬		2013-6-22	1	函館	3	2歳新馬	(混)[指](馬齢)	1	640	2	1	150	3	2	110	1	7.0	150	2.0				1-2	470	1	1-2	210	1	1-7	500	10	2-7	260	3	1=>2	1290	5	1-2-7	800	2	1=>2=>7	5770	16			(*1,7)8,6,5,2,4,3	(*1,7)8(5,6)-2-4=3	12.7 - 11.2 - 12.1 - 12.1 - 12.5	12.7 - 23.9 - 36.0 - 48.1 - 60.6 (36.0-36.7)
201302010307	ダ	右	1700	晴	良	13:05	3歳以上500万下		2013-6-22	1	函館	3	3歳以上500万下	[指](定量)	3	180	1	3	110	1	7	120	2	2.0	310	5.0	3-5	190.0	1.0	3-7	210	1	3-7	130	1	2-3	640	6	2-7	680	9	3=>7	380	1	2-3-7	1250	4	3=>7=>2	4620	8	3-8(2,12)(4,13)(6,5,7)11,9-1 10	3-8,12,2(4,13)6,7(9,5,11)-1 10	3-(2,8)12,7(6,4,13)11,9-5-1 10	3-2(8,12)7,6(4,13,11)9,5,1 10	7.0 - 11.3 - 11.7 - 12.0 - 12.1 - 12.5 - 12.5 - 12.6 - 12.7	7.0 - 18.3 - 30.0 - 42.0 - 54.1 - 66.6 - 79.1 - 91.7 - 104.4 (30.0-37.8)
201302010308	芝	右	2000	晴	良	13:40	3歳以上500万下		2013-6-22	1	函館	3	3歳以上500万下	[指](定量)	3	220	1	3	150	1	2	470	8	4.0	300	5.0	2-3	2250.0	9.0	2-3	2230	9	2-3	750	9	3-4	540	7	2-4	2,870	29	3=>2	2910	13	2-3-4	5910	19	3=>2=>4	24660	68	3,5(2,7)4(1,9)6,8	3(2,5)(4,7)1(6,9)-8	3(2,5)(4,7)1(6,9)8	3(2,5)8(1,4,7)9,6	12.6 - 11.1 - 12.3 - 12.3 - 12.4 - 12.7 - 12.4 - 11.9 - 11.5 - 11.9	12.6 - 23.7 - 36.0 - 48.3 - 60.7 - 73.4 - 85.8 - 97.7 - 109.2 - 121.1 (36.0-35.3)
201302010309	ダ	右	1700	曇	良	14:15	3歳以上500万下		2013-6-22	1	函館	3	3歳以上500万下	[指](定量)	1	910	3	1	520	3	5	810	6	6.0	760	5.0	1-5	4480.0	10.0	1-5	7940	20	1-5	1,640	14	1-6	1,970	22	5-6	1,740	18	1=>5	14490	31	1-5-6	26050	67	1=>5=>6	167180	312	3,6(2,7)10(8,9)-(1,4)(5,12)11	3(2,6)7,10(8,9)1(4,5,12)11	(*3,6,5)(2,7,10)(1,8)(4,9,12)11	(3,*6,5)(2,10)1-(4,12)7(8,11)9	7.0 - 11.4 - 12.5 - 13.1 - 12.6 - 11.9 - 12.3 - 12.4 - 12.8	7.0 - 18.4 - 30.9 - 44.0 - 56.6 - 68.5 - 80.8 - 93.2 - 106.0 (30.9-37.5)
201302010310	芝	右	1800	曇	良	14:50	遊楽部特別 		2013-6-22	1	函館	3	3歳以上500万下	牝(特指)(定量)	5	550	3	5	190	3	7	610	8	1.0	160	1.0	3-4	1660.0	9.0	5-7	3290	13	5-7	2,220	30	1-5	420	2	1-7	1,310	16	5=>7	11710	43	1-5-7	6340	22	5=>7=>1	55100	187	(*3,6)(5,8)(12,15)7,11,9,1(10,13)2,4=14	(*3,6)15(5,8)(7,12)(9,11)(1,10,13)2,4=14	15(5,8)6(7,12)(3,11)(9,1,13)(2,10)4=14	15,5(6,7,8)11(3,12,1,13)(9,10)2,4-14	12.3 - 10.9 - 11.9 - 12.3 - 11.7 - 12.4 - 12.3 - 11.7 - 12.1	12.3 - 23.2 - 35.1 - 47.4 - 59.1 - 71.5 - 83.8 - 95.5 - 107.6 (35.1-36.1)
201302010311	ダ	右	1700	曇	良	15:25	津軽海峡特別 		2013-6-22	1	函館	3	3歳以上1000万下	(混)(特指)(定量)	6	450	3	6	170	2	9	540	9	1.0	150	1.0	5-6	620.0	2.0	6-9	4670	19	6-9	1,160	15	1-6	300	1	1-9	1,250	17	6=>9	7270	28	1-6-9	4380	15	6=>9=>1	28090	86	8,9,6(7,10)(12,13)-4,5,11(3,2)-1	8,9,6(7,10)(12,13)(4,5)3(11,2)1	(*8,9)(6,10,13)2(12,7,4)(5,1)(3,11)	(*8,9)(6,13)(12,7,2,1)4(3,5)10,11	7.0 - 11.2 - 12.2 - 12.6 - 12.6 - 12.5 - 12.2 - 12.4 - 12.3	7.0 - 18.2 - 30.4 - 43.0 - 55.6 - 68.1 - 80.3 - 92.7 - 105.0 (30.4-36.9)
201302010312	芝	右	1200	曇	良	16:01	長万部特別 		2013-6-22	1	函館	3	3歳以上500万下	(混)(特指)(定量)	4	400	2	4	160	1	9	200	4	11.0	640	9.0	2-5	530.0	2.0	4-9	990	2	4-9	430	2	4-11	2,150	24	9-11	2,220	25	4=>9	1950	3	4-9-11	10340	32	4=>9=>11	38000	120			(*1,6)10(2,7,11)(4,12)13(3,5)9,8,15,16-14	1,6(2,10)(7,11)(4,12)13(3,5,9)8,15-16,14	12.1 - 10.4 - 11.1 - 11.8 - 11.6 - 11.9	12.1 - 22.5 - 33.6 - 45.4 - 57.0 - 68.9 (33.6-35.3)
