	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201307010101	ダ	左	1800	晴	良	09:50	3歳未勝利		2013-1-19	1	中京	1	3歳未勝利	[指](馬齢)	1	380	2	1	140	2	2	120	1	7	140	3	1-1	510.0	2.0	1-2	540	1	1-2	250	1	1-7	270	3	2-7	280	4	1=>2	1180	2	1-2-7	700	1	1=>2=>7	3690	4	2(5,10)(1,12,13)16(6,7)(4,8)(9,11)(3,14)15	2(5,10)13(1,12,16)(6,7)9(4,8,11)(3,14)-15	2(5,10,13)1,12(4,16,9)(6,7)-8,11(3,14)-15	(*2,5,10)13(1,12)(4,7)(16,9)6,8,11(3,14)15	13.0 - 11.6 - 13.6 - 13.5 - 12.5 - 13.1 - 13.4 - 12.8 - 12.6	13.0 - 24.6 - 38.2 - 51.7 - 64.2 - 77.3 - 90.7 - 103.5 - 116.1 (38.2-38.8)
201307010102	ダ	左	1200	晴	良	10:20	4歳以上500万下		2013-1-19	1	中京	1	4歳以上500万下	[指](定量)	4	470	3	4	190	3	13	160	2	2	2,490	13	2-7	860.0	3.0	4-13	780	3	4-13	430	3	2-4	4,970	39	2-13	5,250	43	4=>13	1650	6	2-4-13	16850	46	4=>13=>2	71470	187			(*3,5,13)(4,9)-(8,15)-1(11,12)2,10,14,16,7-6	(*3,5,13)(4,9)15,8-(1,11,12)-2(16,10)14-7-6	12.6 - 10.6 - 11.5 - 12.5 - 12.0 - 12.8	12.6 - 23.2 - 34.7 - 47.2 - 59.2 - 72.0 (34.7-37.3)
201307010103	ダ	左	1800	晴	良	10:50	4歳以上500万下		2013-1-19	1	中京	1	4歳以上500万下	牝[指](定量)	9	710	4	9	210	3	3	190	2	1	1,050	12	2-5	990.0	6.0	3-9	1470	5	3-9	380	1	1-9	3,670	44	1-3	2,060	27	9=>3	2700	10	1-3-9	14480	51	9=>3=>1	60950	200	(*3,6)-(2,4,11)12(9,14)1,13,8-10,15,5 7	(*3,6)-(2,4,11)-(9,12,14)1,13,8-(10,15)5 7	14(3,11)6(4,13)(2,1)(9,12,15)8(10,5) 7	(3,*14)(2,11,13)4(9,1)6(10,15,8)(12,5) 7	12.9 - 11.3 - 12.7 - 12.9 - 13.3 - 12.7 - 12.6 - 12.4 - 12.9	12.9 - 24.2 - 36.9 - 49.8 - 63.1 - 75.8 - 88.4 - 100.8 - 113.7 (36.9-37.9)
201307010104	ダ	左	1400	晴	良	11:20	3歳未勝利		2013-1-19	1	中京	1	3歳未勝利	(混)[指](馬齢)	7	1330	6	7	410	6	6	200	2	15	260	5	4-4	2920.0	9.0	6-7	2950	11	6-7	1,440	14	7-15	1,890	23	6-15	820	8	7=>6	6430	24	6-7-15	10300	34	7=>6=>15	63240	194			6(10,11)9(1,5,15)(12,13,14)(2,7,4)8,3	6(10,11)(1,5,9)15(12,13,14)(2,7,4)-3,8	12.6 - 11.1 - 12.3 - 12.6 - 12.7 - 12.7 - 12.8	12.6 - 23.7 - 36.0 - 48.6 - 61.3 - 74.0 - 86.8 (36.0-38.2)
201307010105	芝	左	2000	晴	良	11:50	3歳未勝利		2013-1-19	1	中京	1	3歳未勝利	(混)[指](馬齢)	8	2480	8	8	510	6	3	400	5	1	270	3	2-4	2760.0	12.0	3-8	12740	37	3-8	3,130	32	1-8	2,180	24	1-3	1,310	15	8=>3	29050	83	1-3-8	27910	81	8=>3=>1	221800	544	13(11,12)(3,14)5(1,16,15)-6,8(4,10)7-9(2,17)	13(3,11,12)14(1,5)16,15,6,8,4(7,10)-9,2,17	13(11,12,14)3(5,16,6)1(15,8)(4,10)7,9,2,17	13,11(3,12,14)(5,16,6)1(15,8)(4,10)7(2,9)-17	12.7 - 11.4 - 12.6 - 13.1 - 12.7 - 12.6 - 12.6 - 11.8 - 12.1 - 11.9	12.7 - 24.1 - 36.7 - 49.8 - 62.5 - 75.1 - 87.7 - 99.5 - 111.6 - 123.5 (36.7-35.8)
201307010106	ダ	左	1400	晴	良	12:40	4歳以上500万下		2013-1-19	1	中京	1	4歳以上500万下	[指](定量)	16	530	2	16	280	4	3	310	7	4	300	5	2-8	1720.0	8.0	3-16	3360	13	3-16	1,460	20	4-16	1,300	18	3-4	1,540	21	16=>3	5240	21	3-4-16	10940	34	16=>3=>4	37710	117			3(8,9)(6,10)(7,13)16(1,11)12(4,15)14(2,5)	3,8(9,10)(6,13)16,1,11(7,12)4(2,14,15)5	12.2 - 11.0 - 11.7 - 12.3 - 12.8 - 12.3 - 12.6	12.2 - 23.2 - 34.9 - 47.2 - 60.0 - 72.3 - 84.9 (34.9-37.7)
201307010107	ダ	左	1900	晴	良	13:10	4歳以上500万下		2013-1-19	1	中京	1	4歳以上500万下	[指](定量)	12	280	1	12	140	1	7	260	3	3	370	8	4-6	1070.0	4.0	7-12	1350	2	7-12	550	2	3-12	1,310	15	3-7	2,600	36	12=>7	2840	4	3-7-12	11210	31	12=>7=>3	44590	118	10,7,6,8(4,13)9,15(2,5)3-(1,11)(12,14)16	10,7,6,8,4(9,13)(2,5,15)-(1,3)11(12,14)16	10(7,11,15)(6,8)13(4,9,5)3,16(1,2,14)12	(*10,7)(11,15)(6,8)(13,5)(4,9,3)(1,2,14,16)12	7.4 - 11.1 - 12.0 - 13.6 - 13.3 - 12.8 - 12.6 - 12.8 - 12.6 - 12.9	7.4 - 18.5 - 30.5 - 44.1 - 57.4 - 70.2 - 82.8 - 95.6 - 108.2 - 121.1 (30.5-38.3)
201307010108	芝	左	1400	晴	良	13:40	4歳以上500万下		2013-1-19	1	中京	1	4歳以上500万下	牝[指](定量)	16	1780	8	16	580	8	2	1,470	13	3	260	3	1-8	2440.0	15.0	2-16	64030	101	2-16	14,640	100	3-16	2,420	28	2-3	5,770	61	16=>2	117440	207	2-3-16	134070	304	16=>2=>3	916940	1938			1,13,3(10,16)(6,9)14-18(4,17)11(7,8)12(15,5)2	1,13,3,16,6(10,9)(4,14,18)-(7,11,17)(12,8)(2,15,5)	12.3 - 11.0 - 11.3 - 11.7 - 11.6 - 11.5 - 12.0	12.3 - 23.3 - 34.6 - 46.3 - 57.9 - 69.4 - 81.4 (34.6-35.1)
201307010109	ダ	左	1800	晴	良	14:15	4歳以上500万下		2013-1-19	1	中京	1	4歳以上500万下	[指](定量)	15	490	2	15	190	3	5	270	5	2	210	4	3-8	1390.0	7.0	5-15	1790	7	5-15	830	10	2-15	710	8	2-5	1,030	14	15=>5	3850	17	2-5-15	5450	16	15=>5=>2	25630	72	7(11,15)(3,10,12)(5,8,14)(2,4,6)1(9,16)13	7(11,15)3(10,12)5(8,14)2,6,4(1,13)16,9	(*15,13)7(3,11)14,12(5,10)16,2(8,9)(1,4)6	(7,*15)13,3,11(5,12,14)-10(2,16)=(1,9)(6,4)8	12.9 - 11.6 - 13.0 - 13.0 - 12.3 - 12.1 - 12.7 - 12.5 - 12.8	12.9 - 24.5 - 37.5 - 50.5 - 62.8 - 74.9 - 87.6 - 100.1 - 112.9 (37.5-38.0)
201307010110	芝	左	1400	晴	良	14:50	なずな賞 		2013-1-19	1	中京	1	3歳500万下	(混)(特指)(馬齢)	1	1060	3	1	240	3	2	2,610	17	3	190	2	1-1	32610.0	34.0	1-2	43640	83	1-2	7,420	67	1-3	890	7	2-3	7,410	66	1=>2	82560	147	1-2-3	49330	131	1=>2=>3	302420	692			(*16,3)(1,7,12)(2,9,13)(4,8)15(6,11)14(5,18)-17 10	(*16,3)(1,7,12)(2,9)(4,13)8(6,11,15)(18,14)5,17 10	12.4 - 10.9 - 11.2 - 12.2 - 12.1 - 11.6 - 12.0	12.4 - 23.3 - 34.5 - 46.7 - 58.8 - 70.4 - 82.4 (34.5-35.7)
