	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201304010111	芝	直	1000	晴	良	15:25	邁進特別 		2013-5-4	1	新潟	1	4歳以上1000万下	(混)(定量)	15	950	5	15	340	5	14	500	6	16	220	3	7-8	2160.0	9.0	14-15	6990	28	14-15	2,160	26	15-16	1,290	9	14-16	1,960	21	15=>14	11060	38	14-15-16	18790	61	15=>14=>16	111910	358					12.0 - 10.4 - 11.1 - 11.0 - 11.6	12.0 - 22.4 - 33.5 - 44.5 - 56.1 (33.5-33.7)
201304010112	芝	左	1600	晴	良	16:01	石打特別 		2013-5-4	1	新潟	1	4歳以上500万下	(混)(定量)	7	260	1	7	140	1	8	160	2	12	450	9	5-6	310.0	1.0	7-8	460	1	7-8	240	1	7-12	1,030	13	8-12	1,480	18	7=>8	730	1	7-8-12	4490	15	7=>8=>12	13880	35			9-6,12(2,3,7)11,10(4,8)-5,13-1	9-(6,12)(2,3,7)(10,11)(4,8)-(5,13)-1	12.6 - 10.9 - 11.1 - 11.5 - 11.8 - 11.8 - 11.5 - 12.4	12.6 - 23.5 - 34.6 - 46.1 - 57.9 - 69.7 - 81.2 - 93.6 (34.6-35.7)
201304010201	ダ	左	1200	晴	良	09:50	3歳未勝利		2013-5-5	1	新潟	2	3歳未勝利	牝[指](馬齢)	15	350	2	15	140	2	14	120	1	7	200	5	8-8	390.0	1.0	14-15	370	1	14-15	180	1	7-15	470	7	7-14	400	3	15=>14	780	1	7-14-15	1020	2	15=>14=>7	3660	3			(*14,15)7,12,5,1(6,11)2,10,3,8(4,9)-13	(*14,15)7-12,5(1,11)-(2,6,10)-(3,8)-(4,9)=13	12.1 - 10.9 - 11.5 - 12.4 - 12.4 - 13.4	12.1 - 23.0 - 34.5 - 46.9 - 59.3 - 72.7 (34.5-38.2)
201304010202	芝	左	2000	晴	良	10:15	3歳未勝利		2013-5-5	1	新潟	2	3歳未勝利	[指](馬齢)	6	170	1	6	110	1	8	590	9	14	310	5	3-4	530.0	2.0	6-8	1550	6	6-8	690	6	6-14	390	3	8-14	3,220	31	6=>8	2560	9	6-8-14	5350	15	6=>8=>14	17550	46	(6,*14)-(8,15)9(7,12)(1,2,11)3,16,5,13,4-10	(*6,14)-8,15-(7,9)-12,2,11,1,16,3-(5,13)4-10	6,14(8,15)(7,9)11(12,2)13(1,16,4)3-5-10	6(14,15)8(7,9)11,2(12,13)(1,16,4)(3,5)-10	12.7 - 11.2 - 12.4 - 12.4 - 12.5 - 12.5 - 12.7 - 12.0 - 11.7 - 12.1	12.7 - 23.9 - 36.3 - 48.7 - 61.2 - 73.7 - 86.4 - 98.4 - 110.1 - 122.2 (36.3-35.8)
201304010203	ダ	左	1800	晴	良	10:40	3歳未勝利		2013-5-5	1	新潟	2	3歳未勝利	(混)[指](馬齢)	14	1320	6	14	570	8	12	230	3	1	4,900	14	7-8	1100.0	6.0	12-14	3140	9	12-14	1,140	17	1-14	15,320	69	1-12	8,640	49	14=>12	6120	24	1-12-14	187260	211	14=>12=>1	877020	1085	2-14(1,10)(4,12)(8,13)(3,5,11)-15-(7,9)-6	2-14(1,10)12(4,8)13(3,5,11)15-(7,9)-6	(*2,14)(1,10)12(8,13)(4,3)-5(15,11)-9-7,6	(*2,14)(1,10)12-(8,13)3-5(4,15)11,9-6-7	13.0 - 12.0 - 14.0 - 14.2 - 13.1 - 12.4 - 13.4 - 12.7 - 13.2	13.0 - 25.0 - 39.0 - 53.2 - 66.3 - 78.7 - 92.1 - 104.8 - 118.0 (39.0-39.3)
201304010204	芝	左	2400	晴	良	11:10	3歳未勝利		2013-5-5	1	新潟	2	3歳未勝利	(混)[指](馬齢)	10	1360	6	10	280	6	3	150	1	7	160	2	3-7	2320.0	13.0	3-10	1980	7	3-10	680	8	7-10	840	12	3-7	280	2	10=>3	5800	19	3-7-10	2280	7	10=>3=>7	25070	76	13-5,12(3,8,9)2,7(4,10)(1,6,11)	13-5,12,3(8,9)(2,7)4,10(1,6)11	13(3,5)12(2,8,9)(4,7)(1,6,10)11	(*13,5)(3,12)(2,8,9)(4,7)(1,10)6,11	12.9 - 11.2 - 12.0 - 12.4 - 13.4 - 13.5 - 13.0 - 12.1 - 12.0 - 11.8 - 12.5 - 12.2	12.9 - 24.1 - 36.1 - 48.5 - 61.9 - 75.4 - 88.4 - 100.5 - 112.5 - 124.3 - 136.8 - 149.0 (36.1-36.5)
201304010205	芝	左	1600	晴	良	11:40	3歳未勝利		2013-5-5	1	新潟	2	3歳未勝利	(混)[指](馬齢)	3	1800	5	3	500	7	2	110	1	15	340	5	1-2	830.0	4.0	2-3	1390	5	2-3	560	5	3-15	2,420	23	2-15	400	4	3=>2	4000	12	2-3-15	5340	15	3=>2=>15	47390	131			(*1,12)15(2,6)16(3,7)(11,14)-(5,13)10,8-9,4	(*1,12)(2,15)6(3,16)(7,11,14)-(13,10)(5,8)-9-4	12.8 - 11.0 - 12.0 - 12.1 - 12.1 - 11.8 - 11.1 - 11.8	12.8 - 23.8 - 35.8 - 47.9 - 60.0 - 71.8 - 82.9 - 94.7 (35.8-34.7)
201304010206	ダ	左	1800	晴	良	12:30	4歳以上500万下		2013-5-5	1	新潟	2	4歳以上500万下	見習騎手(定量)	6	440	2	6	180	3	4	200	4	8	140	1	4-6	1600.0	9.0	4-6	1650	6	4-6	650	11	6-8	300	1	4-8	330	3	6=>4	3670	14	4-6-8	1160	2	6=>4=>8	10440	26	9-6(1,3)8(2,7)(4,10)5	9,6(1,3,7)(2,8,10)4,5	10(9,6)(1,7,5)8(3,4)2	(*10,7)(6,5)9(1,8)-(3,4)2	13.1 - 12.6 - 14.0 - 14.1 - 12.1 - 12.5 - 13.1 - 12.5 - 12.9	13.1 - 25.7 - 39.7 - 53.8 - 65.9 - 78.4 - 91.5 - 104.0 - 116.9 (39.7-38.5)
201304010207	ダ	左	1200	晴	良	13:00	4歳以上500万下		2013-5-5	1	新潟	2	4歳以上500万下	[指](定量)	14	400	2	14	150	2	1	130	1	4	490	9	1-8	380.0	1.0	1-14	410	1	1-14	240	1	4-14	1,030	14	1-4	970	13	14=>1	920	2	1-4-14	3570	10	14=>1=>4	16220	37			(*1,14)15-(4,10,8)-(5,13)11(2,6)-(3,7)-12,9	(*1,14)15-(4,10,8)-(5,13)-(11,6)2(3,7)-(9,12)	12.1 - 10.7 - 11.1 - 12.2 - 12.4 - 13.4	12.1 - 22.8 - 33.9 - 46.1 - 58.5 - 71.9 (33.9-38.0)
201304010208	芝	左	1800	晴	良	13:30	4歳以上500万下		2013-5-5	1	新潟	2	4歳以上500万下	牝[指](定量)	8	670	4	8	230	4	12	150	1	10	190	3	6-8	570.0	3.0	8-12	1270	4	8-12	410	3	8-10	800	13	10-12	410	2	8=>12	3120	11	8-10-12	2610	7	8=>12=>10	17870	50			5-6(4,10)(1,2,11)8-(13,3)(9,12)=7	5,6(4,10)11(1,2)(8,12)(13,9,3)-7	12.3 - 10.8 - 11.7 - 12.6 - 12.7 - 12.6 - 11.8 - 11.0 - 12.1	12.3 - 23.1 - 34.8 - 47.4 - 60.1 - 72.7 - 84.5 - 95.5 - 107.6 (34.8-34.9)
201304010209	芝	左	1200	晴	良	14:05	4歳以上500万下		2013-5-5	1	新潟	2	4歳以上500万下	[指](定量)	12	1020	4	12	280	4	6	260	3	3	190	2	3-6	740.0	2.0	6-12	3300	13	6-12	1,210	13	3-12	840	7	3-6	890	9	12=>6	6240	23	3-6-12	5510	17	12=>6=>3	38870	114			3,10(6,11)(1,12)14(7,9,16)2,8,5,13(4,15)	3,10(6,11)12,1,14(7,9,16)2,8(5,13)(4,15)	12.0 - 10.4 - 11.2 - 11.4 - 11.7 - 12.1	12.0 - 22.4 - 33.6 - 45.0 - 56.7 - 68.8 (33.6-35.2)
201304010210	ダ	左	1800	晴	良	14:40	わらび賞 		2013-5-5	1	新潟	2	3歳500万下	(混)(特指)(馬齢)	9	160	1	9	110	1	3	1,040	10	11	400	5	3-7	4810.0	13.0	3-9	5540	16	3-9	1,830	18	9-11	510	3	3-11	7,860	48	9=>3	7560	20	3-9-11	21120	49	9=>3=>11	80400	186	1(9,11)-(2,6,10)3(7,12)-(4,8)5	1,9(2,11)(6,10)3(7,12)(4,8,5)	(*1,9)11(2,10)(3,6,12)(7,5,8)4	(*1,9)-11(2,3,10)-(12,5,8)(7,6)-4	12.7 - 11.5 - 13.2 - 13.2 - 12.5 - 12.4 - 13.0 - 13.1 - 13.9	12.7 - 24.2 - 37.4 - 50.6 - 63.1 - 75.5 - 88.5 - 101.6 - 115.5 (37.4-40.0)
201304010211	芝	左	2000	晴	良	15:20	新潟大賞典	G3	2013-5-5	1	新潟	2	4歳以上オープン	(国際)[指](ハンデ)	11	1220	6	11	380	6	7	210	3	4	230	4	4-6	2240.0	11.0	7-11	2550	11	7-11	880	8	4-11	1,170	15	4-7	610	5	11=>7	5730	24	4-7-11	4470	11	11=>7=>4	29360	85			15=14,11(8,10)(7,9)(1,6,16)(2,13)(4,3,5)-12	15=(14,11)(8,10)7,9(1,6)16(2,13)5(4,3)12	12.4 - 10.7 - 11.3 - 11.7 - 11.9 - 11.9 - 11.9 - 11.9 - 11.1 - 12.1	12.4 - 23.1 - 34.4 - 46.1 - 58.0 - 69.9 - 81.8 - 93.7 - 104.8 - 116.9 (34.4-35.1)
201304010212	芝	直	1000	晴	良	16:01	飛竜特別 		2013-5-5	1	新潟	2	4歳以上500万下	(混)[指](定量)	12	410	1	12	200	2	11	300	6	4	250	4	6-6	1960.0	10.0	11-12	1780	6	11-12	820	7	4-12	730	4	4-11	1,270	14	12=>11	3000	5	4-11-12	4770	10	12=>11=>4	25700	41					11.9 - 10.3 - 11.1 - 10.8 - 12.2	11.9 - 22.2 - 33.3 - 44.1 - 56.3 (33.3-34.1)
201304010301	ダ	左	1200	曇	良	09:50	3歳未勝利		2013-5-11	1	新潟	3	3歳未勝利	(馬齢)	4	600	3	4	230	2	14	850	8	15	1,040	9	3-8	4410.0	17.0	4-14	5060	19	4-14	1,440	17	4-15	3,480	35	14-15	12,080	69	4=>14	8780	31	4-14-15	73340	149	4=>14=>15	247260	601			(*1,2)5-9(7,14)10,4,15(3,12)-6(8,11)-13	(*1,2)5-9,14,7,4(10,12)(3,15)-6,11,8-13	12.0 - 10.6 - 11.6 - 13.1 - 12.9 - 13.2	12.0 - 22.6 - 34.2 - 47.3 - 60.2 - 73.4 (34.2-39.2)
201304010302	芝	左	2000	小雨	良	10:20	3歳未勝利		2013-5-11	1	新潟	3	3歳未勝利	牝(馬齢)	14	1810	6	14	930	6	9	300	2	12	760	5	5-8	2860.0	9.0	9-14	4520	16	9-14	1,330	15	12-14	2,280	22	9-12	1,120	11	14=>9	13400	37	9-12-14	17080	47	14=>9=>12	121240	286	5,15(12,8,11)(4,7)(2,3,10)9(6,13)14=1	(*5,15)(12,8,11)(4,7)(2,3,10)9-6(13,14)-1	(*5,15)(12,8)(4,11)(2,3,7,10)9(6,13,14)-1	(*5,15)12(4,8,11)(2,7,10,9)(3,14)(6,13)-1	12.2 - 11.1 - 12.7 - 13.0 - 12.6 - 12.0 - 12.4 - 12.0 - 12.1 - 11.9	12.2 - 23.3 - 36.0 - 49.0 - 61.6 - 73.6 - 86.0 - 98.0 - 110.1 - 122.0 (36.0-36.0)
201304010303	ダ	左	1800	小雨	良	10:50	3歳未勝利		2013-5-11	1	新潟	3	3歳未勝利	見習騎手(馬齢)	8	1760	6	8	480	6	2	200	4	5	780	8	2-6	5400.0	13.0	2-8	4520	15	2-8	1,350	14	5-8	5,330	37	2-5	2,900	24	8=>2	10390	32	2-5-8	31700	68	8=>2=>5	209950	414	6-8,11,5(2,3,4)-(7,10)12,9,1	6-(8,5)11(2,3,4)(7,10)(12,9)1	(*6,4)(8,5)2(11,10)(7,9)(3,12)-1	(6,*4)(8,5)2-10(7,11,9)12,3,1	12.7 - 11.6 - 13.3 - 13.7 - 13.5 - 12.7 - 13.1 - 12.4 - 13.1	12.7 - 24.3 - 37.6 - 51.3 - 64.8 - 77.5 - 90.6 - 103.0 - 116.1 (37.6-38.6)
201304010304	芝	左	1600	小雨	良	11:20	3歳未勝利		2013-5-11	1	新潟	3	3歳未勝利	(馬齢)	9	940	7	9	340	7	13	240	3	15	310	6	5-7	2010.0	9.0	9-13	1950	7	9-13	810	11	9-15	1,150	19	13-15	720	8	9=>13	4160	15	9-13-15	4690	18	9=>13=>15	31570	112			13,9(5,15)8(2,16)11,3(10,14)12-4,1,6-7	13-9(5,15)8(2,16)11(3,14)10(1,12,4)-6-7	12.8 - 11.9 - 12.8 - 12.6 - 12.2 - 11.6 - 10.6 - 11.4	12.8 - 24.7 - 37.5 - 50.1 - 62.3 - 73.9 - 84.5 - 95.9 (37.5-33.6)
201304010305	芝	直	1000	小雨	良	11:50	3歳未勝利		2013-5-11	1	新潟	3	3歳未勝利	(混)(馬齢)	3	1000	3	3	190	2	11	260	3	1	120	1	2-6	1190.0	5.0	3-11	4690	17	3-11	1,490	18	1-3	300	1	1-11	720	5	3=>11	9040	29	1-3-11	3610	5	3=>11=>1	32690	67					12.3 - 10.3 - 11.0 - 10.6 - 12.0	12.3 - 22.6 - 33.6 - 44.2 - 56.2 (33.6-33.6)
201304010306	ダ	左	1200	雨	良	12:40	4歳以上500万下		2013-5-11	1	新潟	3	4歳以上500万下	牝(定量)	8	1070	5	8	320	4	10	420	7	15	270	3	5-6	1190.0	4.0	8-10	4760	19	8-10	2,210	30	8-15	1,090	10	10-15	1,700	23	8=>10	8720	35	8-10-15	15260	52	8=>10=>15	96910	321			(*9,11)10(2,8)6(4,12)1,14(5,13)15-(3,7)	9(11,10)(2,8)(4,6,12)-1,14(5,13,15)-7,3	12.0 - 11.1 - 11.6 - 12.4 - 12.2 - 12.7	12.0 - 23.1 - 34.7 - 47.1 - 59.3 - 72.0 (34.7-37.3)
201304010307	芝	左	2400	雨	良	13:10	4歳以上500万下		2013-5-11	1	新潟	3	4歳以上500万下	(定量)	6	290	1	6	130	1	1	160	2	12	220	4	1-5	510.0	1.0	1-6	420	1	1-6	200	1	6-12	410	3	1-12	400	2	6=>1	900	1	1-6-12	1030	1	6=>1=>12	4010	1	11,6(1,9)4,12,3,7-(5,8,10)-2	11,6(1,9)4,12,3,7(5,8,10)2	11,6(1,9)(4,12)(3,7,10)(8,2)=5	(*11,6)(1,9,12)4(7,10)3(8,2)=5	12.7 - 11.7 - 12.6 - 13.0 - 13.4 - 13.3 - 12.8 - 12.3 - 12.4 - 11.4 - 11.2 - 11.8	12.7 - 24.4 - 37.0 - 50.0 - 63.4 - 76.7 - 89.5 - 101.8 - 114.2 - 125.6 - 136.8 - 148.6 (37.0-34.4)
201304010308	ダ	左	1800	雨	良	13:40	4歳以上500万下		2013-5-11	1	新潟	3	4歳以上500万下	(定量)	9	2280	10	9	520	10	5	340	7	6	220	2	3-5	1060.0	4.0	5-9	11580	44	5-9	3,720	48	6-9	1,700	26	5-6	1,170	14	9=>5	24540	88	5-6-9	21420	85	9=>5=>6	188290	652	9-12,15(4,13)-3,7-6,8(2,5,14)10-11,1	9(12,15)4,13,3,7-(6,8)-(5,14)2,10(1,11)	9(4,15)-(3,12)13(6,8,7)(5,14,10)-11(2,1)	9(4,15)-(3,12)8(6,13,7)(5,14)(1,10)(2,11)	12.7 - 11.1 - 12.9 - 13.6 - 12.6 - 12.8 - 13.1 - 12.2 - 13.0	12.7 - 23.8 - 36.7 - 50.3 - 62.9 - 75.7 - 88.8 - 101.0 - 114.0 (36.7-38.3)
201304010309	芝	左	1400	雨	稍重	14:15	4歳以上500万下		2013-5-11	1	新潟	3	4歳以上500万下	牝(定量)	6	580	2	6	180	2	16	270	6	8	130	1	3-8	1210.0	4.0	6-16	2920	11	6-16	1,070	14	6-8	430	1	8-16	650	5	6=>16	5380	21	6-8-16	3140	6	6=>16=>8	26750	57			16=6,13(8,14)11,15(1,2)12(4,3)5(7,9)=10	16=(6,13)(8,14)11,15(1,2)12(5,4)(3,9)7=10	12.4 - 10.6 - 11.1 - 11.7 - 11.6 - 12.3 - 12.8	12.4 - 23.0 - 34.1 - 45.8 - 57.4 - 69.7 - 82.5 (34.1-36.7)
201304010310	芝	左	1800	雨	稍重	14:50	二王子特別 		2013-5-11	1	新潟	3	4歳以上500万下	(混)(定量)	7	320	1	7	140	1	3	180	3	2	150	2	3-7	750.0	3.0	3-7	1000	3	3-7	390	3	2-7	290	1	2-3	430	5	7=>3	1670	4	2-3-7	1140	2	7=>3=>2	5270	5			10,7(4,9)(1,6)(2,5)(3,8)	10,7(4,9)6(1,2,5)(3,8)	12.9 - 11.6 - 11.8 - 12.5 - 12.5 - 12.2 - 11.6 - 10.8 - 11.8	12.9 - 24.5 - 36.3 - 48.8 - 61.3 - 73.5 - 85.1 - 95.9 - 107.7 (36.3-34.2)
201304010311	ダ	左	1200	雨	稍重	15:25	八海山特別 		2013-5-11	1	新潟	3	4歳以上1000万下	(混)(定量)	2	900	5	2	280	6	8	140	1	12	210	2	2-5	720.0	1.0	2-8	1480	4	2-8	700	5	2-12	1,250	18	8-12	530	2	2=>8	3460	10	2-8-12	3830	11	2=>8=>12	23240	52			2(8,15)(7,9,10,14)(5,12)3(1,11)13,6,4	(*2,8)15(7,9,14)10(5,12)-(3,11)1,13(6,4)	11.9 - 10.8 - 11.3 - 12.1 - 11.9 - 13.1	11.9 - 22.7 - 34.0 - 46.1 - 58.0 - 71.1 (34.0-37.1)
201304010312	芝	左	1200	雨	稍重	16:01	湯沢特別 		2013-5-11	1	新潟	3	4歳以上500万下	(混)(定量)	3	530	3	3	200	1	15	210	4	4	600	9	2-8	570.0	1.0	3-15	1260	4	3-15	550	3	3-4	1,810	26	4-15	2,380	31	3=>15	2700	5	3-4-15	11260	39	3=>15=>4	57430	174			5,14(3,16)(2,6,15)11(4,10,13)(7,12)(8,9)-1	5(14,16)(3,15)6(2,4,10,11,13)-12(8,7)9-1	12.0 - 10.6 - 11.4 - 11.6 - 11.4 - 12.2	12.0 - 22.6 - 34.0 - 45.6 - 57.0 - 69.2 (34.0-35.2)
201304010401	ダ	左	1800	曇	稍重	09:50	3歳未勝利		2013-5-12	1	新潟	4	3歳未勝利	[指](馬齢)	12	1000	5	12	330	5	10	1,130	8	5	320	4	6-7	1560.0	7.0	10-12	15880	32	10-12	3,340	32	5-12	1,120	12	5-10	2,890	30	12=>10	31200	56	5-10-12	36270	76	12=>10=>5	252280	446	10,12(1,15)(5,11)(3,8,4,7,13)(2,6)(9,14)	10,12(1,15)(3,5)(11,13)8,7(2,4)(6,14)9	10,12(1,15)5(3,11)13(8,4)7,2-6-(9,14)	10,12(1,15,5)3(11,4)(8,13)(2,7)6=9,14	12.7 - 11.9 - 13.2 - 13.5 - 12.8 - 12.6 - 13.2 - 13.0 - 13.4	12.7 - 24.6 - 37.8 - 51.3 - 64.1 - 76.7 - 89.9 - 102.9 - 116.3 (37.8-39.6)
