rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		シュバリエサージュ	牡3	56.0		南郷家全	1:29.0		4-4-3-1	39.8	3.6	2	482	-1		櫻田浩樹		八嶋長久	25.0
2	2	2		マイネルサイプレス	牡3	56.0		関本淳	1:29.3	1.1/2	9-9-9-9	38.5	35.8	8	460	5		晴山厚司		松野真一	7.0
3	7	9		バジガクブレイズ	牡6	56.0		村上忍	1:29.5	1.1/2	8-8-8-7	39.9	19.6	5	405	3		櫻田康二		（株）馬事学院	4.0
4	8	12		ゴチソウサン	牡3	56.0		木村暁	1:29.6	3/4	7-7-5-4	40.2	11.4	3	555	5		及川良春		岩渕瑞生	2.5
5	5	5		ミューズ	牝3	54.0		山本聡哉	1:29.9	1.3/4	5-6-7-5	40.5	1.6	1	480	4		千葉博次		（株）パニオロ	1.5
6	5	6		ブルーフォース	牡6	56.0		大坪慎	1:30.0	クビ	2-2-1-2	40.9	32.4	7	507	-3		飯田弘道		大黒富美子	
7	6	8		スピードボンバー	牡4	56.0		高橋悠里	1:30.1	クビ	12-12-10-11	38.4	212.4	11	437	4		及川良春		谷謙介	
8	1	1		ブロッケンリング	牝3	50.0		関本玲花	1:30.2	1/2	11-11-11-10	38.6	19.7	6	423	-2		千葉博次		谷謙介	
9	3	3		オーサムゲイル	牝3	54.0		陶文峰	1:30.4	1.0	6-5-6-6	41.0	68.4	9	435	12		佐藤祐司		横田一男	
10	7	10		ゼンダンスネーク	牝3	54.0		坂口裕一	1:30.8	2.1/2	2-3-4-8	41.7	13.5	4	470	21		関本浩司		大黒富美子	
11	4	4		ミツカネショコラ	牝3	54.0		菅原辰徳	1:31.1	2.0	1-1-2-3	42.1	89.7	10	437	31		伊藤和忍		小山田満	
12	6	7		サニージューク	牝5	54.0		鈴木祐	1:32.7	10.0	10-10-12-12	41.5	424.9	12	462	6		工藤裕孝		結城喜一	
