rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		アンデュレイト	牡3	56.0		高橋悠里	1:21.5		1-1-1-1	38.6	1.1	1	495	-3		斉藤雄一		浦野和由	25.0
2	7	9		モンキーキック	牡6	56.0		菅原辰徳	1:22.0	3.0	3-3-2-2	38.8	12.9	3	491	4		飯田弘道		大黒富美子	7.0
3	1	1		ブライティアデイ	牝3	54.0		関本淳	1:22.2	1.0	4-4-4-3	38.8	24.6	5	433	3		晴山厚司		小林昌志	4.0
4	3	3		ボンテンマル	牡3	56.0		山本聡哉	1:22.6	2.1/2	5-5-5-4	38.8	7.3	2	458	8		伊藤和忍		三岡陽	2.5
5	6	7		ニシノストロング	セ3	53.0		田中洸多	1:23.8	7.0	11-11-11-8	38.4	77.3	9	495	5		平澤芳三		田村誠	1.5
6	4	4		ニジノハシ	牡3	56.0		陶文峰	1:23.9	1/2	8-6-6-6	39.5	32.7	7	451	4		三野宮通		（株）アプエンテ	
7	7	8		ラブマリリン	牝3	50.0		関本玲花	1:24.4	3.0	2-2-3-5	41.3	25.1	6	455	2		関本浩司		内山一郎	
8	8	10		ルーティンベル	牡3	56.0		村上忍	1:24.5	3/4	6-8-7-7	39.9	34.9	8	500	10		村上実		佐々木寛明	
9	8	11		ユイノリオン	牡3	56.0		木村暁	1:24.8	1.3/4	7-10-9-9	39.7	23.8	4	439	5		千葉博次		岩渕瑞生	
10	5	5		ティアップジェイド	牝7	53.0		塚本涼人	1:25.1	2.0	10-9-10-11	40.0	388.2	11	435	4		高橋純		遠藤喜和	
11	2	2		エルサ	牝7	54.0		岩本怜	1:25.5	2.1/2	9-7-8-10	40.9	329.0	10	482	6		三野宮通		清水剛	
