waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103492	ホウオウダンサー	牡3	53.0	01172	服部	01127	栗田	530	-4
2	2	2018105499	フラワーリスペクト	牝3	50.0	01187	永島	01150	池上	416	-4
2	3	2018104079	メイショウテンオン	牡3	54.0	01182	泉谷	01099	本田	554	0
3	4	2018106565	ブレーヴソウル	牡3	56.0	01160	荻野極	01160	武幸	454	8
3	5	2018105429	ナヴィリオ	牡3	53.0	01183	小林脩	01133	黒岩	490	0
4	6	2018104018	アポロミラクル	牡3	56.0	01161	菊沢	01115	菊沢	486	2
4	7	2018105414	パープルレイン	牡3	54.0	01173	山田	01145	奥村武	510	-4
5	8	2018106618	メイショウカークス	牡3	55.0	01179	菅原明	01021	池添兼	408	-8
5	9	2018103447	ウエスタンスパーダ	牡3	53.0	01177	小林凌	01028	西園	496	-6
6	10	2018101496	クリスタルローレル	牡3	54.0	01181	秋山稔	01134	高橋文	498	-2
6	11	2018102181	コスモノアゼット	牡3	56.0	01157	鮫島駿	01162	田中博	490	-6
7	12	2018103088	ヴィスコンティ	セ3	54.0	01164	藤田菜	01039	中竹	470	0
7	13	2018101779	テイエムジャガー	セ3	56.0	01163	坂井	01184	四位	496	2
8	14	2018103093	ヒルノアローザ	牡3	55.0	01176	亀田	01078	北出	498	-10
8	15	2018105721	カシノシンセイ	牡3	56.0	01165	森裕	01041	藤沢則	478	-8
