waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103123	ボマイェ	牡5	57.0	01025	勝浦	01110	清水久	542	10
2	2	2017104665	コミカライズ	牝4	53.0	01182	泉谷	01165	和田勇	458	-2
3	3	2017105151	ユールファーナ	牝4	55.0	01160	荻野極	01165	和田勇	430	4
3	4	2017100230	クラウンコジーン	牡4	57.0	01029	武士沢	01131	蛯名利	452	-16
4	5	2015101716	マサノアッレーグラ	牝6	55.0	00689	江田照	01182	辻	518	8
4	6	2016105303	ロイヤルヴィザージ	牝5	55.0	01141	中井	01139	飯田祐	466	-8
5	7	2016102333	マーベラスアゲン	牡5	54.0	01177	小林凌	01077	加藤和	478	0
5	8	2016104755	リャスナ	牝5	55.0	01163	坂井	01117	高野	450	2
6	9	2017100997	テーオーソクラテス	牡4	57.0	01166	川又	01146	奥村豊	448	-2
6	10	2017110177	マジカルマジカル	牡4	55.0	01176	亀田	01067	久保田	482	-6
7	11	2017105344	アッタヴァンティ	牝4	54.0	01179	菅原明	01081	中川	434	-14
7	12	2015104528	グレンフィナン	セ6	55.0	01181	秋山稔	01097	鹿戸	494	2
8	13	2017105337	ミスビアンカ	牝4	53.0	01164	藤田菜	01129	高橋忠	462	2
8	14	2016102814	ディザイアソング	牝5	55.0	01143	原田和	01132	金成	452	-2
