waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103341	アイスヴィスタ	牝4	57.0	00727	植野	01159	高柳大	478	4
2	2	2013106303	エタニティーワルツ	牡8	60.0	01123	小野寺	01124	大和田	500	6
3	3	2014102061	ハウエバー	牡7	60.0	01052	金子	01114	和田郎	428	2
3	4	2013103430	フジマサアクトレス	牝8	58.0	01113	草野	01052	菊川	460	0
4	5	2016100764	マイネルバッカーノ	牡5	60.0	01089	高野	01005	小桧山	498	0
4	6	2016102991	クロヒョウ	牡5	60.0	01082	鈴木	00405	小西	494	8
5	7	2016105718	スズカユース	牝5	58.0	01120	大江原	00380	柄崎	448	-2
5	8	2017105631	アナンダライト	セ4	59.0	01069	五十嵐	01027	田村	512	4
6	9	2011102899	オウケンブラック	牡10	60.0	01087	上野	01119	田中剛	490	0
6	10	2016101051	キャノンバローズ	セ5	60.0	01005	西谷誠	01151	斉藤崇	444	-2
7	11	2014105324	アルトリウス	セ7	60.0	01068	蓑島	01134	高橋文	468	14
7	12	2015106157	ムーンレイカー	牡6	60.0	01139	森一	01021	池添兼	486	-10
8	13	2017106352	グラスフレイバー	牡4	59.0	01149	伴	01093	松永康	482	4
8	14	2016100610	カーブドシール	牡5	60.0	01101	中村	01138	浜田	502	6
