日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/29	晴	7	9	4	4	2.2	1	3	56.0	稍	1:34.5	0.3	8-6-6-4	0.0-42.0	41.7	高知	202254052907	あゆみ誕生日記念特別	202254052907	a0258	山崎雅由	ダ	1400	471	2	12.0
2022/05/15	曇	8	11	5	5	2.8	2	1	56.0	不	1:24.1	-0.8	6-6-4-1	0.0-39.8	39.3	高知	202254051508	C3ー13	202254051508	a0258	山崎雅由	ダ	1300	469	-3	60.0
2022/05/01	晴	4	11	3	3	9.7	4	1	56.0	重	1:32.7	0.0	10-7-5-2	0.0-41.5	40.6	高知	202254050104	3歳ー2	202254050104	a0258	山崎雅由	ダ	1400	472	1	60.0
2022/04/09	晴	4	10	7	9	148.7	10	8	56.0	良	1:51.9	3.5	10-9-8-8	0.0-41.8	43.6	高知	202254040904	仙台屋桜特別	202254040904	05496	郷間勇太	ダ	1600	471	1	0.0
2022/03/21	曇	5	12	7	10	44.5	5	9	56.0	重	1:25.6	1.7	8-8-8-9	0.0-39.7	40.4	高知	202254032105	土佐春花賞(G)	202254032105	05496	郷間勇太	ダ	1300	470	3	0.0
2022/03/06	晴	2	7	7	7	2.9	2	4	56.0	稍	1:36.4	0.8	2-2-2-2	0.0-43.7	44.3	高知	202254030602	能條愛未全力応援特別	202254030602	05496	郷間勇太	ダ	1400	467	-1	7.5
2022/02/20	晴	2	9	7	7	11.6	3	2	56.0	重	1:32.5	0.1	7-6-4-1	0.0-39.9	39.4	高知	202254022002	3歳ー2	202254022002	05496	郷間勇太	ダ	1400	468	-6	17.5
2022/02/06	晴	6	10	8	10	6.3	3	4	56.0	稍	1:50.7	1.6	5-5-5-4	0.0-40.3	41.5	高知	202254020606	土佐水木特別	202254020606	05496	郷間勇太	ダ	1600	474	4	45.0
2022/01/23	雨	3	9	2	2	1.0	1	1	56.0	重	1:35.1	-0.4	3-4-4-2	0.0-41.8	41.5	高知	202254012303	西郡・岩崎来場特別	202254012303	05496	郷間勇太	ダ	1400	470	1	50.0
2022/01/10	晴	1	8	2	2	1.3	1	1	56.0	稍	1:28.9	-1.0	3-3-3-2	0.0-41.8	41.5	高知	202254011001	3歳ー4	202254011001	05496	郷間勇太	ダ	1300	469	-1	50.0
2021/12/28	晴	1	10	3	3	1.2	1	2	55.0	重	1:36.5	0.5	3-3-3-2	0.0-42.8	43.0	高知	202154122801	2歳ー4	202154122801	05496	郷間勇太	ダ	1400	470	5	24.5
2021/12/11	晴	1	10	2	2	4.1	2	2	55.0	重	1:27.7	0.3	9-9-7-4	0.0-42.0	40.3	高知	202154121101	2歳ー4	202154121101	05496	郷間勇太	ダ	1300	465	5	24.5
2021/11/13	晴	1	13	5	7	249.7	11	12	55.0	稍	1:41.8	2.3	4-6	35.9-37.5	39.4	東京	202105050301	2歳未勝利	202105050301	01009	柴田大知	ダ	1600	460	-2	0.0
2021/10/24	晴	1	11	7	9	121.7	9	7	52.0	良	1:41.9	3.0	5-8	35.4-37.4	39.8	東京	202105040601	2歳未勝利	202105040601	01188	永野猛蔵	ダ	1600	462	2	0.0
2021/09/18	雨	2	10	1	1	27.2	7	7	51.0	不	1:55.3	3.1	6-5-5-6	36.3-38.5	40.8	中山	202106040302	2歳未勝利	202106040302	01188	永野猛蔵	ダ	1800	460	4	0.0
2021/07/11	曇	5	11	8	11	22.8	8	8	51.0	稍	2:07.8	2.4	6-5-4-5	36.7-36.3	38.2	福島	202103010405	2歳新馬	202103010405	01188	永野猛蔵	芝	2000	456	0	0.0
