rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		オメガハートクィン	牝3	54.0		アヴドゥ	1:47.7		3-2	34.6	3.8	3	436	2		松永幹夫		原禮子	500.0
2	6	12		マハーラーニー	牝3	54.0		三浦皇成	1:47.9	1.1/2	3-4	34.8	7.8	4	460	10		池添学		キャロットファーム	200.0
3	4	8		レッドルーヴル	牝3	54.0		浜中俊	1:48.0	1/2	7-7	34.5	11.0	5	466	0		笹田和秀		東京ホースレーシング	130.0
4	8	15		プロム	牝3	54.0		藤岡康太	1:48.1	1/2	1-1	35.2	3.7	2	482	-4		宮徹		吉田照哉	75.0
5	1	2		ステップシー	牝3	54.0		大野拓弥	1:48.2	3/4	8-7	34.5	58.4	8	428	-10		山内研二		本間茂	50.0
6	3	6		ショウサンワンラヤ	牝3	54.0		松若風馬	1:48.4	1.1/4	5-5	35.0	38.7	7	420	-4		松下武士		鈴木昭和	
7	8	17		フィオレドーロ	牝3	54.0		秋山真一	1:48.5	クビ	8-7	34.9	2.6	1	422	-2		角居勝彦		下河辺隆行	
8	1	1		カリマンタン	牝3	54.0		古川吉洋	1:48.5	ハナ	11-10	34.3	334.2	14	390	-4		木原一良		加藤千豊	
9	2	4		オーミハルカゼ	牝3	54.0		畑端省吾	1:48.7	1.1/4	14-13	34.1	282.0	13	422	0		大橋勇樹		岩崎僖澄	
10	6	11		ジョースイーツ	牝3	54.0		水口優也	1:48.8	3/4	11-12	34.5	62.1	9	462	2		清水久詞		上田けい子	
11	3	5		エイシントロピコ	牝3	54.0		小崎綾也	1:49.2	2.1/2	17-14	34.3	118.6	10	468	0		野中賢二		栄進堂	
12	7	14		タマモキラメキ	牝3	54.0		国分恭介	1:49.4	1.1/2	5-5	36.1	20.2	6	432	-8		池添兼雄		タマモ	
13	8	16		セレッソノワール	牝3	54.0		藤懸貴志	1:49.7	1.3/4	2-2	36.7	489.3	16	414	-4		飯田雄三		三宅勝俊	
14	5	9		メイショウマシミズ	牝3	51.0		岩田望来	1:49.8	クビ	10-10	35.8	355.9	15	468	2		浅見秀一		松本好雄	
15	4	7		ライブリーハピネス	牝3	54.0		荻野極	1:50.2	2.1/2	16-16	35.3	242.8	11	428	-2		湯窪幸雄		加藤哲郎	
16	7	13		ビージーナ	牝3	51.0		亀田温心	1:50.4	1.0	14-14	35.8	677.4	17	506	8		牧田和弥		馬場祥晃	
17	2	3		トシエ	牝3	54.0		小牧太	1:51.0	3.1/2	11-16	36.3	249.9	12	448	0		森秀行		風早信昭	
