rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		エリーグローリー	牝3	54.0		今井貴大	1:45.1		1-1-1	40.3	9.4	4	462	1		坂口義幸		谷謙介	56.0
2	5	5		トーセンシルバー	牝3	52.0		木之前葵	1:45.1	クビ	6-5-3	39.6	2.2	1	412	4		安部幸夫		稲葉光昭	15.7
3	6	7		ヤマノミリアン	牡3	56.0		加藤聡一	1:45.4	1.1/2	3-3-2	40.2	68.4	10	428	3		藤ヶ崎一		永山和夫	9.0
4	7	8		ブラックエヴァン	牡3	56.0		戸部尚実	1:45.8	2.0	7-6-5	40.1	15.3	6	452	0		角田輝也		古賀和夫	5.6
5	2	2		サンダガ	牡3	56.0		渡辺竜也	1:45.8	クビ	8-7-6	39.9	3.5	2	435	0		今津勝之		小橋亮太	3.4
6	1	1		マイネルペルマナン	牡3	56.0		村上弘樹	1:46.1	1.1/2	11-10-8	39.8	23.5	8	431	-1		坂口義幸		（同）ＪＰＮ技研	
7	4	4		デュエットカラー	牡3	56.0		加藤誓二	1:46.7	3.0	10-8-9	40.8	22.2	7	447	-1		地辺幸一		（株）ファーストビ	
8	8	11		オーレア	牝3	54.0		丹羽克輝	1:46.9	3/4	4-4-7	41.5	6.6	3	455	-2		錦見勇夫		錦見日出雄	
9	8	10		スカイスペクター	牝3	54.0		佐藤友則	1:47.0	3/4	2-2-4	42.0	13.0	5	454	2		井手上慎		原口厚三	
10	6	6		タイムメイテル	牝3	54.0		水野翔	1:48.6	8.0	9-11-10	42.2	54.4	9	423	-2		笹野博司		インターフェース（	
11	3	3		ゴールドウエイ	牝3	54.0		友森翔太	1:49.5	4.0	5-9-11	43.5	181.6	11	449	-3		塚田隆男		（有）崇富商業	
