rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ファルネーゼブルー	牝3	54.0		藤田弘治	0:55.9		4-2	36.2	1.7	1	449	1		高橋俊之		（株）レックス	50.0
2	3	3		レイナアブソルータ	牝3	54.0		池田敦	0:56.1	3/4	1-1	36.7	2.3	2	439	4		中川雅之		（株）レックス	11.5
3	8	9		ゴールドレン	牝3	54.0		栗原大河	0:56.5	2.0	2-3	36.8	123.9	8	391	0		宗綱泰彦		金野博幸	6.0
4	8	10		サルース	牝3	54.0		中島龍也	0:56.9	2.0	4-4	37.2	7.6	3	433	-4		加藤和義		組）ＫＩＺＵＮＡ組合	4.5
5	7	7		ハクサンディヴォ	牝3	54.0		堀場裕充	0:57.2	1.1/2	7-7	36.5	167.0	9	400	-5		加藤和義		河崎五市	3.0
6	7	8		ミルクステージ	牝3	51.0		兼子千央	0:57.5	1.1/2	6-6	37.2	56.5	5	410	-1		高橋道雄		谷川英樹	
7	6	6		ソルヴィクトリア	牝3	54.0		葛山晃平	0:57.6	1/2	2-5	38.0	13.5	4	397	-3		菅原欣也		（同）ＪＰＮ技研	
8	5	5		テンノビロク	牝3	54.0		柴田勇真	0:57.7	1/2	8-8	37.0	89.3	7	443	1		高橋俊之		村瀬正	
9	1	1		ボーナファイディ	牝3	54.0		平瀬城久	0:59.0	6.0	9-9	38.3	87.3	6	463	3		黒木豊		関昭一	
10	2	2		フクノモンルージュ	牝3	54.0		鈴木太一	0:59.1	1/2	10-10	37.8	480.3	10	441	-1		加藤和宏		（株）ファーストビ	
