waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キメツノココロ			a0110	鈴木恵介	a006b	久田守	954	2
2	2	horse	ジェイステラ			a0254	菊池一樹	a007f	田上忠夫	872	0
3	3	horse	コウシロークィーン			a0111	阿部武臣	a0262	坂本東一	850	13
4	4	2002106641	キョウエイサクラ			a0066	松田道明	a0217	村上慎一	888	-5
5	5	horse	ワイルドレディー			a028e	西将太	a0073	大橋和則	823	10
6	6	horse	シンエイハリアー			a0268	渡来心路	a008c	小林勝二	860	4
7	7	horse	サツキヤッテマレ			a005c	藤野俊一	a0216	金田勇	865	9
7	8	horse	ジェイサンダー			a0061	藤本匠	a0262	坂本東一	888	-6
8	9	horse	テッチャン			a028c	島津新	a022f	岩本利春	847	-4
8	10	horse	ヤマチョウタイガー			a0056	村上章	a0078	平田義弘	943	16
