waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ヤマトタイコー			a0268	渡来心路	a006b	久田守	1120	-3
2	2	horse	トワトラナノココロ			a022c	西謙一	a007a	鈴木邦哉	1028	5
3	3	horse	カイセドクター			a0111	阿部武臣	a0262	坂本東一	1003	-4
4	4	2002105727	ブラックサファイア			a028e	西将太	a022e	松井浩文	1103	5
5	5	horse	キョウエイリュウ			a0066	松田道明	a0217	村上慎一	1085	-8
6	6	horse	コマサンダイヤ			a028c	島津新	a0216	金田勇	1038	10
7	7	2014100760	ゴールドハンター			a0437	金田利貴	a0216	金田勇	1047	6
7	8	horse	ヒメトラマジック			a0061	藤本匠	a022e	松井浩文	1031	-27
8	9	horse	キタノボブサップ			a0110	鈴木恵介	a006a	服部義幸	1014	9
8	10	horse	エンゼルフクヒメ			a010f	中山直樹	a0225	小林長吉	1060	-13
