waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102353	ブラックイメル			05404	御神本訓	00979	三坂盛雄	480	1
2	2	2018103203	スコトントン			05342	森泰斗	a0254	橋本和馬	500	2
3	3	2017103887	スーパーローズ			05397	吉留孝司	00873	野口孝	466	0
4	4	2017103634	シントーヨーキヒ			05559	藤田凌	a02f7	田中正人	456	3
4	5	2018101480	ビーナスオーキッド			a025f	安藤洋一	05729	高橋清顕	489	1
5	6	2017104298	カノア			05399	和田譲治	05571	松浦裕之	467	-9
5	7	2017100772	ラインエンジェル			a02d8	瀬川将輝	05629	鷹見浩	477	-1
6	8	2018100682	ラウンシー			a02d7	西啓太	00979	三坂盛雄	452	0
6	9	2018103390	モーニングフジ			05347	秋元耕成	a01cf	箕輪武	425	6
7	10	2018102250	ラブミーグッド			05590	藤本現暉	05622	宗形竹見	442	6
7	11	2016102122	アドゥシール			a01d4	東原悠善	a01e7	井上弘之	473	7
8	12	2015102773	ミメウルワシ			a041d	篠谷葵	05101	山越光	449	-9
8	13	2017102866	イエローリボン			05248	加藤和博	a02d5	藤原智行	453	0
