着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	---	2	2000102995	牝	3	461.0	18.0	52	92.6	0	1-1-1-1		05299	a0112	x00b45	31.0	200346040601
2	5	5	---	6	2000106536	牝	3	450.0	7.0	51	94.4	9	2-3-2-2		05503	05454	361008	9.9	200346040601
3	7	7	---	7	2000104942	牝	3	439.0	-14.0	51	95.0	3	5-4-4-4		a01bb	a0119	249008	4.6	200346040601
4	4	4	---	3	2000104650	牡	3	516.0	4.0	54	95.0	ハナ	2-2-2-3		00984	05556	x0256a	2.4	200346040601
5	3	3	---	5	2000106407	牝	3	377.0	6.0	50	95.2	3/4	8-8-8-8		a01ba	a011a	x01cde	1.5	200346040601
6	2	2	---	1	2000106127	牡	3	453.0	11.0	54	95.3	1/2	6-6-5-6		05260	05367	010007	0.0	200346040601
7	8	8	---	4	2000100199	牝	3	420.0	8.0	49	95.4	1/2	4-5-6-5		a01e5	05423	x013d0	0.0	200346040601
8	6	6	---	8	2000103194	牝	3	387.0	11.0	52	97.1	8	7-7-7-7		05333	a011a	x01cde	0.0	200346040601
1	8	8	---	1	2000500050	牡	3	438.0	-2.0	54	94.4	0	1-1-1-1		05277	05467	300005	21.0	200346042101
2	7	7	---	8	2000500328	牡	3	467.0	-8.0	54	95.5	5	2-2-2-2		a00cb	a012c	x006aa	6.7	200346042101
3	6	6	---	2	2000500106	牝	3	442.0	6.0	52	96.5	5	2-3-3-3		00414	a012b	x00a95	3.1	200346042101
4	8	9	---	6	2000500409	牡	3	466.0	2.0	54	97.4	4	4-4-4-4		a00d7	a011a	x00150	1.6	200346042101
5	2	2	---	4	2000500534	牡	3	495.0	-1.0	54	97.4	ハナ	9-9-7-5		05299	05425	x00a9c	1.0	200346042101
6	3	3	---	5	2000500474	牡	3	452.0	2.0	54	97.7	1.1/2	8-7-6-5		05037	05467	x0176c	0.0	200346042101
7	1	1	---	3	2000500103	牝	3	407.0	1.0	52	98.1	2	5-5-5-5		a0184	a012d	x00a82	0.0	200346042101
8	5	5	---	7	2000500349	牝	3	421.0	9.0	52	99.8	8	7-8-9-9		a00ca	a01c1	x006b6	0.0	200346042101
9	4	4	---	9	2000500528	牡	3	485.0	33.0	54	100.1	1.1/2	6-6-8-8		05078	a0201	x00121	0.0	200346042101
1	4	4	---	1	2000500583	牝	3	456.0	-5.0	52	94.0	0	3-3-1-1		a00ca	a0118	x00bf5	25.0	200346042102
2	5	5	---	4	1998500761	牡	5	460.0	1.0	55	95.0	5	5-5-4-2		a00d0	05267	x029d6	8.0	200346042102
3	2	2	---	6	1996500900	牝	7	445.0	-2.0	51	95.7	3	8-8-8-5		05503	a011a	x00ece	3.7	200346042102
4	7	7	---	2	1996501347	牡	7	472.0	6.0	53	95.9	3/4	7-7-7-6		a0194	a0111	824007	2.0	200346042102
5	3	3	---	7	1999500728	牝	4	406.0	1.0	53	96.8	4	2-2-3-3		05241	a0116	x006d9	1.2	200346042102
6	8	9	---	7	1996500987	牝	7	476.0	9.0	52	97.4	3	9-9-9-9		a0034	a0113	x018c3	0.0	200346042102
7	1	1	---	3	2000500204	牡	3	498.0	-18.0	54	97.9	2.1/2	1-1-2-3		05332	a011f	399008	0.0	200346042102
8	8	8	---	7	1999500636	牡	4	452.0	1.0	55	98.1	1	5-6-5-8		05299	05511	x01152	0.0	200346042102
9	6	6	---	4	2000500588	牝	3	418.0	-1.0	49	99.0	4	3-4-6-9		a01e5	a0201	x00ece	0.0	200346042102
1	4	4	---	4	2000500116	牡	3	444.0	6.0	54	95.4	0	4-4-4-3		05078	a0111	x0021d	25.0	200346042103
2	5	5	---	6	1996501334	牡	7	502.0	-1.0	51	95.9	2.1/2	9-8-6-6		a01e5	05423	x006a9	8.0	200346042103
3	8	9	---	2	2000500223	牡	3	453.0	-4.0	54	96.0	クビ	3-3-1-1		05037	05367	x006cf	3.7	200346042103
4	2	2	---	1	1997500878	牡	6	481.0	6.0	55	96.1	クビ	2-2-1-4		05349	05454	644008	2.0	200346042103
