着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	7	1997103987	牝	6	450.0	-4.0	53	76.4	0			a00c5	a010a	x016f3	40.0	200335051901
2	6	6	---	3	1998104224	牝	5	425.0	-1.0	51	76.4	クビ			a01d1	05709	x00038	12.0	200335051901
3	8	9	---	8	1999104930	牝	4	464.0	-2.0	53	76.8	2.1/2			a00c8	05459	x00e76	6.0	200335051901
4	1	1	---	1	1999101064	牡	4	501.0	6.0	52	77.0	3/4			05490	a0107	006007	4.0	200335051901
5	3	3	---	10	1999103553	牝	4	477.0	-2.0	53	77.7	4			05183	a01e0	506006	2.0	200335051901
6	2	2	---	3	1999102419	牡	4	447.0	-1.0	55	77.7	ハナ			05113	05358	x0241e	0.0	200335051901
7	7	7	---	2	1999102637	牡	4	470.0	-3.0	55	77.7	クビ			05218	a01dd	x005de	0.0	200335051901
8	4	4	---	5	1999110194	牡	4	487.0	-3.0	55	77.7	ハナ			05262	05029	x0086f	0.0	200335051901
9	8	10	---	9	1999104656	牡	4	460.0	4.0	55	77.9	3/4			a00c3	05312	x018ee	0.0	200335051901
10	7	8	---	5	1998101396	牡	5	460.0	-2.0	55	78.0	1/2			05121	05157	x01f70	0.0	200335051901
1	1	1	---	2	1999109381	牡	4	481.0	-4.0	55	75.9	0			05148	05022	824002	40.0	200335051902
2	7	8	---	1	1997100101	牡	6	468.0	6.0	55	76.1	1.1/4			05022	05179	x00282	12.0	200335051902
3	6	6	---	7	1999101438	牝	4	439.0	-1.0	53	76.6	3			05121	05217	x00a4f	6.0	200335051902
4	8	9	---	4	1999105551	牡	4	461.0	4.0	55	76.8	1.1/2			a00c5	a0107	592004	4.0	200335051902
5	4	4	---	6	1995104353	牡	8	434.0	-4.0	55	77.0	3/4			05119	05358	x00cea	2.0	200335051902
6	7	7	---	8	1997101508	牝	6	481.0	3.0	53	77.4	2.1/2			a00c3	05142	469007	0.0	200335051902
7	5	5	---	5	1995105785	牡	8	454.0	-3.0	55	77.4	ハナ			05462	05179	377008	0.0	200335051902
8	8	10	---	3	1998107311	牝	5	441.0	0.0	53	77.6	1.1/4			05294	05585	x01835	0.0	200335051902
9	3	3	---	8	1997102208	牝	6	464.0	4.0	53	77.8	1.1/4			05218	05248	364008	0.0	200335051902
10	2	2	---	10	1996104182	牡	7	421.0	-3.0	52	78.0	3/4			a01d9	05033	x0138f	0.0	200335051902
1	8	9	---	3	1999109132	牡	4	491.0	-1.0	55	76.3	0			05218	05033	571002	40.0	200335051903
2	7	8	---	2	1999107412	セ	4	542.0	5.0	55	76.4	3/4			05183	05216	308004	12.0	200335051903
3	5	5	---	1	1995105299	牝	8	455.0	1.0	53	76.7	1.3/4			05023	05123	853002	6.0	200335051903
4	4	4	---	6	1999104777	牡	4	447.0	-5.0	55	77.0	1.1/2			a00c5	a0105	x00866	4.0	200335051903
5	1	1	---	7	1997104492	牡	6	492.0	-4.0	55	77.0	ハナ			05262	05481	x0168a	2.0	200335051903
6	2	2	---	8	1996109354	牡	7	490.0	3.0	55	77.7	4			a00c0	05463	x03267	0.0	200335051903
7	7	7	---	9	1995103481	牡	8	480.0	-4.0	55	77.7	アタマ			a00c3	05142	x01372	0.0	200335051903
8	6	6	---	4	1996109019	牡	7	484.0	-9.0	55	77.8	3/4			a00c7	a010a	x027f4	0.0	200335051903
9	3	3	---	5	1999100922	牝	4	433.0	1.0	53	78.3	3			05119	05029	x0086f	0.0	200335051903
10	8	10	---	10	1998102010	牡	5	462.0	2.0	53	78.7	2.1/2			a01d0	05313	120009	0.0	200335051903
1	4	4	---	2	2000107533	牝	3	443.0	-3.0	53	77.0	0			a017b	05463	396008	45.0	200335051904
2	6	8	---	1	2000102476	牝	3	466.0	-4.0	53	78.0	6			05148	a0106	788006	13.5	200335051904
3	1	1	---	3	2000103997	牝	3	427.0	3.0	50	79.1	7			05490	a0107	285002	6.7	200335051904
4	3	3	---	6	2000104026	牡	3	431.0	-9.0	55	79.2	クビ			a00c5	05022	x0130c	4.5	200335051904
5	8	11	---	4	2000106374	牝	3	459.0	-5.0	53	79.4	1.1/4			05262	05029	x00a3a	2.3	200335051904
6	7	10	---	11	2000100477	牡	3	465.0	-5.0	55	79.6	1			05294	05137	x01f42	0.0	200335051904
7	7	9	---	12	2000103355	牝	3	395.0	-8.0	53	79.7	クビ			a00c0	05216	250002	0.0	200335051904
8	5	6	---	10	2000100540	牝	3	390.0	1.0	53	79.7	アタマ			a00c7	a01dd	x0146e	0.0	200335051904
9	8	12	---	8	2000100071	牡	3	439.0	-7.0	55	80.2	3			05121	05216	x01312	0.0	200335051904
10	5	5	---	5	2000102231	牝	3	449.0	28.0	51	80.7	3			a01d0	05320	x00ce9	0.0	200335051904
11	2	2	---	8	2000105201	牝	3	425.0	1.0	53	80.9	3/4			05300	05417	148008	0.0	200335051904
12	6	7	---	7	2000104829	牝	3	418.0	-4.0	50	81.2	2			a01da	05555	x0283d	0.0	200335051904
1	8	10	---	1	1999101979	牡	4	447.0	4.0	55	89.1	0			05022	00836	006007	40.0	200335051905
2	6	6	---	3	1997101102	牡	6	491.0	-1.0	55	89.1	アタマ			05119	05022	x03076	12.0	200335051905
3	8	9	---	5	1997107539	牡	6	482.0	-3.0	55	89.6	3			05163	a0104	853002	6.0	200335051905
4	3	3	---	6	1997100282	牡	6	433.0	-1.0	52	90.5	6			05587	05459	903800	4.0	200335051905
5	7	7	---	4	1999106505	セ	4	453.0	-3.0	55	90.5	クビ			05218	05033	x005ef	2.0	200335051905
6	5	5	---	2	1996107260	セ	7	434.0	-1.0	55	90.5	ハナ			05382	05023	172002	0.0	200335051905
7	7	8	---	7	1999103999	牝	4	433.0	1.0	53	91.2	4			05023	05062	988005	0.0	200335051905
8	2	2	---	8	1995109074	牡	8	455.0	-9.0	55	91.3	1/2			a00c3	05142	261009	0.0	200335051905
9	1	1	---	10	1997102382	牡	6	412.0	-7.0	52	91.7	2.1/2			a01da	05555	x00a50	0.0	200335051905
10	4	4	---	9	1999109363	牝	4	436.0	-4.0	53	92.5	5			05262	05217	641030	0.0	200335051905
1	6	6	---	2	1999105821	牝	4	505.0	-3.0	53	89.9	0			05023	05029	x008da	40.0	200335051906
2	7	8	---	4	1999105685	牡	4	495.0	4.0	55	89.9	アタマ			05294	a0107	715002	12.0	200335051906
