着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	---	1	2000101932	牡	3	488.0	-7.0	54.0	76.5	0	4-3	40.0	00817	05491	490800	150.0	200344011501
2	4	4	---	3	2000102355	牡	3	454.0	-2.0	54.0	76.6	1/2	4-3	40.2	a012d	05563	x01088	60.0	200344011501
3	1	1	---	5	2000104606	牝	3	425.0	-5.0	53.0	77.6	5	9-9	40.4	00423	05492	x002a7	37.5	200344011501
4	6	7	---	4	2000100082	牝	3	443.0	6.0	53.0	77.8	1.1/2	1-1	41.6	05386	05564	469007	22.5	200344011501
5	2	2	---	8	2000200007	牡	3	399.0	1.0	54.0	78.0	1	8-6	41.0	05396	a0210	394009	15.0	200344011501
6	5	6	---	10	2000103488	牡	3	434.0	-3.0	54.0	78.0	クビ	10-10	40.3	a0138	a01a3	196002	0.0	200344011501
7	6	8	---	9	2000105494	牡	3	420.0	1.0	54.0	78.5	2.1/2	1-2	42.3	05403	a0192	x00bcd	0.0	200344011501
8	7	10	---	6	2000105747	牡	3	468.0	2.0	54.0	78.9	2	4-8	42.5	05404	a01ad	128007	0.0	200344011501
9	3	3	---	12	2000102052	牡	3	461.0	0.0	54.0	79.2	1.1/2	12-12	40.9	a0183	a01cd	910009	0.0	200344011501
10	5	5	---	7	2000107497	牝	3	442.0	-7.0	53.0	79.4	1	7-8	42.5	00422	05602	351800	0.0	200344011501
11	8	12	---	2	2000103009	牡	3	451.0	1.0	54.0	79.7	1.1/2	3-5	43.4	00582	00888	063002	0.0	200344011501
12	8	11	---	11	2000106955	牡	3	489.0	-1.0	53.0	80.0	1.1/2	11-11	42.1	05409	a01a6	x03c92	0.0	200344011501
1	8	12	---	3	2000107223	牡	3	557.0	-1.0	54.0	76.7	0	2-2	41.3	00422	a01cd	x02814	150.0	200344011502
2	2	2	---	1	2000100985	牡	3	467.0	-1.0	54.0	76.7	クビ	3-3	41.2	00863	00976	334002	60.0	200344011502
3	5	6	---	4	2000105528	牡	3	473.0	-2.0	54.0	77.2	2.1/2	9-9	40.2	00854	a01a4	195008	37.5	200344011502
4	1	1	---	7	2000106213	牡	3	464.0	11.0	54.0	77.3	1/2	4-4	41.5	00426	00979	x01a85	22.5	200344011502
5	6	8	---	6	2000101171	牡	3	456.0	-9.0	54.0	77.6	1.1/2	7-7	41.1	a0140	a019e	x00c80	15.0	200344011502
6	8	11	---	2	2000104607	牝	3	490.0	-8.0	53.0	77.8	3/4	1-1	42.7	00574	05407	576009	0.0	200344011502
7	7	9	---	5	2000109389	牝	3	444.0	3.0	53.0	77.8	アタマ	5-5	41.7	00582	05491	972009	0.0	200344011502
8	7	10	---	9	2000103877	牡	3	476.0	8.0	54.0	77.9	1/2	6-6	41.5	a012b	00837	x00d84	0.0	200344011502
9	3	3	---	8	2000101164	牡	3	445.0	-6.0	54.0	77.9	クビ	8-8	41.2	05423	a0192	361002	0.0	200344011502
10	6	7	---	12	2000105518	牝	3	543.0	-2.0	53.0	78.6	3	11-10	41.2	05396	a0210	052008	0.0	200344011502
11	5	5	---	11	2000102695	牝	3	437.0	0.0	53.0	79.7	5	12-12	41.8	05386	05564	380800	0.0	200344011502
12	4	4	---	10	2000104762	牝	3	427.0	-4.0	53.0	81.1	7	10-11	43.9	a0137	05712	899006	0.0	200344011502
1	1	1	---	1	2000103515	牡	3	479.0	0.0	54.0	90.9	0	5-5-5	40.4	00863	a01ab	016006	160.0	200344011503
2	5	6	---	8	2000100995	牡	3	441.0	-1.0	54.0	91.6	3	8-7-7	40.8	00854	a01a3	x008da	64.0	200344011503
3	8	11	---	9	2000105883	牡	3	467.0	-3.0	51.0	91.7	1/2	12-10-9	40.1	05399	a01ae	470002	40.0	200344011503
4	6	7	---	3	2000109179	牡	3	471.0	4.0	54.0	91.9	1	7-9-9	40.7	00907	05536	x00674	24.0	200344011503
5	3	3	---	7	2000109206	牝	3	416.0	-3.0	53.0	92.0	3/4	2-2-2	41.8	00574	05612	531800	16.0	200344011503
6	7	9	---	11	2000105488	牝	3	447.0	-7.0	53.0	92.5	2.1/2	5-6-7	42.0	00425	05498	x0014a	0.0	200344011503
7	6	8	---	4	2000106569	牝	3	468.0	-2.0	53.0	92.6	1/2	8-9-8	41.7	00422	a019d	x00ef0	0.0	200344011503
8	4	4	---	2	2000105926	牝	3	401.0	-2.0	53.0	92.6	クビ	3-3-2	42.3	05404	a01ad	x008d2	0.0	200344011503
9	2	2	---	6	2000100675	牝	3	435.0	-6.0	53.0	92.9	1.1/2	1-1-1	42.8	00874	05612	x027a8	0.0	200344011503
10	5	5	---	5	2000103995	牝	3	456.0	-5.0	53.0	93.4	2.1/2	4-3-2	43.1	a0137	a01af	546009	0.0	200344011503
11	7	10	---	12	2000109408	牝	3	450.0	-21.0	53.0	93.5	1/2	11-12-12	41.0	05423	a01a0	x00fd2	0.0	200344011503
12	8	12	---	10	2000102745	牝	3	467.0	-2.0	52.0	93.7	1	8-13-11	41.7	05409	a01a6	775009	0.0	200344011503
1	4	5	---	1	2000105631	牝	3	460.0	-2.0	53.0	89.5	0	2-2-2	39.7	00863	05204	304004	170.0	200344011504
2	3	4	---	9	2000102849	牡	3	481.0	-2.0	54.0	89.7	1.1/2	10-10-10	38.7	00577	05498	x0014a	68.0	200344011504
3	3	3	---	8	2000105969	牡	3	466.0	5.0	54.0	89.9	1	4-4-3	39.8	00426	05612	186001	42.5	200344011504
4	2	2	---	4	2000109259	牡	3	483.0	2.0	54.0	90.2	1.1/2	6-7-5	39.8	05423	a01a0	432009	25.5	200344011504
5	7	11	---	5	2000104033	牡	3	486.0	-2.0	54.0	90.2	ハナ	6-7-5	39.9	a012a	a01a7	165007	17.0	200344011504
6	5	8	---	7	2000105226	牡	3	476.0	-5.0	54.0	90.6	2	8-8-8	39.9	00574	a0192	x016ee	0.0	200344011504
7	6	9	---	12	2000102473	牡	3	424.0	-8.0	54.0	91.1	2.1/2	12-13-11	39.7	05403	05492	553006	0.0	200344011504
8	4	6	---	2	2000105238	牝	3	447.0	-14.0	53.0	91.2	1/2	2-3-3	41.2	00817	05536	264800	0.0	200344011504
9	8	13	---	10	2000102295	牝	3	462.0	2.0	53.0	92.2	5	11-11-11	40.9	00907	00976	x0142d	0.0	200344011504
10	1	1	---	3	2000105465	牝	3	438.0	1.0	53.0	92.3	3/4	1-1-1	42.6	05404	05506	433007	0.0	200344011504
11	5	7	---	13	2000100755	牝	3	441.0	2.0	53.0	92.3	クビ	12-13-13	40.5	05386	05564	x00062	0.0	200344011504
