着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	---	1	1999106692	牝	4	448.0	-12.0	55	87.1	0	1-1-1-1		05099	05005	x004bc	28.0	200355010301
2	5	5	---	9	1999100036	牝	4	424.0	-4.0	55	87.5	2	10-10-10-8		05002	a00fe	109008	7.0	200355010301
3	8	10	---	5	1999102706	牝	4	430.0	4.0	55	87.7	1	5-3-5-3		05278	05334	x004c8	3.4	200355010301
4	4	4	---	3	1999100294	牡	4	456.0	-4.0	56	87.7	クビ	7-7-7-7		05068	a00f2	110007	2.2	200355010301
5	7	7	---	6	1998106349	牝	5	463.0	1.0	55	87.7	アタマ	6-6-6-5		05229	a00f1	x009c2	1.4	200355010301
6	6	6	---	4	1999102448	牝	4	491.0	-9.0	55	88.4	4	1-1-1-2		a00b9	a00fe	109008	0.0	200355010301
7	1	1	---	6	1999104752	牝	4	492.0	-8.0	55	88.5	クビ	3-3-4-4		05098	a00f4	x0049a	0.0	200355010301
8	2	2	---	9	1998105208	牝	5	485.0	8.0	55	88.9	2	9-9-8-9		05210	a01eb	732008	0.0	200355010301
9	7	8	---	2	1999105492	牝	4	418.0	-1.0	55	89.0	1/2	3-4-6-5		05273	05307	x004b4	0.0	200355010301
10	3	3	---	8	1998103232	牝	5	418.0	-8.0	55	89.2	1	8-8-8-11		05329	a0128	586006	0.0	200355010301
1	6	6	---	9	1999109067	牡	4	455.0	-3.0	56	92.9	0	6-8-7-6		05255	a00fb	924002	32.0	200355010302
2	2	2	---	3	1997101477	セ	6	440.0	0.0	56	92.9	クビ	10-10-8-7		a018c	05510	174008	8.0	200355010302
3	8	10	---	2	1999100138	牡	4	469.0	1.0	56	93.1	1	3-3-2-2		05098	05510	x00e0a	3.8	200355010302
4	5	5	---	6	1998103894	牡	5	465.0	7.0	56	93.1	クビ	5-5-5-5		05057	05456	174008	2.6	200355010302
5	3	3	---	5	1999102920	牡	4	412.0	-4.0	56	93.3	1	3-3-4-3		05273	05307	677009	1.6	200355010302
6	7	8	---	1	1998106346	セ	5	463.0	-2.0	56	93.4	1/2	1-1-1-1		05229	a00f1	x03634	0.0	200355010302
7	7	7	---	7	1999105294	牝	4	393.0	-2.0	55	93.9	2.1/2	2-2-2-3		05278	05098	144008	0.0	200355010302
8	4	4	---	8	1998101084	牝	5	426.0	-7.0	55	94.6	4	8-8-10-10		a00b9	a00fe	130008	0.0	200355010302
9	8	9	---	3	1997106399	牝	6	488.0	-3.0	55	94.6	クビ	9-8-7-8		05068	a00f6	x0017a	0.0	200355010302
10	1	1	---	9	1999102158	牝	4	438.0	-3.0	55	95.6	5	6-6-8-9		05291	05359	924006	0.0	200355010302
1	4	4	---	1	1998100907	牡	5	522.0	0.0	56	92.1	0	2-2-1-1		00409	05304	x030f4	32.0	200355010303
2	8	9	---	2	1999102322	牝	4	480.0	2.0	55	92.7	3	1-1-1-1		05329	05450	x02245	8.0	200355010303
3	1	1	---	4	1995105055	牝	8	418.0	-5.0	55	92.8	3/4	8-8-7-5		05291	05359	x0049e	3.8	200355010303
4	5	5	---	3	1997102111	牡	6	475.0	9.0	56	92.9	クビ	6-6-6-3		05167	05106	704007	2.6	200355010303
5	7	8	---	6	1998101023	牝	5	441.0	-1.0	55	93.5	3	3-3-5-3		a018c	05510	x00d94	1.6	200355010303
6	8	10	---	9	1998109079	牡	5	446.0	4.0	56	94.4	5	3-3-8-6		a00b2	a0128	x033e1	0.0	200355010303
7	2	2	---	5	1998106873	牝	5	451.0	1.0	55	94.8	2	10-10-10-9		05057	05420	153007	0.0	200355010303
8	3	3	---	7	1998102802	牡	5	446.0	1.0	56	95.1	1.1/2	3-3-4-7		00420	05304	438008	0.0	200355010303
9	7	7	---	8	1997109033	牡	6	449.0	3.0	56	95.7	3	6-8-8-8		a00b9	a00fe	x004d8	0.0	200355010303
10	6	6	---	10	1998106153	牡	5	481.0	3.0	56	96.1	2	8-10-9-10		05256	a00f6	153007	0.0	200355010303
1	7	7	---	1	1998104995	牡	5	463.0	3.0	56	92.7	0	4-6-5-5		05329	a00f4	x01835	34.0	200355010304
2	8	9	---	2	1998105347	牝	5	454.0	-2.0	55	92.8	3/4	1-1-1-1		05229	05306	x02d94	8.5	200355010304
3	4	4	---	8	1999106201	牡	4	476.0	-3.0	56	92.8	ハナ	8-7-6-7		05098	a00f4	x001ad	4.1	200355010304
4	3	3	---	7	1999103396	牝	4	472.0	-2.0	55	92.8	ハナ	2-2-2-2		05167	05343	388008	2.7	200355010304
5	2	2	---	10	1998102129	牡	5	491.0	2.0	56	92.8	クビ	9-9-9-9		05256	a00fd	x0019c	1.7	200355010304
6	8	10	---	6	1999106210	牝	4	436.0	-5.0	55	93.0	1	7-7-9-8		a018c	05510	190008	0.0	200355010304
7	1	1	---	4	1999107197	牡	4	472.0	-11.0	56	93.1	1/2	2-2-2-2		05278	05334	x007c6	0.0	200355010304
8	6	6	---	9	1998102719	牡	5	514.0	3.0	56	93.2	クビ	10-10-9-10		05147	05450	850008	0.0	200355010304
9	7	8	---	5	1998103237	牡	5	452.0	-4.0	56	93.4	1	4-6-4-5		05273	05307	x00aba	0.0	200355010304
10	5	5	---	3	1999103244	牡	4	452.0	-7.0	56	93.4	クビ	4-5-6-7		00409	05306	168008	0.0	200355010304
1	4	4	---	1	2000101810	牝	3	486.0	-7.0	55	93.1	0	2-3-2-2		05098	05106	557008	36.0	200355010305
2	7	7	---	3	2000102030	牝	3	470.0	0.0	55	93.4	1.1/2	1-1-1-1		05273	05456	x009ce	9.0	200355010305
3	1	1	---	2	2000100686	牝	3	423.0	-1.0	55	94.5	6	7-7-7-4		05229	a00f1	x007af	4.3	200355010305
