着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	1	2001500208	牝	2	446.0	0.0	53	66.2	0			5141	885	x0073b	20.0	200334070301
2	2	2	---	2	2001500212	牡	2	442.0	0.0	53	66.3	3/4			5089	5311	x00435	4.0	200334070301
3	3	3	---	5	2001500300	牡	2	490.0	14.0	53	67.0	3			5096	5093	612008	3.0	200334070301
4	4	4	---	4	2001500364	牝	2	394.0	4.0	53	67.8	4			5286	885	x01401	2.0	200334070301
5	1	1	---	3	2001500111	牝	2	474.0	-8.0	53	71.5	大			400	5094	x0081c	1.0	200334070301
1	3	3	---	4	2001101222	牝	2	446.0	-6.0	53	64.1	0			5026	5025	x028d0	20.0	200334070302
2	8	8	---	2	2001106196	牝	2	434.0	8.0	53	64.8	3			5054	5061	618009	4.0	200334070302
3	7	7	---	7	2001102642	牡	2	438.0	0.0	53	64.9	1/2			5286	885	x04094	3.0	200334070302
4	6	6	---	3	2001101884	牝	2	414.0	6.0	53	65.1	3/4			579	5090	x03856	2.0	200334070302
5	8	9	---	5	2001103754	牝	2	470.0	-4.0	53	65.5	2			5182	5094	087007	1.0	200334070302
6	1	1	---	1	2001100997	牝	2	436.0	2.0	53	66.8	6			5091	844	598009	0.0	200334070302
7	5	5	---	6	2001102361	牝	2	456.0	10.0	53	67.5	3			5096	5093	273007	0.0	200334070302
8	2	2	---	9	2001101110	牝	2	428.0	8.0	53	67.6	3/4			5144	5301	x03ef7	0.0	200334070302
9	4	4	---	8	2001104386	牝	2	414.0	2.0	53	68.8	6			5059	886	948800	0.0	200334070302
1	2	2	---	3	2001106195	牝	2	444.0	0.0	53	65.0	0			5069	862	802004	20.0	200334070303
2	8	8	---	1	2001100940	牡	2	464.0	-2.0	53	65.1	1/2			5286	5087	808001	4.0	200334070303
3	7	7	---	2	2001101437	牝	2	388.0	6.0	53	65.7	3			5096	5616	833007	3.0	200334070303
4	8	9	---	4	2001106279	牡	2	438.0	2.0	53	65.8	1/2			837	5091	10007	2.0	200334070303
5	5	5	---	5	2001104109	牝	2	414.0	-8.0	53	65.9	1/2			5026	5364	141008	1.0	200334070303
6	4	4	---	6	2001103622	牡	2	418.0	12.0	53	66.6	3			5089	5229	300005	0.0	200334070303
7	6	6	---	7	2001106619	牝	2	416.0	14.0	53	67.2	3			5054	5056	373800	0.0	200334070303
8	3	3	---	8	2001101506	牝	2	394.0	12.0	53	67.3	1/2			5094	5509	255007	0.0	200334070303
9	1	1	---	9	2001200044	牡	2	426.0	-4.0	53	68.2	4			5295	5164	151007	0.0	200334070303
