着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	---	2	2000105438	牝	3	392.0	4.0	53	93.3	0			05120	5274	x00390	49.0	200348010301
2	3	3	---	7	2000106368	牡	3	412.0	-4.0	54	93.5	1			05195	5270	740007	16.2	200348010301
3	4	4	---	5	2000102057	牝	3	408.0	-4.0	53	93.7	1.1/2			05041	823	807007	7.4	200348010301
4	6	6	---	3	2000100602	牝	3	430.0	0.0	53	94.4	3			05053	5322	249009	4.9	200348010301
5	7	7	---	4	2000106192	牝	3	410.0	-4.0	53	95.1	3			a0035	5368	x000fb	3.5	200348010301
6	1	1	---	7	2000102593	牝	3	446.0	-6.0	53	95.9	4			00418	5280	095008	0.0	200348010301
7	8	9	---	9	2000102013	牝	3	432.0	0.0	53	96.1	1.1/2			00839	5212	708007	0.0	200348010301
8	5	5	---	6	2000104534	牝	3	416.0	0.0	53	96.1	アタマ			05122	5155	081002	0.0	200348010301
9	2	2	---	1	2000100867	牝	3	396.0	2.0	53	96.4	1.1/2			05160	5572	849009	0.0	200348010301
1	8	10	---	3	2000107615	牡	3	446.0	-2.0	54	93.3	0			05274	5185	287002	49.0	200348010302
2	8	9	---	1	2000100227	牡	3	486.0	14.0	54	93.3	アタマ			05041	5502	x006fb	16.2	200348010302
3	5	5	---	8	2000100903	牡	3	478.0	-2.0	54	93.4	クビ			05086	5242	807007	7.4	200348010302
4	4	4	---	6	2000102192	牝	3	460.0	4.0	53	94.0	3			05195	5263	128007	4.9	200348010302
5	7	8	---	9	2000106376	牝	3	400.0	0.0	53	94.2	1			a0035	5588	x037f3	3.5	200348010302
6	6	6	---	10	2000102555	牝	3	396.0	-4.0	53	94.6	2			a0160	865	472033	0.0	200348010302
7	7	7	---	5	2000102189	牝	3	458.0	4.0	53	94.6	アタマ			05324	5270	128007	0.0	200348010302
8	3	3	---	4	2000102875	牡	3	472.0	-2.0	54	95.0	2			00405	5422	x00f12	0.0	200348010302
9	2	2	---	7	2000102561	牝	3	420.0	-4.0	52	95.1	1/2			05196	5014	597009	0.0	200348010302
10	1	1	---	2	2000109336	牝	3	416.0	8.0	53	95.6	2.1/2			05164	5542	250008	0.0	200348010302
1	8	10	---	7	1999102100	牡	4	458.0	0.0	54	93.4	0			00405	05348	x00947	36.0	200348010303
2	6	6	---	1	1999106538	牝	4	380.0	-6.0	53	93.5	1/2			05053	05411	070008	11.9	200348010303
3	7	7	---	8	1999100752	牝	4	450.0	-2.0	53	93.6	1/2			05160	05185	424009	5.4	200348010303
4	5	5	---	2	1999103617	牝	4	416.0	0.0	53	93.7	1/2			05343	05077	962007	3.6	200348010303
5	8	9	---	3	1999106562	牝	4	474.0	0.0	53	94.1	2			05274	05263	308004	2.6	200348010303
6	3	3	---	9	1999101895	牝	4	414.0	2.0	53	94.1	ハナ			05097	00944	293006	0.0	200348010303
7	4	4	---	5	1999107625	牝	4	432.0	-4.0	53	94.6	2.1/2			05122	05155	277009	0.0	200348010303
8	2	2	---	4	1999200030	牝	4	456.0	2.0	53	94.8	1			05194	05139	x00cb0	0.0	200348010303
9	7	8	---	10	1999101201	牝	4	408.0	-2.0	53	94.9	クビ			a0035	a0039	969006	0.0	200348010303
10	1	1	---	6	1999102833	牝	4	434.0	0.0	53	95.0	3/4			a0030	a0039	x017ba	0.0	200348010303
1	6	6	---	6	1999500734	牝	4	440.0	0.0	53	92.7	0			05195	05366	x000fb	32.0	200348010304
2	8	10	---	7	1997501714	牝	6	420.0	2.0	54	92.7	クビ			a007c	05077	285002	10.6	200348010304
3	5	5	---	4	1998500213	牝	5	480.0	-2.0	54	92.8	クビ			05053	a003d	x000a1	4.8	200348010304
4	8	9	---	2	1999500067	牝	4	450.0	-6.0	53	93.1	1.1/2			05122	05408	190008	3.2	200348010304
5	3	3	---	1	1999500256	牝	4	434.0	2.0	52	93.2	クビ			05196	05125	x00355	2.3	200348010304
6	7	8	---	8	1996501071	牡	7	452.0	4.0	55	93.2	ハナ			05160	05185	570001	0.0	200348010304
7	1	1	---	3	1999500287	牡	4	480.0	-4.0	54	93.2	クビ			05164	00849	189008	0.0	200348010304
8	2	2	---	9	1997502195	牡	6	462.0	0.0	55	93.2	ハナ			05097	05588	x000fb	0.0	200348010304
9	7	7	---	5	1997502033	牡	6	454.0	6.0	55	93.2	ハナ			05139	05117	x006f0	0.0	200348010304
10	4	4	---	10	1997501569	牝	6	436.0	4.0	51	94.3	5			05435	a01f6	989007	0.0	200348010304
1	1	1	---	1	1999500718	牡	4	490.0	6.0	54	92.6	0			00839	00917	433009	32.0	200348010305
2	7	8	---	8	1997501500	牡	6	484.0	0.0	55	92.7	3/4			05086	05192	x01835	10.6	200348010305
3	8	9	---	2	1997500297	牡	6	462.0	-2.0	55	92.8	1/2			a007d	05386	x000e1	4.8	200348010305
4	7	7	---	7	1997500105	牡	6	426.0	-2.0	55	93.6	4			05195	05117	x0314a	3.2	200348010305
5	8	10	---	6	1998502016	牝	5	388.0	-2.0	54	93.7	3/4			05120	05490	x00cbd	2.3	200348010305
6	6	6	---	5	1998501365	牡	5	478.0	2.0	55	93.9	1			05111	05125	370007	0.0	200348010305
7	3	3	---	4	1997501585	牝	6	448.0	0.0	54	94.2	1.1/2			05343	00917	078008	0.0	200348010305
8	5	5	---	3	1998500672	牝	5	438.0	6.0	54	94.3	1/2			a0030	a0039	969006	0.0	200348010305
9	4	4	---	10	1997500399	牡	6	478.0	2.0	55	94.5	1.1/2			a007c	05178	x00cb3	0.0	200348010305
10	2	2	---	8	1998501199	牡	5	456.0	6.0	55	96.1	8			05122	05185	570001	0.0	200348010305
1	6	6	---	2	1999101098	牡	4	482.0	-2.0	54	105.2	0			05171	05502	481008	70.0	200348010306
2	2	2	---	1	1999100375	牝	4	430.0	0.0	53	105.2	クビ			05111	05014	787007	23.1	200348010306
3	5	5	---	5	1999103055	牡	4	488.0	10.0	54	105.4	3/4			05164	05220	x006fa	10.5	200348010306
4	7	7	---	3	1999102457	牡	4	456.0	-4.0	54	105.9	2.1/2			a016d	05200	x00372	7.0	200348010306
5	8	8	---	4	1999102363	牝	4	454.0	-4.0	53	106.0	1/2			05194	05242	807007	4.9	200348010306
6	4	4	---	7	1999101914	牝	4	484.0	-4.0	53	106.1	1/2			05120	05139	984007	0.0	200348010306
7	1	1	---	8	1999100851	牝	4	432.0	4.0	53	106.2	3/4			05160	05139	404007	0.0	200348010306
8	3	3	---	9	1999102552	牝	4	438.0	-2.0	53	106.5	1.1/2			a0160	00865	x00949	0.0	200348010306
9	8	9	---	6	1999102095	牝	4	418.0	-2.0	53	107.4	4			05274	05263	754007	0.0	200348010306
1	8	8	---	2	1999110266	牝	4	436.0	-6.0	52	90.4	0			05196	05507	x000f2	36.0	200348010307
2	5	5	---	1	1999101219	牝	4	424.0	2.0	53	91.3	4			00418	05281	538009	11.9	200348010307
3	8	9	---	6	1998104907	牡	5	484.0	-2.0	55	91.5	1			05053	05287	x000be	5.4	200348010307
4	1	1	---	3	1998104245	セ	5	434.0	0.0	55	92.1	3			05245	00823	x0038f	3.6	200348010307
5	7	7	---	7	1999200010	牡	4	496.0	9.0	54	92.1	アタマ			05343	05192	x00367	2.6	200348010307
6	2	2	---	9	1998104806	牝	5	428.0	0.0	52	92.1	アタマ			05370	05192	144008	0.0	200348010307
7	6	6	---	5	1997104170	牝	6	428.0	-2.0	54	92.4	1.1/2			a0035	a0039	x000b6	0.0	200348010307
8	4	4	---	4	1999104793	牡	4	496.0	0.0	54	93.6	6			05122	05117	055006	0.0	200348010307
9	3	3	---	8	1999102442	牝	4	386.0	-1.0	50	94.2	3			05435	05192	x01835	0.0	200348010307
1	6	6	---	1	2000105447	牝	3	442.0	2.0	53	50.7	0			05139	00823	x02d6b	49.0	200348010401
2	1	1	---	3	2000101012	牝	3	496.0	0.0	53	51.0	1.1/2			05111	05386	829008	16.2	200348010401
3	8	9	---	5	2000109136	牝	3	464.0	-12.0	53	51.1	1/2			a0035	00917	x00027	7.4	200348010401
4	2	2	---	7	2000106622	牝	3	398.0	-2.0	53	51.3	1			05097	05588	078008	4.9	200348010401
5	4	4	---	2	2000103812	牡	3	478.0	0.0	54	51.5	1.1/2			a016d	05346	x02ebd	3.5	200348010401
6	5	5	---	9	2000107100	牡	3	454.0	0.0	54	52.2	3			05343	00944	800007	0.0	200348010401
7	7	7	---	6	2000100984	牝	3	376.0	0.0	51	52.3	1/2			05370	05192	x000fb	0.0	200348010401
8	3	3	---	4	2000100530	牡	3	474.0	0.0	54	52.4	1/2			05171	05155	261006	0.0	200348010401
9	8	8	---	8	2000104979	牝	3	396.0	-2.0	53	52.7	1.1/2			a0032	05192	078008	0.0	200348010401
1	2	2	---	1	2000107630	牡	3	436.0	0.0	54	92.9	0			05164	00943	x006fa	49.0	200348010402
2	4	4	---	9	2000104394	牝	3	382.0	-4.0	53	93.1	1.1/2			05240	05149	x00cbd	16.2	200348010402
3	7	7	---	4	2000105779	牡	3	432.0	0.0	54	93.6	2.1/2			05343	05155	277009	7.4	200348010402
4	8	8	---	3	2000103318	牡	3	474.0	4.0	54	93.7	クビ			05086	05263	317008	4.9	200348010402
5	1	1	---	6	2000103268	牡	3	418.0	-4.0	54	94.0	1.1/2			00418	05281	068007	3.5	200348010402
6	3	3	---	5	2000107123	牝	3	388.0	0.0	52	95.0	5			05196	05185	570001	0.0	200348010402
7	8	9	---	7	2000100711	牝	3	462.0	-4.0	53	95.4	2			05171	05178	352030	0.0	200348010402
8	5	5	---	2	2000101065	牡	3	404.0	4.0	54	95.5	1/2			05245	00823	x000be	0.0	200348010402
9	6	6	---	8	2000102847	牝	3	484.0	-4.0	53	95.6	1/2			a007c	05178	352030	0.0	200348010402
1	7	7	---	4	1999102937	牝	4	476.0	-2.0	53	89.8	0			05053	05322	095008	36.0	200348010403
2	7	8	---	10	1999107560	牝	4	430.0	12.0	53	90.0	1			05139	05185	x000c7	11.9	200348010403
3	3	3	---	1	1999104049	牡	4	504.0	2.0	54	90.0	クビ			00839	00917	768005	5.4	200348010403
4	8	9	---	5	1999101386	牝	4	406.0	-2.0	53	90.1	クビ			05120	a01f6	173008	3.6	200348010403
5	6	6	---	8	1999101403	牝	4	422.0	0.0	53	90.3	1.1/2			05343	05280	095008	2.6	200348010403
6	5	5	---	3	1999100412	牝	4	408.0	4.0	53	90.5	1			05086	05178	352030	0.0	200348010403
7	1	1	---	7	1999110107	牝	4	414.0	0.0	53	90.9	2			05194	05242	807007	0.0	200348010403
8	8	10	---	2	1999107176	牝	4	512.0	0.0	53	91.0	1/2			05274	05263	308004	0.0	200348010403
