rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		ブルベアナノ	牡3	56.0		真島大輔	1:29.3		8-8-7	37.9	1.3	1	476	-9		松浦裕之		三岡陽	160.0
2	1	1		ブローニュ	牡3	56.0		矢野貴之	1:29.6	1.3/4	4-4-4	38.8	5.5	2	486	9		藤田輝信		（株）カナヤマホー	64.0
3	5	8		ケンシロウ	牡3	56.0		的場文男	1:29.9	1.1/2	6-6-6	38.8	9.1	3	455	-2		井上弘之		真下辰夫	40.0
4	3	4		シングンオリヴィア	牝3	51.0		大木天翔	1:30.0	1/2	1-1-1	39.4	12.3	4	444	0		三坂盛雄		伊坂重憲	24.0
5	7	11		ロケットスレッド	牡3	56.0		和田譲治	1:30.2	1.1/4	9-9-9	38.6	66.9	8	492	-1		米田英世		（有）下河辺牧場	16.0
6	8	13		カナディアンロブ	牡3	56.0		笹川翼	1:30.3	3/4	10-10-10	38.3	26.2	5	532	15		荒山勝徳		菊地博	
7	6	10		バジガクサラベル	牝3	54.0		江里口裕	1:31.0	3.1/2	12-12-11	38.7	189.2	13	405	-3		赤嶺本浩		（株）馬事学院	
8	5	7		トミケンビディー	牝3	54.0		水野翔	1:31.0	ハナ	2-2-2	40.3	27.9	6	476	0		辻野豊		長橋賢吾	
9	8	14		ファイナルイットー	牡3	52.0		北島希望	1:31.3	1.1/2	5-5-5	40.4	87.2	9	442	-1		栗田泰昌		鈴木和彦	
10	3	3		クロシオキング	セ3	56.0		楢崎功祐	1:31.4	3/4	13-11-12	39.3	131.8	10	450	-4		藤村和生		宮本昌彦	
11	7	12		インターメンティ	牝3	54.0		藤田凌	1:31.7	1.1/2	3-3-3	41.0	40.4	7	404	2		荒井朋弘		坂部勝義	
12	6	9		キャッチビート	牡3	55.0		福原杏	1:31.8	1/2	7-7-8	40.6	154.9	11	457	6		澤佳宏		小林克己	
13	2	2		マジックリング	牡3	56.0		西啓太	1:32.0	3/4	11-13-13	39.3	160.0	12	463	-4		堀千亜樹		（株）Ｔ．Ｕ．Ｋ．	
取	4	5		デンショウノエル	牝3	54.0		遠藤健太					---		計不			遠藤茂		田代正博	
