rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		エンペラーズベスト	牡4	56.0		大原浩司	1:30.3		4-4-1	39.0	4.0	3	480	0		法理勝弘		松谷翔太	20.0
2	8	10		ワイエスビート	牡4	56.0		筒井勇介	1:30.7	2.0	2-2-2	39.9	1.9	1	425	-1		田口輝彦		山下定良	4.6
3	4	4		ラララライ	牝4	54.0		東川公則	1:31.2	2.1/2	3-3-4	40.1	3.1	2	420	-7		山際孝幸		木村良明	2.0
4	8	9		マッテマシタ	牝4	54.0		島崎和也	1:32.6	7.0	7-5-5	40.6	14.7	4	401	3		藤田正治		（同）ＪＰＮ技研	1.4
5	7	7		ブルージェイ	牝5	54.0		森島貴之	1:33.0	2.0	1-1-3	42.4	89.9	8	453	-1		水野善太		小橋亮太	1.0
6	6	6		サクラトップロマン	牝4	54.0		大塚研司	1:33.0	アタマ	6-7-8	40.9	20.3	5	442	-14		藤田正治		（同）ＪＰＮ技研	
7	1	1		アズユーウィッシュ	牝5	54.0		渡辺竜也	1:33.1	1/2	9-9-9	40.2	77.2	7	444	1		湯前良人		（有）ホースケア	
8	7	8		ペルネッティア	牝4	54.0		吉井友彦	1:33.3	3/4	8-8-7	40.8	40.2	6	366	-22		藤田正治		（同）ＪＰＮ技研	
9	3	3		ヒカルノシンデレラ	牝5	54.0		水野翔	1:33.9	3.0	5-6-6	42.2	126.6	9	394	-4		伊藤強一		清水正明	
除	2	2		イルファルコ	牡4	56.0		佐藤友則					---		計不			井上孝彦		半沢	
