rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		アオイシャーク	牝4	53.0		長谷部駿	1:28.5		1-1-1-1	38.2	15.3	5	465	6		長南和宏		鮫島明洋	35.0
2	7	8		コットンスノー	セ3	56.0		下原理	1:29.8	8.0	3-3-2-2	39.3	1.1	1	492	10		新子雅司		保坂和孝	9.8
3	8	9		ハギノレイラニ	牝7	54.0		吉村智洋	1:30.1	1.1/2	2-2-3-3	39.6	11.9	3	432	-2		大石省三		安岡美津子	4.9
4	6	6		ブラックルシアン	牡3	56.0		廣瀬航	1:30.1	クビ	4-4-4-4	39.3	88.4	9	496	-3		保利良平		星野裕光	3.5
5	4	4		ブルーベルファイト	牡7	56.0		松本幸祐	1:30.1	ハナ	6-6-6-4	39.1	9.9	2	466	0		中塚猛		北川原誠	2.8
6	8	10		キラステラ	牝3	53.0		石堂響	1:30.2	クビ	10-10-9-9	38.5	39.0	6	482	16		盛本信春		櫻井秋雄	
7	3	3		ジェイケイバスター	牝4	54.0		田村直也	1:30.2	ハナ	8-8-8-7	38.8	80.4	8	465	-1		黒田隆男		（株）ファーストビ	
8	1	1		チャイムクラウン	セ5	56.0		小谷周平	1:30.6	2.1/2	7-7-7-8	39.3	216.5	10	414	-6		溝橋利喜		組）オールザベスト組	
9	7	7		ナリタフローライト	牡3	53.0		木本直	1:30.9	2.0	9-9-10-10	39.2	14.2	4	427	-5		坂本和也		（株）オースミ	
10	2	2		ヒロノチャンバー	牡6	56.0		田中学	1:31.1	1.0	5-4-5-6	40.4	39.1	7	496	5		岡田利一		高原将浩	
