rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		メモリーメガトン	牡5	56.0		向山牧	1:31.0		8-3-3	39.9	6.3	4	501	-1		川嶋弘吉		橋元幸次	24.0
2	1	1		プレベール	牝6	54.0		大原浩司	1:31.2	1.1/2	5-6-5	39.9	3.6	2	489	7		花本正三		（株）ドリーマー	5.6
3	3	3		アフロディテバイオ	牝5	54.0		池田敏樹	1:31.5	1.1/2	1-1-1	41.5	5.4	3	417	6		加藤幸保		バイオ（株）	2.4
4	6	6		ヒートアップ	牝5	54.0		大塚研司	1:32.0	2.1/2	4-4-4	40.9	35.4	7	435	2		藤田正治		（同）ＪＰＮ技研	1.7
5	2	2		キョウワニケ	牝7	54.0		筒井勇介	1:32.0	ハナ	10-8-6	39.5	28.8	6	483	0		花本正三		伊藤壽孝	1.2
6	8	10		パンテラ	牝5	50.0		深澤杏花	1:32.4	2.0	7-9-8	40.1	12.6	5	406	-4		加藤幸保		佐藤範夫	
7	7	7		サツキキャンディ	牝4	54.0		渡辺竜也	1:32.8	2.0	2-2-2	42.4	2.2	1	424	2		伊藤強一		小野博郷	
8	7	8		ローザルーナ	牝5	54.0		松本剛志	1:33.2	2.0	6-7-9	41.5	131.6	10	402	3		藤田正治		（有）ホースケア	
9	8	9		バトルセキトバ	牡6	56.0		高木健	1:33.3	クビ	3-5-7	42.7	51.3	9	483	-3		湯前良人		（有）ホースケア	
10	4	4		エリジウム	セ4	56.0		藤原幹生	1:34.3	5.0	9-10-10	42.0	49.7	8	467	6		後藤正義		川合秀宏	
