	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200244010701	ダ	右	1490	曇	良	11:10	3歳		2002-1-7	16	大井	1	110万円以上185万円未満																																						9,4,(5,7),2,6,3,1,8	947562318	9,(4,3),(5,7),6,2,1,8	973456218	6.3 - 12.2 - 13.0 - 13.9 - 12.6 - 14.1 - 13.5 - 12.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.3 - 18.5 - 31.5 - 45.4 - 58.0 - 72.1 - 85.6 - 97.9 - 97.9 - 97.9 - 97.9 - 97.9 - 97.9 - 97.9 - 97.9 (31.5-40.5)
200244010702	ダ	右	1490	曇	良	11:40	選抜		2002-1-7	16	大井	1	110万円以上185万円未満																																						(9,13),2,10,11,12,1,8,3,6,7,4,5	91321011112683745	9,12,(13,11),2,10,1,8,6,(3,7),5,4	(9,12),11,13,2,10,1,8,6,(3,7),5,4	6.4 - 12.5 - 12.5 - 13.8 - 13.4 - 13.4 - 13.5 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.4 - 18.9 - 31.4 - 45.2 - 58.6 - 72.0 - 85.5 - 98.4 - 98.4 - 98.4 - 98.4 - 98.4 - 98.4 - 98.4 - 98.4 (31.4-40.5)
200244010703	ダ	右	1390	曇	良	12:10	4歳		2002-1-7	16	大井	1	45万円未満																																							3124651197810	(3,2),6,11,4,9,1,5,(7,10),8	3261149157108	12.9 - 12.3 - 13.1 - 12.7 - 13.2 - 13.0 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 25.2 - 38.3 - 51.0 - 64.2 - 77.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 (38.3-39.9)
200244010704	ダ	右	1390	曇	良	12:40	C3五　六		2002-1-7	16	大井	1																																								3,9,(2,10,11),8,1,7,4,6,12,5	(3,9),10,8,1,11,7,2,6,12,5,4	9,3,(8,10),1,7,6,2,12,11,5,4	13.3 - 11.5 - 11.9 - 12.7 - 13.5 - 13.0 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.3 - 24.8 - 36.7 - 49.4 - 62.9 - 75.9 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 (36.7-40.0)
200244010705	ダ	右	1590	曇	良	13:10	C3五　六		2002-1-7	16	大井	1																																							6,8,10,2,5,11,1,(4,9),3,12,7	6,8,2,(5,10),1,11,4,3,9,(7,12)	6,8,5,2,4,(1,10),3,9,12,11,7	6,8,5,(2,4),(1,10),9,3,(7,12,11)	12.4 - 12.8 - 13.2 - 13.1 - 12.9 - 13.7 - 13.3 - 12.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 25.2 - 38.4 - 51.5 - 64.4 - 78.1 - 91.4 - 103.7 - 103.7 - 103.7 - 103.7 - 103.7 - 103.7 - 103.7 - 103.7 (38.4-39.9)
200244010706	ダ	右	1390	曇	良	13:40	C1七　八		2002-1-7	16	大井	1																																								(1,3),7,2,6,(8,12),5,(4,10),9,11	(1,3,9),(7,6),12,2,5,(4,11),8,10	1,3,9,7,6,2,12,(4,5),(8,11),10	13.2 - 11.7 - 12.6 - 12.5 - 12.6 - 12.5 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.2 - 24.9 - 37.5 - 50.0 - 62.6 - 75.1 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 - 87.6 (37.5-38.2)
200244010707	ダ	右	1590	曇	良	14:10	C1七　八		2002-1-7	16	大井	1																																							732845916	7,3,2,8,5,4,(1,9),6	732854196	7,3,2,(5,8),4,1,9,6	12.1 - 13.1 - 13.0 - 12.7 - 12.6 - 13.0 - 13.3 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.1 - 25.2 - 38.2 - 50.9 - 63.5 - 76.5 - 89.8 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 - 102.5 (38.2-39.6)
200244010708	ダ	右	1590	曇	良	14:40	選抜		2002-1-7	16	大井	1																																							8112514911132463710	8,1,(5,12),9,14,(2,11,13),4,(3,6),(10,7)	8,(1,13),5,9,7,12,10,(2,14),11,4,6,3	8113597122101441163	12.2 - 12.6 - 12.8 - 13.3 - 13.2 - 13.0 - 13.2 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 24.8 - 37.6 - 50.9 - 64.1 - 77.1 - 90.3 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 (37.6-39.8)
200244010709	ダ	右	1590	曇	良	15:10	松竹梅特別 		2002-1-7	16	大井	1	265万円以上304万円未満																																						1,11,13,2,6,9,5,8,7,3,(4,12),10	1,(11,13),2,9,5,6,8,3,7,4,12,10	1,11-13,9,2,8,5,7,3,4,12,6,10	1,11-13,(2,9),8,5,7,3,4,12-6,10	12.0 - 12.4 - 13.3 - 12.6 - 12.4 - 13.2 - 14.0 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.0 - 24.4 - 37.7 - 50.3 - 62.7 - 75.9 - 89.9 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 - 103.4 (37.7-41.3)
200244010901	ダ	右	1190	晴	良	11:10	3歳		2002-1-9	16	大井	3	20万円以上55万円未満																																								976458231	9,(7,6),4,5,8,2,3,1	12.6 - 11.7 - 12.6 - 13.8 - 12.7 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.3 - 36.9 - 50.7 - 63.4 - 75.9 - 75.9 - 75.9 - 75.9 - 75.9 - 75.9 - 75.9 - 75.9 - 75.9 - 75.9 (36.9-39.7)
