	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200240010901	ダ	右	1400	晴	良	10:50	C4イ		2002-1-9	15	宇都宮	5																																								6,5,9,11,7,2,(1,4),8,(10,3)	(5,6),9,7,(10,1),2,(11,8),(3,4)			
200240072101	ダ	右	1400	晴	良	11:10	C5イ		2002-7-21	7	宇都宮	4																																								4851110192376.0	4815101192376.0			
200240072102	ダ	右	1400	晴	良	11:40	C4ハ		2002-7-21	7	宇都宮	4																																								2963101147581.0	9211634158107.0			
200240072103	ダ	右	1400	晴	良	12:10	3歳		2002-7-21	7	宇都宮	4																																								4117210981536.0	4112710865319.0			
200240072104	ダ	右	1400	晴	良	12:40	C3ハ		2002-7-21	7	宇都宮	4																																								54219867103.0	54219710386.0			
200240072105	ダ	右	1400	晴	良	13:10	C2ロ		2002-7-21	7	宇都宮	4																																								9231015671184.0	9101311576428.0			
200240072106	ダ	右	800	晴	良	13:45	しもつけ若駒		2002-7-21	7	宇都宮	4																																									382164597.0			
200240090101	ダ	右	1400	晴	良	11:10	3歳		2002-9-1	8	宇都宮	3																																								2531611410897.0	5321106411897.0			
200240090102	ダ	右	1400	晴	良	11:40	C4ロ		2002-9-1	8	宇都宮	3																																								2101195183467.0	2119108573416.0			
200240090103	ダ	右	1400	晴	良	12:10	3歳		2002-9-1	8	宇都宮	3																																								4101211356798.0	4210151139768.0			
200240090104	ダ	右	1400	晴	良	12:40	C3ロ		2002-9-1	8	宇都宮	3																																								1111097463852.0	1191018746352.0			
200240090105	ダ	右	1500	晴	良	13:15	C5　選抜		2002-9-1	8	宇都宮	3																																								89127463105.0	81924673510.0			
200240090106	ダ	右	800	晴	良	13:50	しもつけ若駒		2002-9-1	8	宇都宮	3																																									597146238.0			
200240090107	ダ	右	1500	晴	良	14:25	C1　選抜		2002-9-1	8	宇都宮	3																																								71085246319.0	71082543169.0			
200240090108	ダ	右	1500	晴	良	15:00	竜頭賞 		2002-9-1	8	宇都宮	3																																								10513248796.0	10581324976.0			
