	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200242011602	ダ	左	1400	曇	良	11:15	3歳四　ア		2002-1-16	11	浦和	2	50万円以上145万円未満	(別定)																																					85921710634	89152107634	(8,9),1,(5,2),6,7,3,10-4	9,1,8,5,6,2,7,3-10,4	12.4 - 12.0 - 12.9 - 13.9 - 12.4 - 15.3 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.4 - 37.3 - 51.2 - 63.6 - 78.9 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (37.3-40.4)
200242011603	ダ	左	1400	雨	良	11:45	4歳四		2002-1-16	11	浦和	2	32万円以上95万円未満	(別定)																																					1987105642	1,9,8,7,5-(6,10),4,2	9187561042	9,1,7,5,8,6-10,4,2	12.7 - 12.0 - 12.9 - 13.4 - 12.9 - 15.1 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.7 - 37.6 - 51.0 - 63.9 - 79.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 (37.6-41.0)
200242011604	ダ	左	1400	雨	良	12:15	4歳三		2002-1-16	11	浦和	2	95万円以上142万円未満	(別定)																																					1112597683410	1211957683410	9,1,2,11,5,7,6,8,3,4-10	9,1,2,(6,5),8,3,7,11,4=10	12.5 - 11.8 - 12.8 - 13.2 - 12.9 - 16.1 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 24.3 - 37.1 - 50.3 - 63.2 - 79.3 - 92.5 - 92.5 - 92.5 - 92.5 - 92.5 - 92.5 - 92.5 - 92.5 - 92.5 (37.1-42.2)
200242011605	ダ	左	1400	雨	良	12:45	C3六　イ		2002-1-16	11	浦和	2	(別定)																																						9,11,2,(3,5),8,6,10,7,4	9,11,2,5,3,8,6,7,10-4	951123876104	(9,5),11,2,8,6,10,3,7,4	12.9 - 12.0 - 12.7 - 13.0 - 12.0 - 15.2 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 24.9 - 37.6 - 50.6 - 62.6 - 77.8 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 (37.6-40.5)
200242011606	ダ	左	1400	雨	良	13:15	C3六　ア		2002-1-16	11	浦和	2	(別定)																																						8,4,1,6,3,5,9,11,(7,10),2	8416359117210	8,4,5,1,3,6,9,11,7-2,10	4,8,5,1,9,3,11,7,6-2,10	12.3 - 12.5 - 12.3 - 12.9 - 11.9 - 14.6 - 12.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 24.8 - 37.1 - 50.0 - 61.9 - 76.5 - 89.1 - 89.1 - 89.1 - 89.1 - 89.1 - 89.1 - 89.1 - 89.1 - 89.1 (37.1-39.1)
200242011607	ダ	左	1400	雨	良	13:45	C3五		2002-1-16	11	浦和	2	(別定)																																						86107592413	8,6,5,10,(7,9),2,4,1,3	86109574231	8,6,5,10,2,4,9,3,7-1	12.6 - 11.9 - 12.8 - 13.0 - 12.3 - 15.3 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.5 - 37.3 - 50.3 - 62.6 - 77.9 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 - 91.0 (37.3-40.7)
200242011608	ダ	左	1400	雨	良	14:15	C2三　イ		2002-1-16	11	浦和	2	(別定)																																						5,(3,12),1,(4,6),10,7,8,11,2,9	5,3,12,1,4,6,10,7,8,11,(2,9)	5,6,3,1,12,4,10,7,8,11,9-2	561104117312892	12.4 - 11.8 - 12.3 - 13.4 - 12.0 - 14.8 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.2 - 36.5 - 49.9 - 61.9 - 76.7 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 (36.5-40.0)
200242011701	ダ	左	1400	雨	稍重	10:50	3歳五　イ		2002-1-17	11	浦和	3	50万円未満	(別定)																																					217698453	216789453	2,1,7,6,8,5,3-9,4	2,1-6,8,7,5,3=9-4	12.8 - 12.8 - 13.7 - 13.6 - 12.1 - 14.9 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 25.6 - 39.3 - 52.9 - 65.0 - 79.9 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 - 93.1 (39.3-40.2)
200242011702	ダ	左	1400	雨	稍重	11:15	3歳五　ア		2002-1-17	11	浦和	3	50万円未満	(別定)																																					1210791146358	1,2,10,7,9,11,6,4-5,3-8	2,(1,10),6,7,9,4,11-5,3,8	1091627411538	12.4 - 11.9 - 13.0 - 13.9 - 12.9 - 16.3 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.3 - 37.3 - 51.2 - 64.1 - 80.4 - 93.6 - 93.6 - 93.6 - 93.6 - 93.6 - 93.6 - 93.6 - 93.6 - 93.6 (37.3-42.4)
200242011704	ダ	左	1400	雨	稍重	12:15	4歳二　ア		2002-1-17	11	浦和	3	142万円以上248万円未満	(別定)																																					3111095416827	3111091458627	3111109584726	3119110587426	12.8 - 12.6 - 12.5 - 12.9 - 12.3 - 14.7 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 25.4 - 37.9 - 50.8 - 63.1 - 77.8 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 - 91.6 (37.9-40.8)
