rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ホープホワイト	牝2	54.0		三浦皇成	1:11.9		2-2	36.1	4.1	2	440	0		武井亮		松本秀守	700.0
2	4	6		フレンドピース	牝2	54.0		柴田善臣	1:12.0	1/2	1-1	36.3	50.7	10	424	0		南田美知		横尾晴人	280.0
3	8	14		コスモテキロ	牡2	54.0		柴田大知	1:12.5	3.0	3-4	36.4	8.9	5	446	0		伊藤圭三		ビッグレッドファーム	180.0
4	8	15		ネバーゴーンアウト	牡2	54.0		福永祐一	1:12.5	ハナ	4-4	36.3	6.5	4	492	0		鹿戸雄一		岡田牧雄	110.0
5	3	5		コミカライズ	牝2	54.0		戸崎圭太	1:12.7	1.0	6-6	36.4	3.4	1	446	0		和田勇介		吉田照哉	70.0
6	5	8		ブロッケンリング	牝2	54.0		嶋田純次	1:12.9	1.1/2	7-6	36.5	36.6	9	412	0		佐藤吉勝		スピードファーム	
7	1	1		フィドル	牝2	54.0		武士沢友	1:13.1	1.1/4	10-10	36.6	31.0	8	428	0		高市圭二		山本武司	
8	7	13		ティナ	牡2	51.0		藤田菜七	1:13.3	1.1/2	7-9	36.9	17.7	6	356	0		高柳瑞樹		中村智幸	
9	7	12		エリーストーム	牝2	52.0		野中悠太	1:13.4	1/2	7-6	37.0	81.6	11	430	0		本間忍		谷川正純	
10	2	2		デルマガーネット	牝2	53.0		菊沢一樹	1:13.6	1.1/2	4-3	37.4	95.8	12	428	0		堀井雅広		浅沼廣幸	
11	5	9		ネガワンニダ	牡2	54.0		杉原誠人	1:13.7	クビ	12-10	36.9	97.9	13	402	0		本間忍		ミルファーム	
12	6	11		アルマカーテナ	牝2	54.0		石橋脩	1:14.6	5.0	11-12	37.9	6.0	3	432	0		田村康仁		コウトミックレーシング	
13	2	3		シーブックカフェ	牡2	54.0		横山典弘	1:15.6	6.0	12-13	38.8	25.6	7	450	0		和田勇介		西川恭子	
14	4	7		サノノファンタジー	牝2	54.0		伴啓太	1:15.9	2.0	14-14	38.1	108.5	14	444	0		堀井雅広		佐野信幸	
15	6	10		ヴァンタンジェンヌ	牝2	51.0		木幡育也	1:17.7	大	15-15	38.3	133.8	15	384	0		柄崎孝		村田滋	
