rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		ミッキースワロー	牡5	57.5		菊沢一樹	1:59.6		10-10-9-4	36.7	8.2	3	478	-2		菊沢隆徳		野田みづき	4,156.0
2	8	15		クレッシェンドラヴ	牡5	55.0		内田博幸	1:59.7	3/4	14-12-10-8	36.6	6.1	2	498	8		林徹		広尾レース	1,616.0
3	5	9		ロードヴァンドール	牡6	55.0		横山典弘	2:00.2	3.0	3-3-3-3	37.8	27.0	12	498	-2		昆貢		ロードホースクラブ	1,008.0
4	6	11		ゴールドサーベラス	牡7	54.0		藤田菜七	2:00.3	1/2	15-16-15-13	36.9	26.6	11	446	-6		清水英克		田頭勇貴	620.0
5	1	2		アウトライアーズ	牡5	54.0		野中悠太	2:00.5	1.0	15-12-11-11	37.3	39.5	14	494	-4		小島茂之		丸山担	410.0
6	4	8		タニノフランケル	牡4	55.0		福永祐一	2:00.6	1/2	2-2-2-2	38.3	8.6	4	518	-4		角居勝彦		谷水雄三	
7	8	16		クリノヤマトノオー	牡5	55.0		和田竜二	2:00.6	アタマ	9-8-7-8	37.9	10.1	5	474	-2		高橋義忠		栗本守	
8	2	4		ソールインパクト	牡7	54.0		大野拓弥	2:00.7	1/2	12-12-16-16	37.0	14.7	8	494	-4		戸田博文		窪田芳郎	
9	7	13		ウインテンダネス	牡6	56.0		柴田大知	2:00.8	アタマ	12-12-11-13	37.6	15.8	9	510	4		杉山晴紀		ウイン	
10	1	1		エンジニア	牡6	54.0		津村明秀	2:00.9	3/4	7-7-7-8	38.2	24.3	10	486	0		牧光二		高嶋祐子	
11	2	3		ロシュフォール	牡4	55.0		三浦皇成	2:00.9	ハナ	11-11-11-11	37.7	4.2	1	516	8		木村哲也		サンデーレーシング	
12	4	7		カフェブリッツ	牡6	54.0		蛯名正義	2:01.3	2.1/2	5-6-3-4	38.9	32.2	13	538	0		池江泰寿		西川光一	
13	3	6		マルターズアポジー	牡7	57.0		武士沢友	2:01.3	クビ	1-1-1-1	39.2	39.7	15	532	2		堀井雅広		藤田在子	
14	7	14		ブラックスピネル	牡6	57.0		石橋脩	2:02.0	4.0	5-4-3-4	39.6	12.0	7	510	4		音無秀孝		サンデーレーシング	
15	5	10		ベルキャニオン	牡8	55.0		丸山元気	2:02.3	1.3/4	8-9-11-15	39.1	75.8	16	496	-2		堀宣行		金子真人ホールディングス	
16	3	5		ストロングタイタン	牡6	57.0		戸崎圭太	2:02.4	クビ	4-4-3-7	40.0	10.9	6	526	-16		池江泰寿		シルクレーシング	
