rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		グランクール	セ4	56.0		西啓太	1:29.3		1-1-1	38.8	3.7	2	490	-8		坂井英光		前田幸治	100.0
2	3	3		ネオアビー	牝4	54.0		本橋孝太	1:29.4	クビ	7-5-6	38.6	1.9	1	466	2		立花伸		西田俊二	40.0
3	5	6		ヤマタノオロチ	牡4	56.0		和田譲治	1:29.9	2.1/2	3-6-4	39.1	9.1	4	518	-1		鷹見浩		山本憲明	25.0
4	7	10		イルフェソレイユ	牝6	54.0		達城龍次	1:30.1	1.1/4	4-3-2	39.5	30.8	7	424	1		納谷和玖		内田裕美	15.0
5	6	8		ベイビーシャーク	牡4	56.0		遠藤健太	1:30.9	4.0	11-4-5	40.1	97.9	11	443	-5		遠藤茂		北村和江	10.0
6	2	2		アポロモーリアン	牝6	51.0		菅原涼太	1:31.0	1/2	6-11-10	39.6	58.7	9	462	-7		赤嶺本浩		杉浦和也	
7	4	5		エンタイトルド	牝4	54.0		東原悠善	1:31.0	クビ	9-8-7	40.0	90.8	10	429	3		赤嶺本浩		豊島愛子	
8	8	12		タニノミモザ	牝4	54.0		笹川翼	1:31.2	1.1/4	13-13-11	39.6	10.9	5	465	0		福田真広		西村健	
9	7	11		アレアンサンブル	牝5	54.0		増田充宏	1:31.3	1/2	8-9-9	40.1	7.8	3	448	-8		渡辺和雄		谷口悦一	
10	5	7		シャークシャイニー	セ5	56.0		岡村健司	1:31.7	2.0	12-12-13	40.1	53.4	8	443	-1		高岩孝敏		鮫島明洋	
11	6	9		コーゲンゲッカ	牝5	54.0		石川駿介	1:32.1	2.0	2-2-3	41.5	304.4	13	453	-2		井上弘之		（株）光元コーポレ	
12	8	13		アルトゥーロ	牡5	56.0		藤田凌	1:32.5	2.0	5-7-8	41.5	28.1	6	465	1		高野毅		清水敏	
13	1	1		ジェラスヒーロー	牡4	56.0		山林堂信	1:32.5	クビ	10-10-12	41.1	256.6	12	465	-5		嶋田幸晴		三岡陽	
