rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ホーミー	牡6	56.0		真島大輔	1:16.2		2-2	39.6	2.5	1	482	-1		納谷和玖		陣内豊	100.0
2	8	14		ロイヤルシャイン	牝4	54.0		本田正重	1:16.4	1.0	3-3	39.6	4.0	2	509	-1		田中正人		永野雄介	40.0
3	3	4		ベルベットムーブ	牝6	54.0		森泰斗	1:16.5	3/4	1-1	40.1	6.4	4	455	0		橋本和馬		（同）ＪＰＮ技研	25.0
4	2	2		ノーブルキッス	牝4	54.0		柏木健宏	1:16.6	1/2	7-6	38.9	13.0	6	397	-7		佐野謙二		吉木伸彦	15.0
5	8	13		サブノヒマワリ	牝4	53.0		吉井章	1:17.0	2.0	9-9	39.1	56.1	11	409	-2		立花伸		中川三郎	10.0
6	4	6		エイコオレクレール	牝6	54.0		笹川翼	1:17.2	1.0	10-10	39.2	6.0	3	469	1		松浦裕之		木村直樹	
7	7	12		ピオン	牡6	56.0		千田洋	1:17.2	アタマ	13-14	38.5	46.9	10	476	-14		秋吉和美		（有）馬の友舎	
8	4	5		カレンドゥラ	牝5	54.0		山崎誠士	1:17.7	2.1/2	14-13	39.0	207.7	13	470	-3		栗田泰昌		永山和夫	
9	5	7		モンゲープリンセス	牝5	54.0		瀧川寿希	1:17.7	クビ	11-11	39.4	12.1	5	471	-2		上杉昌宏		須山悟至	
10	5	8		フィオーレ	牝5	52.0		赤津和希	1:17.7	アタマ	11-12	39.4	289.0	14	437	-6		赤嶺本浩		武仲勝	
11	7	11		キングシャノン	牡8	56.0		小林拓未	1:17.8	1/2	7-8	40.1	42.1	8	457	1		渡部則夫		鈴木昭	
12	3	3		ヴェンデドール	牝5	54.0		達城龍次	1:18.1	1.1/2	4-4	41.1	39.2	7	462	-4		高橋清顕		清家聖仁	
13	1	1		コモンセンス	牝4	51.0		仲原大生	1:18.4	1.1/2	5-5	41.0	46.8	9	463	9		岡野尚光		（株）馬事学院	
14	6	9		ホワイトフォース	牝4	54.0		加藤和博	1:19.6	6.0	6-7	42.1	75.5	12	433	-11		高岩孝敏		井上久光	
