rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ライヴクッキー	牡3	56.0		篠谷葵	1:58.5		10-9-10-8	39.4	20.4	5	487	-6		赤嶺本浩		澤田孝之	180.0
2	6	12		イルフェソレイユ	牝5	54.0		西谷凜	1:58.5	クビ	5-6-5-3	40.0	44.5	8	424	-6		納谷和玖		内田裕美	72.0
3	3	5		ホッコーマイサン	牡3	56.0		菅原明良	1:58.5	クビ	7-7-2-1	40.5	1.3	1	492	-2		松浦裕之		矢部道晃	45.0
4	8	15		ヤマニンジャベリン	牡3	56.0		原優介	1:58.8	1.1/2	8-8-7-7	40.0	29.2	7	550	-1		渡部則夫		土井久美子	27.0
5	3	6		エルラティオ	セ5	56.0		古岡勇樹	1:59.0	1.0	13-13-11-11	39.7	91.2	11	462	-4		赤嶺本浩		杉浦和也	18.0
6	6	11		ガニュメデスレイ	牡4	56.0		木間塚龍	1:59.4	2.0	16-16-15-14	39.9	15.4	3	424	-2		渡辺和雄		五十川雅規	
7	5	10		キリンブラック	牡3	56.0		角田大和	1:59.6	1.1/4	12-12-6-5	41.1	91.2	10	486	-5		渡辺和雄		増田慎	
8	7	13		コスモオニアシゲ	牡3	56.0		木幡育也	1:59.6	ハナ	15-15-14-13	40.1	18.3	4	459	0		小野寺晋		（株）ＯＫＣ	
9	8	16		ユイノタンキマチ	牡3	56.0		山田敬士	2:00.0	2.0	6-4-3-3	41.9	26.8	6	448	-3		赤嶺本浩		（株）ファーストビ	
10	1	1		テイクバイストーム	牡3	56.0		若杉朝飛	2:00.1	1/2	3-2-4-6	41.8	6.7	2	489	11		高野毅		前田幸治	
11	2	4		ココヒナショータ	牡3	56.0		飛田愛斗	2:00.1	クビ	11-11-12-12	40.7	63.8	9	495	-2		中道啓二		中村二郎	
12	5	9		アーデンスピリッツ	牡3	56.0		魚住謙心	2:00.2	1/2	2-3-1-2	42.2	155.7	14	541	-15		的場直之		吉田照哉	
13	4	7		ホープレス	牡4	56.0		永島まな	2:00.3	1/2	13-14-16-14	40.6	105.6	12	423	-3		庄子昭彦		酒井孝敏	
14	7	14		クラッチシュート	牡3	56.0		兼子千央	2:00.5	3/4	9-10-12-10	41.1	170.7	15	517	2		栗田泰昌		酒井孝敏	
15	2	3		チャームフォラック	牝5	54.0		小沢大仁	2:01.2	3.1/2	4-5-8-9	42.3	150.4	13	468	-5		栗田泰昌		豊島愛子	
16	1	2		スティールマドンナ	牝3	54.0		岡遼太郎	2:02.0	4.0	1-1-9-16	42.9	223.2	16	453	-1		村上頼章		川上和彦	
