	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199704010101	ダ	右	1200	曇	稍重	09:50	4歳未出走		1997-4-19	1	新潟	1	4歳未出走	[指](馬齢)	11	1980	9	11	580	9	4	290	4	8.0	1,200	11.0	4-8	2960	18	4-11	7410.0	31.0																							12.6 - 11.3 - 11.6 - 12.7 - 13.2 - 14.3	12.6 - 23.9 - 35.5 - 48.2 - 61.4 - 75.7 (12.6-12.6)
199704010102	ダ	右	1700	曇	稍重	10:15	4歳未出走		1997-4-19	1	新潟	1	4歳未出走	[指](馬齢)	1	530	3	1	200	3	7	190	2	6.0	510	10.0	1-6	1010	4	1-7	1200.0	3.0																							7.2 - 11.3 - 13.1 - 13.6 - 13.5 - 12.8 - 13.6 - 12.9 - 12.7	7.2 - 18.5 - 31.6 - 45.2 - 58.7 - 71.5 - 85.1 - 98.0 - 110.7 (7.2-7.2)
199704010103	芝	右	2000	晴	重	10:40	4歳未出走		1997-4-19	1	新潟	1	4歳未出走	(混)[指](馬齢)	11	180	1	11	130	1	3	580	9	6.0	460	7.0	3-7	820	3	3-11	2810.0	10.0																							12.7 - 12.4 - 13.9 - 13.4 - 12.6 - 12.8 - 12.7 - 12.2 - 11.8 - 11.6	12.7 - 25.1 - 39.0 - 52.4 - 65.0 - 77.8 - 90.5 - 102.7 - 114.5 - 126.1 (12.7-12.7)
199704010104	ダ	右	1700	晴	稍重	11:10	4歳未勝利		1997-4-19	1	新潟	1	4歳未勝利	[指](馬齢)	2	1000	4	2	200	4	1	140	1	9.0	170	3.0	1-2	1090	5	1-2	1170.0	4.0																							7.2 - 11.2 - 12.2 - 12.9 - 13.3 - 12.8 - 13.6 - 13.0 - 13.1	7.2 - 18.4 - 30.6 - 43.5 - 56.8 - 69.6 - 83.2 - 96.2 - 109.3 (7.2-7.2)
199704010106	ダ	右	1200	晴	稍重	12:40	4歳以上500万下		1997-4-19	1	新潟	1	4歳以上500万下	[指](別定)	3	490	2	3	140	1	4	140	2	10.0	180	3.0	3-4	1270	5	3-4	1230.0	1.0																							12.5 - 11.1 - 11.4 - 12.7 - 13.1 - 12.4	12.5 - 23.6 - 35.0 - 47.7 - 60.8 - 73.2 (12.5-12.5)
199704010107	芝	右	2000	晴	稍重	13:15	4歳以上500万下		1997-4-19	1	新潟	1	4歳以上500万下	牝[指](別定)	14	280	1	14	140	1	8	300	5	7.0	1,120	12.0	5-8	1010	4	8-14	1580.0	4.0																							12.6 - 12.0 - 12.3 - 12.3 - 12.1 - 11.9 - 12.7 - 12.6 - 11.5 - 12.5	12.6 - 24.6 - 36.9 - 49.2 - 61.3 - 73.2 - 85.9 - 98.5 - 110.0 - 122.5 (12.6-12.6)
199704010108	芝	右	1600	晴	稍重	13:50	4歳以上500万下		1997-4-19	1	新潟	1	4歳以上500万下	[指](別定)	8	660	3	8	290	5	6	730	9	15.0	1,130	11.0	4-5	3460	16	6-8	10620.0	36.0																							12.6 - 11.0 - 11.7 - 11.7 - 12.3 - 12.5 - 11.9 - 12.3	12.6 - 23.6 - 35.3 - 47.0 - 59.3 - 71.8 - 83.7 - 96.0 (12.6-12.6)
199704010109	芝	右	1600	晴	稍重	14:25	わらび賞 		1997-4-19	1	新潟	1	4歳500万下	(混)(特指)(馬齢)	12	720	3	12	200	3	9	150	1	8.0	490	7.0	5-7	340	1	9-12	1290.0	4.0																							12.5 - 10.9 - 11.3 - 11.6 - 12.4 - 12.7 - 12.3 - 12.0	12.5 - 23.4 - 34.7 - 46.3 - 58.7 - 71.4 - 83.7 - 95.7 (12.5-12.5)
199704010110	芝	右	1400	晴	稍重	15:00	湯沢特別 		1997-4-19	1	新潟	1	4歳以上500万下	(混)[指](別定)	13	1050	5	13	250	4	14	150	1	12.0	1,720	13.0	8-8	1370	6	13-14	1340.0	4.0																							12.3 - 10.8 - 11.0 - 12.4 - 12.3 - 11.8 - 11.9	12.3 - 23.1 - 34.1 - 46.5 - 58.8 - 70.6 - 82.5 (12.3-12.3)
199704010111	ダ	右	1700	晴	良	15:35	白馬岳特別 		1997-4-19	1	新潟	1	4歳以上900万下	(混)[指](別定)	6	680	4	6	220	4	1	150	1	9.0	270	6.0	1-5	900	3	1-6	1110.0	2.0																							7.4 - 11.6 - 12.7 - 13.3 - 12.7 - 12.2 - 12.7 - 12.3 - 13.0	7.4 - 19.0 - 31.7 - 45.0 - 57.7 - 69.9 - 82.6 - 94.9 - 107.9 (7.4-7.4)
199704010112	芝	右	1600	晴	稍重	16:10	4歳以上500万下		1997-4-19	1	新潟	1	4歳以上500万下	[指](別定)	10	550	2	10	170	1	6	370	6	13.0	320	5.0	4-6	4390	20	6-10	5750.0	24.0																							12.1 - 11.0 - 11.1 - 11.6 - 12.6 - 12.6 - 12.5 - 12.4	12.1 - 23.1 - 34.2 - 45.8 - 58.4 - 71.0 - 83.5 - 95.9 (12.1-12.1)
199704010201	ダ	右	1200	晴	良	09:50	4歳未出走		1997-4-20	1	新潟	2	4歳未出走	(混)[指](馬齢)	6	340	2	6	160	2	8	250	4	7.0	260	5.0	5-6	640	3	6-8	1360.0	7.0																							12.4 - 11.2 - 11.6 - 12.2 - 12.6 - 12.3	12.4 - 23.6 - 35.2 - 47.4 - 60.0 - 72.3 (12.4-12.4)
199704010202	芝	右	1400	晴	良	10:15	4歳未出走		1997-4-20	1	新潟	2	4歳未出走	[指](馬齢)	1	240	1	1	150	1	3	270	5	7.0	650	9.0	1-3	680	2	1-3	1180.0	4.0																							12.7 - 11.0 - 11.4 - 12.4 - 12.5 - 12.0 - 12.1	12.7 - 23.7 - 35.1 - 47.5 - 60.0 - 72.0 - 84.1 (12.7-12.7)
199704010203	芝	右	1400	晴	良	10:40	4歳未出走		1997-4-20	1	新潟	2	4歳未出走	[指](馬齢)	11	670	4	11	270	4	7	230	3	12.0	2,000	13.0	5-7	1890	9	7-11	2510.0	12.0																							12.5 - 11.3 - 11.2 - 12.2 - 12.8 - 12.6 - 12.9	12.5 - 23.8 - 35.0 - 47.2 - 60.0 - 72.6 - 85.5 (12.5-12.5)
199704010204	ダ	右	1200	晴	良	11:10	4歳未勝利		1997-4-20	1	新潟	2	4歳未勝利	(混)[指](馬齢)	12	340	2	12	180	4	10	130	1	2.0	560	8.0	7-8	340	1	10-12	420.0	1.0																							12.2 - 11.0 - 11.4 - 12.5 - 12.9 - 14.1	12.2 - 23.2 - 34.6 - 47.1 - 60.0 - 74.1 (12.2-12.2)
199704010205	芝	右	2200	晴	良	11:35	4歳未勝利		1997-4-20	1	新潟	2	4歳未勝利	(混)[指](馬齢)	9	460	3	9	230	5	3	200	3	4.0	1,850	14.0	3-6	670	3	3-9	1330.0	5.0																							12.9 - 11.1 - 12.5 - 13.2 - 13.1 - 12.9 - 12.6 - 12.7 - 12.4 - 12.0 - 12.2	12.9 - 24.0 - 36.5 - 49.7 - 62.8 - 75.7 - 88.3 - 101.0 - 113.4 - 125.4 - 137.6 (12.9-12.9)
199704010206	芝	右	1600	晴	良	12:35	4歳未勝利		1997-4-20	1	新潟	2	4歳未勝利	牝[指](馬齢)	10	350	1	10	150	1	7	210	2	12.0	230	6.0	4-6	560	1	7-10	1070.0	2.0																							12.8 - 11.1 - 11.8 - 12.2 - 12.3 - 12.4 - 12.4 - 12.3	12.8 - 23.9 - 35.7 - 47.9 - 60.2 - 72.6 - 85.0 - 97.3 (12.8-12.8)
199704010207	ダ	右	1200	晴	良	13:10	4歳以上500万下		1997-4-20	1	新潟	2	4歳以上500万下	牝[指](別定)	10	140	1	10	110	1	4	200	4	1.0	520	10.0	4-7	630	4	4-10	670.0	3.0																							12.3 - 11.2 - 11.7 - 12.8 - 12.6 - 13.6	12.3 - 23.5 - 35.2 - 48.0 - 60.6 - 74.2 (12.3-12.3)
199704010208	ダ	右	1700	晴	良	13:45	4歳以上500万下		1997-4-20	1	新潟	2	4歳以上500万下	[指](別定)	10	720	3	10	190	3	8	370	6	2.0	110	1.0	6-7	3950	15	8-10	9480.0	25.0																							7.1 - 11.2 - 12.1 - 12.6 - 13.1 - 12.9 - 13.2 - 13.8 - 13.4	7.1 - 18.3 - 30.4 - 43.0 - 56.1 - 69.0 - 82.2 - 96.0 - 109.4 (7.1-7.1)
199704010209	ダ	右	1700	晴	良	14:25	清津峡特別 		1997-4-20	1	新潟	2	4歳以上500万下	[指](別定)	1	550	2	1	180	2	2	120	1	8.0	250	5.0	1-2	560	1	1-2	620.0	1.0																							7.3 - 11.0 - 12.3 - 12.8 - 12.3 - 12.8 - 13.2 - 14.0 - 13.7	7.3 - 18.3 - 30.6 - 43.4 - 55.7 - 68.5 - 81.7 - 95.7 - 109.4 (7.3-7.3)
199704010210	芝	右	2200	晴	良	14:55	荒川峡特別 		1997-4-20	1	新潟	2	4歳以上500万下	(混)[指](別定)	10	640	4	10	250	4	9	130	1	3.0	130	2.0	6-6	1220	4	9-10	1160.0	4.0																							13.2 - 11.0 - 12.9 - 13.5 - 13.2 - 12.5 - 12.1 - 12.2 - 12.4 - 11.5 - 12.0	13.2 - 24.2 - 37.1 - 50.6 - 63.8 - 76.3 - 88.4 - 100.6 - 113.0 - 124.5 - 136.5 (13.2-13.2)
199704010211	芝	右	1600	晴	良	15:35	谷川岳ステークス 		1997-4-20	1	新潟	2	4歳以上オープン	(混)(指)(別定)	7	15650	14	7	2,920	14	5	350	5	12.0	2,740	13.0	3-4	9750	26	5-7	84810.0	70.0																							12.3 - 10.7 - 10.8 - 11.2 - 12.1 - 12.6 - 12.3 - 11.9	12.3 - 23.0 - 33.8 - 45.0 - 57.1 - 69.7 - 82.0 - 93.9 (12.3-12.3)
199704010301	ダ	右	1000	晴	良	09:50	4歳未出走		1997-4-26	1	新潟	3	4歳未出走	[指](馬齢)	2	1320	5	2	270	4	3	340	6	4.0	210	2.0	2-3	7740	29	2-3	7490.0	32.0																							13.1 - 11.8 - 12.9 - 12.2 - 12.2	13.1 - 24.9 - 37.8 - 50.0 - 62.2 (13.1-13.1)
199704010302	ダ	右	1000	晴	良	10:15	4歳未出走		1997-4-26	1	新潟	3	4歳未出走	[指](馬齢)	6	430	2	6	150	3	8	270	4	1.0	150	2.0	5-6	1230	5	6-8	2920.0	13.0																							13.2 - 11.7 - 13.2 - 11.9 - 12.1	13.2 - 24.9 - 38.1 - 50.0 - 62.1 (13.2-13.2)
199704010303	芝	右	1600	晴	良	10:40	4歳未出走		1997-4-26	1	新潟	3	4歳未出走	(混)[指](馬齢)	4	410	3	4	140	1	5	150	2	7.0	740	11.0	3-3	510	2	4-5	500.0	1.0																							13.2 - 11.5 - 12.0 - 12.5 - 12.7 - 12.2 - 11.8 - 11.3	13.2 - 24.7 - 36.7 - 49.2 - 61.9 - 74.1 - 85.9 - 97.2 (13.2-13.2)
199704010304	ダ	右	1200	晴	良	11:10	4歳未勝利		1997-4-26	1	新潟	3	4歳未勝利	牝[指](馬齢)	6	660	4	6	210	5	11	150	2	5.0	140	1.0	5-8	290	1	6-11	1860.0	8.0																							12.8 - 11.5 - 12.3 - 12.9 - 12.4 - 12.8	12.8 - 24.3 - 36.6 - 49.5 - 61.9 - 74.7 (12.8-12.8)
199704010305	ダ	右	1700	晴	良	11:45	4歳未勝利		1997-4-26	1	新潟	3	4歳未勝利	(混)[指](馬齢)	11	1220	4	11	260	5	4	120	1	7.0	140	2.0	4-8	1500	5	4-11	1980.0	6.0																							7.2 - 11.0 - 12.3 - 12.9 - 13.0 - 12.9 - 13.6 - 13.2 - 13.7	7.2 - 18.2 - 30.5 - 43.4 - 56.4 - 69.3 - 82.9 - 96.1 - 109.8 (7.2-7.2)
199704010306	芝	右	1400	晴	良	12:40	4歳未勝利		1997-4-26	1	新潟	3	4歳未勝利	[指](馬齢)	14	500	3	14	150	2	10	190	3	9.0	190	4.0	6-8	760	2	10-14	1330.0	5.0																							12.3 - 10.9 - 11.8 - 12.3 - 12.1 - 11.5 - 12.4	12.3 - 23.2 - 35.0 - 47.3 - 59.4 - 70.9 - 83.3 (12.3-12.3)
199704010308	ダ	右	1700	晴	良	13:50	4歳以上500万下		1997-4-26	1	新潟	3	4歳以上500万下	[指](別定)	5	1110	4	5	470	9	3	260	4	8.0	160	2.0	3-5	2260	12	3-5	4590.0	23.0																							7.3 - 11.0 - 12.0 - 12.4 - 12.6 - 12.9 - 13.3 - 13.5 - 12.9	7.3 - 18.3 - 30.3 - 42.7 - 55.3 - 68.2 - 81.5 - 95.0 - 107.9 (7.3-7.3)
199704010309	芝	右	2200	晴	良	14:25	こけもも賞 		1997-4-26	1	新潟	3	4歳500万下	(混)(特指)(馬齢)	6	210	1	6	100	1	7	110	2	9.0	120	3.0	6-7	520	2	6-7	520.0	2.0																							12.4 - 11.0 - 11.6 - 12.4 - 12.6 - 12.6 - 12.6 - 12.4 - 12.5 - 12.0 - 12.1	12.4 - 23.4 - 35.0 - 47.4 - 60.0 - 72.6 - 85.2 - 97.6 - 110.1 - 122.1 - 134.2 (12.4-12.4)
